id,timestamp,token,manual,time,lines,views
-jZz8KyXzD8,928.2,5:58PM,true,5:58pm,"imitating Joan Kim's intro in joanday||Hey guys, it's 5:58PM and we are now on the way home to Jamielyn Cheng's house||- It's",41195
dGSDxx7yaeQ,359.6,5:58PM,true,5:58pm,"Vision Airlines along with TravelSpan would like to finally welcome you to Georgetown, Guyana||Where the local time is approximately 5:58PM Applause||Applause",13086
D4MTJS2Ulng,394.6,5:58pm,true,5:58pm,"Most interestingly,||at 5:58pm , 8 minutes after beginning||their blog, Boyd describes the following:",16282
Pa-vDOcHDvo,395.2,5:58 pm,true,5:58pm,"in the bike rack||At 5:58 pm , 3 hours and 45||minutes since Amy was last seen and just under two",466097
lxYPGXMpjpM,1269.8,5 58 pm,true,5:58pm,of its life the tornado inflicts||its final damage on one last farmstead and at 5 58 pm just to the southwest of fairbank the||infamous twister would finally die off in just,384132
oGQRgtW1ZGY,97.6,5 58 PM,true,5:58pm,bad year because 2022 will||replace it between 5 58 PM and||minutes,26141
D-LRgfvxi5M,403.8,5:58 PM,true,5:58pm,time check||It's 5:58 PM So it's almost 6:00 PM||but my farmer partner,28437
W7sQ6dD4Vh4,68.7,5:58 PM,true,5:58pm,"for Harnett County until 6:45 PM||At 5:58 PM , a severe thunderstorm capable of producing||a tornado was located 10 miles Northwest",10771
Pa-vDOcHDvo,399.8,5 58 pm,false,5:58pm,day still in the bike rack||at 5 58 pm 3 hours and 45 minutes||since amy had last been seen and just,466097
FAh5VPnlYU8,1085.8,5 58 PM,false,5:58pm,little a little something and we got the||shiny charm on November 19th at 5 58 PM eastern time I completed the Pokemon||Scarlet Pokedex entirely on my own over,375842
nTPrl1QIUU4,78.4,5 58 PM,false,5:58pm,committee staircase in the corner of the||vast Hall at 5 58 PM for the poignant||vigil,326275
lxYPGXMpjpM,1273.6,5 58 pm,false,5:58pm,its final damage on one last farmstead||and at 5 58 pm just to the southwest of||fairbank,384132
g0KDNQdPVU0,430.8,5 58 pm,false,5:58pm,more reasonable||5 58 pm eastern time and the air force||gps 3 mission is still on track for june,220758
dFkDbJczGbA,564.7,5 58 PM,false,5:58pm,finds Amy's bicycle still chained to The||Bike Rack outside the building at 5 58 PM Margaret takes matters out of her own||hands and visits the Bay Village Police,182693
-mQ60wNgKrQ,100.6,5 58 pm,false,5:58pm,evolved||another video starting at 5 58 pm from the nearby st george hospital||provides 10 minutes of uninterrupted,712150
w7o7xfEApWw,675.7,5 58 PM,false,5:58pm,towering cumulus out his window to the||West at 5 58 PM this storm in question||was a supercell over Barnes County to,203528
8VL_ujCoJuQ,962.2,5 58 pm,false,5:58pm,so 5 47 pm linux was installed on the||computer 5 58 pm josh was texting at the car lot about a||used car they've got him,101000
p9jCu4k6jWU,250.6,5 58 pm,false,5:58pm,mistake in the time the speeding charge||is at 5 58 pm and that's because of||after school activities that's why they,99604
xZrAHzCJZYY,5.3,5 58 + PM,false,5:58pm,in the welcome grassy agile adoptive||dually as per second of July 5 58 + PM 2020s of them where Pengy channel EBU||halakha a pill true number like they are,88140
vKceWkKpljo,1374.5,5 58 pm,false,5:58pm,well yance||on October 15th at 5 58 pm he took off from Fairbanks in the 310c||and flew it and arrived in Anchorage,67393
u8Iflwk15o0,136.4,5 58 pm,false,5:58pm,night yeah after it takes over to uh you||know night time after 5 58 pm here in||Singapore some countries are different,70239
u8Iflwk15o0,426.7,5 58 PM,false,5:58pm,evolution here in Singapore not 5 58 p m||I think 5 58 PM or six o'clock is||actually in Philippines not here so yeah,70239
iOr1ObdvLtk,198.2,5 58 PM,false,5:58pm,was taken into custody so during a||second operation sometime around 5 58 PM our premises in the Hampstead Community||was searched during the search one man,57374
ikIlCyKcgbk,554.7,5 58 PM,false,5:58pm,phone data indicated that the first call||was actually made at 5 58 PM Robin||claimed that she left Brian several,57535
4Np8oVAc9fI,210.4,5 58 pm,false,5:58pm,on them people anyway during the second||operation around 5 58 pm at premises||Amsterdam report was searched during the,45880
GTQZoNJiQ-c,69.5,5 58 PM,false,5:58pm,aimed at someone in the parking lot he||was booked on the felony charge at 5 58 PM Pacific Standard time exactly four||hours following the situation that's per,40235
yUIYvdktmH8,74.9,5 58 pm,false,5:58pm,see you||yamaguchi tadashi tuesday 5 58 pm hey||sucky i came over to your house to,38752
n2dW3W-O8-k,214.9,5 58 PM,false,5:58pm,August 1st 2023 hey no peer pressure||Nova at 5 58 PM so one minute after I||legitimately told them hey Nova no,50325
X5QTN0EmLZQ,91.2,5 58 PM,false,5:58pm,alleged crime on Sunday May 10 2020 at||about 5 58 PM the police were notified||that Suzanne morphew was missing the,93185
EM80Vs4Mrf0,898.7,5 58 pm,false,5:58pm,is like this five||5 58 pm I'm so tired we had to walk like||we're walking around the market,32151
