id,timestamp,token,manual,time,lines,views
9BUiX1zOiGE,496.3,9:42am,true,9:42am,"name after that||Either way, as you can see here, this is the best par, 9:42am , I remember this text, this||message was sent the very next morning",12369711
dBkcZjruwq4,317.1,9:42am,true,9:42am,"reported clear visibility with no issues||At 9:42am , the Star Ariel made its last transmission,||again indicating no issues with the flight",113178
Hs2pqbcz2VI,71.5,9:42am,true,9:42am,small satellites into orbit and is expected to lift off at 2:42pm||UTC or 9:42am EDT||A company called Satellogic has announced a Multiple Launch Services Agreement with,10571
0QmZR06FutI,410.9,9:42 AM,true,9:42am,"the monitors||The doctor came in, he broke her water||He ruptured her water at 9:42 AM and she's got an IV now and she's got all of her bracelets",2270494
j0FlXQblNGQ,29.5,9:42 AM,true,9:42am,to just use it for that||It is currently 9:42 AM and I have 85||battery,1632162
JAfFHLRMj44,5,9:42 am,true,9:42am,"Aryan: Welcome back, it's 9:42 am , and this morning is becoming all the more amazing with||me talking and Arpan playing the guitar||Arpan usually speaks very less",160975
bZlAvnVgcwk,174,9 42 AM,true,9:42am,CENTER||LASTLY AT 9 42 AM POLICE||SAY HE ROBBED A NEARBY QUIKTRIP,115668
-Ws-X_RylUA,373.4,9:42 am,true,9:42am,Will you accept control?”||At 9:42 am the last radio contact was made with||the Star Ariel with the Captain announcing that,56239
-Ws-X_RylUA,377.7,9:42 am,true,9:42am,and used the timings to calculate the approximate||location at 9:42 am when the last radio contact||was made,56239
TKph1KdDTgc,319.4,9:42 AM,true,9:42am,"The first nuclear missiles to hit the United States hit New York and Pennsylvania at 9:42 AM||By noon, the war was over, and the world’s post apocalyptic nightmare had begun",56910
M9sztRXBVyE,346.5,9:42 AM,true,9:42am,"80 NM to the south||The crew entered a hold over Novotyryshkino NDB at about 9:42 AM local time, flying in||racetracks to burn fuel until 11:35 AM",23677
5uJUS4HZqfA,322.7,9:42 am,true,9:42am,"Kirk Johnson discovered Prince's lifeless body||in an elevator at his house around 9:42 am||He had no pulse, and he wasn't breathing",106493
zJE87XlMCQA,53.7,9 42 am,false,9:42am,in the firebase z speed runs||at 9 42 am 9 42 in the morning i get a||text,561030
EEY95sYHzL0,179,9 42 am,false,9:42am,plus rep comments look plus rep comment||at 27th november 9 43 am one at 9 42 am the same day another one at 9 42 a m and||you've heard going,383107
hOqu17Cl2Bg,16.3,9 42 am,false,9:42am,what year is it||it's 9 42 am not it's not the year 1936||i haven't time traveled yet mate,143049
KRE8nAucPj8,29,9 42 am,false,9:42am,clouds||the clock strikes 9 42 am and all of a||sudden for reasons unknown,196668
pR7xXIZnBOU,518,9 42 am,false,9:42am,flew southwest for an hour making its||last transmission at 9 42 am before all||contact with the tudor was lost the,69855
MLvc_1_H36I,541.9,9 42 am,false,9:42am,to eight hours||and yeah we are from what time is it||it's 9 42 am it's,70261
-Ws-X_RylUA,351.2,9 42 am,false,9:42am,is 9 37 hours will you accept control||at 9 42 am the last radio contact was||made with the star ariel,56239
-Ws-X_RylUA,379.6,9 42 am,false,9:42am,and used timings to calculate the||approximate location at 9 42 am when the radio contact was lost using||these calculations,56239
qCLn84X28GY,353.1,9:42 am,false,9:42am,passengers||this map shows at 9:42 am uninsured the||number of possible hijackers the FAA or,54688
vUlvV-gV1Fg,687.7,9 42 am,false,9:42am,lots of earthquakes for 1442||9 42 am we got another one here||9 45,26771
boypGSGZnCU,1076.6,9 42 am,false,9:42am,to school||next day february 11th 9 42 am so you're||up and at them,52055
ZZx-KCrpENg,697.9,9 42 am,false,9:42am,midnight being at the bottom of the||screen so here at 9 42 am it's to the||top left so there's a whole bunch of,26049
hVrbeLMd2hk,1002.2,9 42 am,false,9:42am,the first call to 9-1-1 was received at||9 42 am Cho went to the second floor of Norris||Hall entered classroom 200 which was,388446
Hs2pqbcz2VI,70.6,9 42 am,false,9:42am,into orbit and is expected to lift off||at 2 42 pm utc on 9 42 am edt||a company called satologic has announced,10571
rBjrsl97pNY,670.4,9 42 am,false,9:42am,with his friends and family the first||email was sent at 9 42 am he ordered flowers at 11 57 am||he set delivery for Thursday morning,11112
OrP6zs1FYqY,1219.2,9:42 a m,true,9:42am,"every detail? - Oh, well||That morning I woke up at 9:42 a m||Shane laughs",1342559
KRE8nAucPj8,29.2,9:42 A M,true,9:42am,"and see airplanes flying high, weaving in and out of dark clouds||The clock strikes 9:42 A M||and all of a sudden, for reasons unknown, you and everyone else",196668
ZZx-KCrpENg,695.9,9:42 a m,true,9:42am,screen||So here at 9:42 a m it's to the top left||So there are a whole bunch of,26049
qxMtkzcnyyE,1062.7,9:42 a m,true,9:42am,am I was up overnight say||its 9:42 a m right now I've been working on this||ever since 10 p m,10546
ErzY9LA8uO8,1122.3,9:42 a m,true,9:42am,No shares are short though||All right well it is 9:42 a m I'm up||250,10090
9BUiX1zOiGE,499.8,9:42 a m,false,9:42am,and then as you can see here this is the||best part 9:42 a m I remember that this||text message was sent the very next,12369711
2LvokiPm8ik,899.8,9 42 a m,false,9:42am,as of right now thursday december 10th||at 9 42 a m my server is trying to be repaired||there's a significant corruption,10341196
wBLLDbHmLdg,200.2,9:42 a m,false,9:42am,know don't count on that but we'll see||9:42 a m and I've started my walk with||cookie I've been hydrating and I'm,2057041
0QmZR06FutI,410.3,9 42 A M,false,9:42am,the monitors the doctor came in he broke||her water he ruptured her water at 9 42 A M and she's got an iv now and she's got||all of her bracelets,2270494
j0FlXQblNGQ,29.8,9 42 a m,false,9:42am,really wanted to just use it for that it||is currently 9 42 a m and I am at 85||battery I just woke up just kidding it's,1632162
IO4MXFF6Dzg,1300,9:42 a m,false,9:42am,October 23rd 2077 they hit New York City||in Pennsylvania at 9:42 a m and they||hit Boston and Washington DC at 9:47,1629125
KIvIJ_uHKPk,34.7,9:42 a m,false,9:42am,right now we got a storm rolling in here||right now it is 9:42 a m we've got a||storm rolling in here around 3:00 so the,963869
zcoYKuoiUrY,787,9:42 a m,false,9:42am,report we can see the effect that this||zone switching had at 9:42 a m the||first organized group of demonstrators,1178000
C7fodj_EgOo,27.5,9 42 a m,false,9:42am,day so i guess we start off||right here i just woke up it's 9 42 a m i wake up at around nine every||day first thing i,597781
cWt5gStPQdw,725.4,9 42 a m,false,9:42am,be also noted that between the hours of||10 30 pm on October 6 in 9 42 a m on||October 7th while Christopher is,691742
PUvA0MbnU38,10.3,9 42 a m,false,9:42am,this bounty got put on my||head it was me myself and I it was 9 42 a m to be exact I was actually on my way||home in my little tiny Toyota,630654
Bg8q6QLKoPQ,1694.1,9:42 a m,false,9:42am,sick I cannot believe all their faction||like we're recording this at 9:42 a m on a Friday so I imagine like they had||to be at school er I,435282
rB1aGtRpxAw,83.4,9 42 a m,false,9:42am,basically the time i took the phone off||the charger was at 9 42 a m and as you can see now it's almost||11 p m,387959
EEY95sYHzL0,183,9 42 a m,false,9:42am,november 9 43 am one at 9 42 am||the same day another one at 9 42 a m and||you've heard going back look there's one,383107
sNkOMuCYXqY,501.5,9 42 a m,false,9:42am,sore to work out||at 9 42 a m rachel pulls up to her||driveway enters the house heads for the,286113
HWGNLDCEwmc,1695.4,9:42 a m,false,9:42am,thick I cannot believe all their facts||like we're recording this at 9:42 a m on a Friday so I imagine like they||had to be at school er I,247843
6IrpEXTB99U,0,9:42 a m,false,9:42am,good morning guys it is 9:42 a m on||Monday okay the third day of me being in||LA and you know what,162269
hnLO4B0Dd3k,24.6,9 42 a m,false,9:42am,what time of day it is right now it's||it's 9 42 a m and this guy is playing||wolf like a madman like he's trying to,167249
KSmJ_801Ljk,378.3,9 42 a m,false,9:42am,was um the october 10th uh we're||investigating login issues tweet was 9 42 a m the october 11th one was,128898
KSmJ_801Ljk,380.8,9 42 a m,false,9:42am,the october 11th one was 9 42 a m so it's it's at the point where i even||saw,128898
-aA_0zmkiZY,159.9,9:42 a m,false,9:42am,happen in the game also it's it's like||9:42 a m I forgot to render this video||out last night and now I got to drive,128592
IBvLGA3OyZc,703.5,9 42 a m,false,9:42am,what time is it||the time is 9 42 a m thank you could||never stop me,133121
bZlAvnVgcwk,168.3,9 42 a m,false,9:42am,shop in the same strip center||lastly at 9 42 a m police say he robbed||a nearby quik trip,115668
j5oVAI96hBM,888.9,9 42 a m,false,9:42am,now the hell were you talking about okay||march 15 2015 9 42 a m let's go make||breakfast it's the next food forum event,116599
ZqlRhDu9-4g,289.8,9 42 a m,false,9:42am,call options with a 79 strike and then||you know so that was at 9 42 a m and then i ended up getting out of it at||9 47 so i was,127035
lQQYt1uJhf8,1652.6,9 42 a m,false,9:42am,so I've just been waiting around like||everybody else finally at 9 42 a m mother Lalani called police reporting||her son missing NBC affiliate station,97820
YHjuDM6EuaM,599,9:42 a m,false,9:42am,"of the day you know the challenge I'm||doing as of 9:42 a m||I am on 1,300",97788
cl0T1gBBnCA,11.6,9:42 a m,false,9:42am,feeling kind of weird||7:42 at home yeah 9:42 a m here kind of||hot messes this isn't technically like,95495
bE0Ztnvuy-8,10.7,9 42 a m,false,9:42am,pretty today okay guys so today it is||currently at 9 42 a m we're gonna go eat||the cabawa for a bit and then we're,107856
fu7otuJVdE4,1291.3,9 42 a m,false,9:42am,back home just have to wait till||wednesday it's currently 9 42 a m right||now and that's like so late for me to,80480
Ldu7LGxUl_g,52.8,9 42 a m,false,9:42am,saturday||is 9 42 a m um||today i'm going to the nail shop,81277
Qmn0l99nLQA,173.2,9:42 a m,false,9:42am,day began as any other and then came||9:42 a m this time and date marked the||beginning of a ferocious war that was,79165
VwXNWCejZC4,2.4,9 42 a m,false,9:42am,happened here||at approximately 9 42 a m my units were||dispatched to the walmart here at 2100,76440
iklL1FpyrSk,730.5,9:42 a m,false,9:42am,mama at the end of the day go on no||McGehee each other home 9:42 a m and i||will be back later,74069
