id,timestamp,token,manual,time,lines,views
kilsACtOwnI,886.1,2:21AM,true,2:21am,"its cute||just incase you guys are wondering, I am writing these captions at exactly 2:21AM on December the 1st of year 2022||I guess I didn't have to include",633924
YY0AsHBGZ9w,123.8,2:21 AM,true,2:21am,property crimes were at all in tandem||Another more recent call was in February at 2:21 AM after their alarm systems were triggered||Meghan and Harry haven’t spoken out directly about,39740
GEtlaYyN3qA,252,2:21 am,true,2:21am,"the crossfire||At 2:21 am UTC Ukraine international flight 752 requested permission to start up their||engines, ATC forwarded that",20025
XF62sOLNrk4,202.6,2 21 am,false,2:21am,very out of character for her to just||disappear so they called the police at 2 21 am and almost immediately search efforts||were underway,1961847
FKbW6yFP8yw,482.7,2:21 am,false,2:21am,having a great time this photograph of||the happy couple was taken at 2:21 am i||minutes later the reception was starting,540939
yX2KkY-ZPWU,831.1,2 21 am,false,2:21am,as||said the rocket will launch at 2 21 am local time at kennedy space center so||set your alarm clock and get the coffee,248583
ekgqme35YNE,119.4,2:21 am,false,2:21am,the UFO was within only a few miles of||Los Angeles at 2:21 am the air raid||sirens were sounded and a blackout was,254485
gzycKvg6Jo8,477.6,2:21 am,false,2:21am,turn of events my sister had still been||awake and received my message at 2:21 am the one that I thought didn't send they||called a tow truck to come,205935
hgEQg8alvME,404.6,2 21 am,false,2:21am,pisces||this happens at 2 21 am pacific and 10||21,153292
AaHkjp9kNK0,1573,2 21 am,false,2:21am,yes clearly it is 2 21 am the||sun is shining a nice 2 20 a m morning||bet you,249460
m7G5YRg_U0A,346.8,2 21 am,false,2:21am,over 30 times altogether tasty slams the||door shut at 2 21 am wright says two more times just let me||go home,144539
eNKv97lE18c,198.5,2 21 am,false,2:21am,walked out of the house october 23rd at||light 2 21 am according to the home||alarm system there was nothing wrong,97825
FY0ipRALTzQ,1271,2:21 am,false,2:21am,marina right 414 stories to her death||off the cable tossed his balcony at 2:21 am so 25 seconds before marina actually||falls off her balcony you can hear the,99338
B0dzdt2KwTA,900.9,2 21 am,false,2:21am,which nick responds good evening ethan||it's 2 21 am right now permission to||reply,89557
