id,timestamp,token,manual,time,lines,views,category
Y_ocegvzpFM,107,7:43AM,true,7:43am,Is this the first station?||Good morning||It's 7:43AM We just had the time to vlog now cos we were super lost awhile ago,279447,22
_6NTCsms-wM,506.9,7:43 am,true,7:43am,I entered Gujranwala at 7:10am||its 7:43 am and its been 33 minutes soo far that im here on this bypass||This area,313775,22
2pSIPQ3JqUY,1315.7,7:43 AM,true,7:43am,"anyone could have imagined when||the two finally met at Daynes flat that morning at 7:43 AM||GEOFFREY WANSELL: Daynes comes out of the flat,",181037,1
plSIAPDW1Tk,321.5,7 43 am,false,7:43am,and fifth handshakes were exchanged||at 7 43 am and at 40 000 feet altitude||the sun rose on the Eastern Horizon,886738,24
XRpgkKg6--I,93.3,7 43 am,false,7:43am,8pm||and it's 7 43 am right now oh my god||oh well good luck bud anyway it is 7 43,343911,20
FeGMK58IGxs,332.3,7 43 am,false,7:43am,clock on your computer can change to||january 30th 2004 at 7 43 am which was supposedly the exact time when||the robot's domain was purchased these,302564,20
lRIpLWB3agM,570.9,7 43 am,false,7:43am,in march i'm about to ramos wrote in the||end the message posted at 7 43 am local||time in uvalde texas according to,227161,25
V98irhuTrsU,87.3,7:43 am,false,7:43am,set a video camera hi video camera||7:43 am pleased to meet you do seat||belts fastened come on dad yeah every,222233,22
qGGMCYwvTro,889.1,7 43 am,false,7:43am,the kitchen knife is throwing us off i||it could be anything 7 43 am at the||shelton residence,239722,20
DgCoUC7wqe0,16,7 43 am,false,7:43am,many do i have left dude can i do now||it's a double sig situation it's 7 43 am and you've already smoked all five||you're out of control,137896,22
rxFNvHNHqsM,17,7 43 am,false,7:43am,now it's a double situation uh||it's 7 43 am and you've already smoked||all five you're out of control,137794,22
jJO39L9C9QY,413.9,7 43 am,false,7:43am,gun while covered in blood||at 7 43 am the phone pings again back at||Dylan's RV and returns to Brenner's RV,242760,24
LMk7gK893E0,12.4,7 43 am,false,7:43am,this is not news to you||it is 7 43 am i have decided||with everything i know now about,70882,24
w1NOj3Qe1bc,833.8,7 43 am,false,7:43am,scary it is||7 43 am i am so proud of us i mean we're||up this early because we,60290,26
ZnFArP0-zR4,563,7 43 am,false,7:43am,thing in the morning no seriously it's||like 7 43 am for me||not that i would take it but i like how,52113,20
h7vCodFodlo,82.4,7 43 am,false,7:43am,is it||7 43 am i'm debating if i should go back||to bed,49842,22
SEg4k5At5Wc,21.2,7 43 am,false,7:43am,uh it is||7 43 am and you've already smoked all||five you're out of control,39848,22
KzVE17GTpRc,1167,7 43 am,false,7:43am,this is footage of ikebukuro station on||october 7th at 7 43 am the individual wearing sunglasses and a||mask is believed to be the defendant,36408,20
KzVE17GTpRc,1953,7 43 am,false,7:43am,passed through the ticket gate shortly||after at 7 43 am was not you||but you're standing yeah,36408,20
H3mjaLgs5-0,626.9,7 43 am,false,7:43am,reasonable time||me at 7 43 am cold war portrayed by||minecraft,32388,23
Jmc2UxwIECk,1248.9,7 43 am,false,7:43am,make sure you write or type down on your||phone||five like 7 43 am pod stuck or,30719,22
Jmc2UxwIECk,1248.9,7 43 am,false,7:43am,pod stuck or 7 43 am went to the restroom and then after||it's done and you start scanning,30719,22
FcBR3a1cdx0,52.6,7 43 am,false,7:43am,separated at all times||it is 7 43 am on a saturday and you guys||know i like to wake up super early on,29269,22
iPCKcl-tT8s,1291.8,7 43 am,false,7:43am,know once sahara entered the ikebukuro||gates at 7 43 am and stepped onto the||platform,21863,20
FyQ7R8m6ZjY,260.1,7 43 am,false,7:43am,labeled crew with the hip hop alarm||that goes off at 7 43 am every monday through friday||and that's all i do is i'm going to,21262,22
dl5FHmL_6rE,267.7,7:43 a m,true,7:43am,"And before I knew it, we were coming in on Sydney||We landed at 7:43 a m , 19 hours and 16 minutes||after taking off from New York",14447576,25
WLmYzJjwWr0,286.9,7:43 a m,true,7:43am,Welcome to Australia||The local time here in Sydney is 7:43 a m engine humming||pleasant electronic music,681074,19
oEF882H4AMo,40.2,7:43 a m,true,7:43am,7:43 wake up||I would click it 7:43 a m||Work 10:43 p m,278769,20
dl5FHmL_6rE,268.2,7:43 a m,false,7:43am,it we were coming in on Sydney we landed||at 7:43 a m 19 hours and 16 minutes||after taking off from New York even,14447576,25
qW21E1s_rZU,412,7:43 a m,false,7:43am,I'm proving to you guys that the time is||actually 7:43 a m like that is freakin||early late I know whichever one you want,2649737,20
mk4NvtI6BhI,137.6,7 43 a m,false,7:43am,is just crazy to think about because||it's 7 43 a m we were up at 5 30||all of,1066605,24
mOslgpO2TGQ,112,7:43 a m,false,7:43am,now noon time to start your||day we woke up we won't go at 7:43 a m just to go to work at noon fusion||employee you came into work today good,928745,20
R1OYIZ4i1fs,46.9,7 43 a m,false,7:43am,liftoff of Falcon 9 from space launch||complex four East at Vandenberg at 7 43 a m Pacific time we had some fantastic||views from the ground and now we're,438251,28
k5JFhcUUH14,121.3,7:43 a m,false,7:43am,actually leap day today so let me show||you the time it is 7:43 a m in case||you're wondering no I don't believe,377133,22
oEF882H4AMo,39.7,7:43 a m,false,7:43am,that's just what I've heard||7:43 wake up I would click it 7:43 a m work 10:43 p m||sleep 7:43 aim okay wake,278769,20
rswcru_u1uM,715.5,7 43 a m,false,7:43am,and today looking good||7 43 a m we just made it through this||that's that's i don't even know,276231,22
aRZoiFBPH9g,18.7,7:43 a m,false,7:43am,with us explain to you what my day's||been 7:43 a m Tim aka big fatty would||like to FaceTime my answer but naked in,274967,20
4cYOU1FRSXA,3.6,7:43 a m,false,7:43am,good morning it is 7:43 a m earlier||than I would ever wake up but it is fuel||run day - also it',254719,22
9BrIE1cBUTg,1850.4,7:43 a m,false,7:43am,fun tonight I'm so happy for||her she finally got out y'all is 7:43 a m she over here hide tipsy she||thinking about her baby be cake enough,180264,20
z9FD7aUT_Qk,571.7,7 43 a m,false,7:43am,going on today||um it is fairly early 7 43 a m I'm about||to run off to get a haircut but before I,160708,22
2pSIPQ3JqUY,1318.3,7 43 a m,false,7:43am,when the two finally met at Danes is||flat that morning at 7 43 a m daines||comes out of the flat pays the taxi,181037,1
TAMCQ-3FdQI,2949.8,7 43 a m,false,7:43am,with a burn targeted at 6 43 a m Central||7 43 a m Eastern and closest approach||occurring at 6 57 a m Central 7 57 a m,117545,28
Q8FGgX_rmUo,972,7 43 a m,false,7:43am,remember||and for the answers we'll have 7 43 a m wait 7 43 I am that sounds kind of||familiar 9 24 a m wait,259781,20
Q8FGgX_rmUo,2392.6,7 43 a m,false,7:43am,what's the next question what time did||Ruda poop this morning for 7 43 a m or 9||24 a m how am I supposed to know this,259781,20
I9Rtl8qfgA4,29.1,7:43 a m,false,7:43am,are about to play in Poland it is||7:43 a m and I am watching the the show||right now and as I was editing this,109075,20
-q-iExqVDvc,482.6,7:43 a m,false,7:43am,not right away the||next activity from watts is at 7:43 a m this is now given what's a 45-minute||window at,98135,1
-q-iExqVDvc,490.2,7:43 a m,false,7:43am,this is now given what's a 45-minute||window at 7:43 a m what's takes a||picture of a leak around,98135,1
Hu6qrX1qD3M,0.1,7 43 A M,false,7:43am,good morning it is 7 43 A M I am in||I'm probably in Nebraska by now I'm||making my way,91397,22
1pMnFdo6Sgw,896.9,7:43 a m,false,7:43am,guys I hope you did that video I'm||recording yes oh it's currently 7:43 a m actually you're outside how my it||is it's currently snowing here in,75228,20
9lh2XNElYcI,720.4,7 43 a m,false,7:43am,they should we're trying to skip the||whole cubes 7 43 a m the next day and||we're still stuck in traffic but we have,81429,22
bS5euT7j9cA,196.5,7:43 a m,false,7:43am,unfortunate we're here now I want you||guys to know it's actually 7:43 a m right now when I'm reporting this I will||go up so ridiculously early today,71184,20
bS5euT7j9cA,207.7,7:43 a m,false,7:43am,recorded and I want you guys know I'm||recording this at 7:43 a m because I||literally do not have any other time,71184,20
Xq3pej7bbOs,38.7,7:43 a m,false,7:43am,your help||appreciate it 7:43 a m and is meeting||helen nice people I found it there it is,68047,22
Mdcyn7QCJ1k,83.6,7:43 a m,false,7:43am,followed by a near total eclipse of the||Sun tomorrow morning at 7:43 a m UK||time so this is nine hours after,53426,22
owPrKemCjLU,247,7:43 a m,false,7:43am,the attack on Pearl Harbor a little bit||so at 7:43 a m on December 7th 1941 two||humongous waves begin which is led by,59617,27
NZylRshGJrc,219.6,7 43 a m,false,7:43am,and we're supposed to be there by 8 a m||it is already 7 43 a m so hopefully we are not late we||just need to get this light green and,54436,20
