id,timestamp,token,manual,time,lines,views
nQUS-wIir24,697,5:55pm,true,5:55pm,", it wouldn’t take long for Ryūjō to go down||The ship finally capsized at 5:55pm while||carrying 7 officers and 113 crew members,",2882132
mjKnwXvk_u0,37.7,5:55pm,true,5:55pm,"No, I didn't get a bucket||Hi-tide is at 5:55pm ,||that gives us three hours to build and defend our castles",2082272
OTPQATsEAGE,333.2,5:55pm,true,5:55pm,"- And stopping at five,||at 5:55pm||-",469014
fJeEMKl777Q,584.7,5:55pm,true,5:55pm,"extra flying time to make it to the runway||5:55pm||With just 1,300 kilograms of fuel,",131777
k9EC6CZ1T5U,109.3,5:55pm,true,5:55pm,"bus 3 p m||bus, the 5:55pm and||the 6 p m",43804
4HHNM_AYt-U,451.2,5 55 PM,true,5:55pm,rap song is coming for you||You are hearing 93 5 Big FM Time is 5 55 PM Song from 'Oomai Vizhigal'||What a song,631076
H_tBc1vajnY,119.4,5 55 pm,true,5:55pm,bus survive but I think that is why||it has been delayed so right now 5 55 pm coffee timer||so actually my name is,149033
zOhEIBFny7w,63.3,5:55 PM,true,5:55pm,"January 6 starts 1776 all over again, fight for||everything enlisted enemies including Pelosi at 5:55 PM on January 6th||After hours of defending the United States capitol from a violent mob",25262
dbNnhkASxIk,278.6,5:55 PM,true,5:55pm,"And that means training these guys||NARRATOR: March 5, 2004, 5:55 PM , work on the Lwara firebase||is complete, and al-Qaeda isn't sending out the",27624
tW3nhPxBgtQ,1311.5,5 55 pm,true,5:55pm,saying it's not a perfect fit||we know brian left his favorite diner at 5 55 pm he would have had to rock 14 blocks||go into his apartment change coats come,59799
rId8eKZW8hA,240,5 55 PM,true,5:55pm,rap song is coming for you||You are hearing 93 5 Big FM Time is 5 55 PM||Do arrest,27582
1L91mGW3aio,263.9,5 55 pm,false,5:55pm,gonna be a sumo pumpkin hi my reusable||costume hello now 5 55 pm i still i||don't,11794372
spTFscamS50,1523.5,5 55 pm,false,5:55pm,deactivate her phone alarm||wait until 5 55 pm for senpai to get||impatient and go home,5817124
nQUS-wIir24,697,5 55 pm,false,5:55pm,go down||the ship finally capsized at 5 55 pm while carrying seven officers and 113||crew members and not before condemning,2882132
mjKnwXvk_u0,35.6,5 55 pm,false,5:55pm,let's do this no||i didn't get a bucket high tide is at 5 55 pm that gives us three hours to build||and defend,2082272
81_sLDcHznU,600.9,5 55 pm,false,5:55pm,when the door was locked or unlocked at||5 55 pm it was locked so that's likely||when mo went out to go swimming then,1158032
jHYpuryWfJU,1638.8,5 55 pm,false,5:55pm,editor so i i wouldn't be surprised read||at 5 55 pm what does that mean like they||didn't respond like they just read it,471772
GfCVMHIYUo4,635.9,5 55 pm,false,5:55pm,afterwards my work hours are 5 30 am to||5 55 pm pick me up around 6 05 pm no||smokers of any kind i'm allergic,397383
KGtoOgUtGR0,273.9,5 55 PM,false,5:55pm,convinced that something absolutely||terrible had taken place at 5 55 PM Jessica messaged him a picture of their||kitchen floor stained with blood little,2490334
6ILBFldTEYQ,924.2,5 55 PM,false,5:55pm,at Deep Eddie pool with Mariah leaving||the property at around 5 55 PM after||this swim the two eight at a local,1419620
yfKmASE7fFE,1036.8,5 55 pm,false,5:55pm,want you're planning a murder come on||stop it's august 3rd 5 55 pm yes two days before the scheduled||hit okay she decides to meet up,293020
jGmKHx0RnmI,148.6,5 55 pm,false,5:55pm,drunk every day i've practiced for this||moment 5 55 pm sunday mario kart||champions are watching and they're gonna,202438
qzrKLWiUx0E,506.3,5 55 pm,false,5:55pm,was an entry from||october 1st at 5 55 pm i'm feeling lost||my days consist of going to the gym,182299
INrNpUdk6fE,1740.8,5 55 pm,false,5:55pm,she slid on my story||in december on december 21st at 5 55 pm hold on real quick||i'm streaming right now so i'll just hit,280782
pYFzN55Bu7k,741.6,5 55 pm,false,5:55pm,it||at 5 55 pm freaking windows is holding me hostage||bro it's like i'm restarting your,200024
YGg_nPUJ7qs,53.7,5 55 pm,false,5:55pm,and posted up on the news||so around 5 55 pm on the 19th of april||2021,134159
H_tBc1vajnY,121.4,5 55 pm,false,5:55pm,that is why it has been delayed so right||now 5 55 pm coffee timer so actually my name is||but for Hyderabad you have three buses,149033
rZ-GJw5SNPY,1645.5,5 55 pm,false,5:55pm,complaint from a residence in stamford||at 5 55 pm on may 1st police found that||several bottles of alcohol were taken,124552
YAbUsBL1iYI,622.9,5 55 pm,false,5:55pm,go on a hike in estes park||but at 5 55 pm the walk took a tragic||turn,122318
DawtXbt57j8,338.4,5 55 PM,false,5:55pm,the Savory Hotel||yeah so right now it is 5 55 PM 7 P M||so you can see the library,125160
ldySRYxEAc0,133.6,5 55 pm,false,5:55pm,lock||mariah left at 5 55 pm and returned to the residence at 8 36 pm||a surveillance camera mounted on a,117437
7CKgZ4e_kMk,303.4,5 55 pm,false,5:55pm,so closely so of course i had to set my||reminder for 5 55 pm on december 27th||based on the public knowledge of the,114076
7CKgZ4e_kMk,367.1,5 55 pm,false,5:55pm,day it just had a countdown at the||bottom of the screen leading up to 5 55 pm so that didn't give us much of a||teaser either for me as somebody,114076
VjzSwMMPQ68,28.7,5:55 P M,true,5:55pm,"WAS A MESS ""THE DAILY BEAST"" HEADLINE AT||""THE DAILY BEAST"" HEADLINE AT 5:55 P M||SAID, COREY",1010821
