id,timestamp,token,manual,time,lines,views,category
OYdfTYgg5kY,384.7,9:02pm,true,9:02pm,"he works at is far from ordinary||He says that at exactly 9:02pm every single night,||this happens",370019,24
fEjj9DQCmfQ,445.4,9 02 pm,true,9:02pm,in a series of online conferences on december||21 at 9 02 pm an original ceremony will begin||at uluru that could recharge the planet and,300055,27
WupoKOOslAs,399.8,9:02 pm,true,9:02pm,"who was also the festival’s founder, as he began||his performance at 9:02 pm Houston Fire Chief||Sam Peña would later tell the media that the crowd",278951,24
HUDOS8_TGHg,1665.4,9:02 PM,true,9:02pm,"'t have a lot of activity||from about 8:00 to 9:00 PM until 9:02 PM||And if he was at the kennels,",154948,25
xQhm7453SHg,388.2,9 02 pm,false,9:02pm,60 which equals 96 i have 18 letters to||my name i was born at 9 02 pm in the||21st hour which they say signifies the,736718,26
fEjj9DQCmfQ,448.2,9 02 pm,false,9:02pm,series of online conferences||on december 21 at 9 02 pm an original||ceremony will begin,300055,27
WupoKOOslAs,402.6,9 02 pm,false,9:02pm,the festival's founder as he began his||performance at 9 02 pm houston fire||chief sam pena would later tell the,278951,24
vMdqoujs9fY,260,9 02 pm,false,9:02pm,the viewers no and to you||also i hope you can see this as of 9 02 pm these are the latest number numbers||your principal uh bumble marcos says 20,120183,25
R5q4-zfGLhM,1089.4,9 02 pm,false,9:02pm,wake up and go on with my daily||routine but last night i slept at 9 02 pm p m||hinata's jaw dropped as his eyes,60054,22
utUoqNormxY,52.9,9 02 PM,false,9:02pm,of you in the southern hemisphere this||will be at 9 02 PM if you are in Sydney||Australia and 1202 pm on the same day in,30590,24
ST-r7BfLY2E,475.2,9 02 pm,false,9:02pm,11||you checking what time is it it's 9 02 pm three hours we got three hours||three hours everybody three hours and,27818,22
2yPZ1Bq-xpU,754.3,9 02 pm,false,9:02pm,google what time is it right now||it's 902 pm yep it's 9 02 pm can also us play||netflix chum hey,22201,22
YI-XlIoBdYg,50,9:02 P M,true,9:02pm,"BY THE WAY, THE MOST POPULAR TIME TO COMPLETELY GIVE UP ON||LOVE FOREVER IS 9:02 P M LAUGHTER||BUT IT'S TRUE JANUARY IS THE MOST POPULAR MONTH FOR TINDER",194393,24
zjoYuLLcmn8,41.1,9:02 P M,true,9:02pm,AND I KNOW I TEXTED HER||>> HE TEXTED HIS WIFE AT 9:02 P M||PROSECUTORS SAY THE CELL PHONE,56103,25
ppF8MLinEXk,27.5,9:02 p m,false,9:02pm,challenge in our car so it is currently||9:02 p m and we are going to try to go||we're going to try to go,1599382,1
uTkI_usT53I,1229.8,9:02 p m,false,9:02pm,I'm just keep walking past the cable car||station 9:02 p m okay you just need to||make a shift on I barred the gates,592199,20
9YV-TtObEwg,36.2,9:02 p m,false,9:02pm,know and honestly as of this moment||right now the 11th of December at 9:02 p m I do not know what is coming in the||next update but when I can,541271,20
xy4CymiD2Vs,2015,9:02 p m,false,9:02pm,he asked if my boyfriend was||over I told him no this is about at 9:02 p m he told me a man is outside my||window the dear cam snapped the first,519083,24
GtkZ4edb5Lg,2150.2,9:02 p m,false,9:02pm,very less less the way baby angry now||but hey it's 9:02 p m at wa laka ma ha||ha that's a good sign hi when the time,236584,25
GdOhgX_uZSY,383.9,9:02 p m,false,9:02pm,right here because this is the latest||one right so it's 9:02 p m yeah yeah so||this is one I want to go to though so,127213,26
SUA5LxDl_o0,236.8,9:02 p m,false,9:02pm,hang in there almost on my fellow guard||said at 9:02 p m as he marched back||inside on my hour,128856,24
oyBR4Trm4w4,198.9,9:02 p m,false,9:02pm,San Fran to scre||time what's the time at 9:02 p m on the||15th of May 9 10 11 12 1 2 3 4 5 6,121890,20
WLf49IipLfo,654.3,9:02 p m,false,9:02pm,something more important place yeah I||just realized it's 9:02 p m right now||and there are two rates left so we are,117115,20
6UrwGNPYCDo,986.7,9:02 p m,false,9:02pm,guys I really am it is||what time is it let's see it's 9:02 p m my video should be uploaded at least by||10:30 I'm excited to release,132437,26
dNbGlLo9m5k,127.8,9:02 p m,false,9:02pm,his arrest the public hears those||details for the first time 9:02 p m father's day June 16th the defendant had||sent a text message to a friend,114999,22
1Mhk96Oy40g,4.6,9:02 p m,false,9:02pm,the beauty world he posted this June||20th at 9:02 p m welcome to the circus||my final thoughts on the beauty world a,113224,22
q_pccbosscE,167.2,9:02 p m,false,9:02pm,texts okay is this shows yeah who's this||okay already just it's 9:02 p m already||that that's kind of like a creepy,97546,20
HBh-UqgoRLs,33.4,9:02 p m,false,9:02pm,youtuber here so let's go ahead and see||me says this is sent at 9:02 p m chills||responds yeah who is this oh my gosh I,62680,20
s1GOYF6f4WU,924.8,9:02 p m,false,9:02pm,so if this makes her throw up okay||it's 9:02 p m I think she's a wine girl||so she's gonna have a glass of,62499,22
YQkW3pLZdkA,729.7,9:02 p m,false,9:02pm,perfect that is so hard||alright so it is apparently 9:02 p m and I'm gonna have this last meal that I||just showed you guys in,47721,17
MuuBSNCaxVo,1503.5,9:02 p m,false,9:02pm,cancer one more time allow quality at t1||a night cuz scary 9:02 p m yeah sure||I'm sure people probably saw,38061,20
tzcxK3SJn6c,538.3,9:02 p m,false,9:02pm,hashtag Starbucks effect back to Eden||bakery said at 9:02 p m we were||unusually busy for closing time which is,35322,25
gJCl7Ot0Y6w,817.4,9:02 p m,false,9:02pm,se9 the office I'll see you later chief||yeah September 9 9:02 p m think olaf's||is being here it's hard not to think,34734,20
rIJJLE8-uLI,174.4,9 02 p m,false,9:02pm,time||the incident occurred at around 9 02 p m on the 5th of november at a little||caesars pizza restaurant located at 442,39416,24
Q8nWq2JTQx8,352.5,9:02 p m,false,9:02pm,kind of like lying down a little bit||it's 9:02 p m I don't um compete it so||pretty late tomorrow but I'm like really,31143,26
xu7KLLJof_g,662.6,9:02 p m,false,9:02pm,bed so we can see||like so it is now 9 o'clock it's 9:02 p m so I've had foundation on for 10||and a half hours is that right,29568,26
aOWVbpHgo6c,2457.4,9:02 p m,false,9:02pm,business that night this store had just||closed and it was about 9:02 p m half||of the overhead lights had just turned,30525,24
qd-V_XsUXSM,296.5,9:02 p m,false,9:02pm,she was killed||mm-hmm two days ago at 9:02 p m you||made a phone call to show Koga Tommy a,36740,20
A2sc02AyDyc,2738.1,9:02 p m,false,9:02pm,are back||the time is 9:02 p m yeah I can't even||see it because my dog is in the way but,30364,26
T_yy3v74lGg,421.6,9:02 p m,false,9:02pm,red four-door 1997 George prism and went||into the store at 9:02 p m he came out||at 9:06 p m,31385,27
APmX73qL4Eo,1176.5,9:02 p m,false,9:02pm,get somebody that puts me at 700 700||7600 41 count one cheat at 9:02 p m meeting so bad I'm gonna get some work||done little bit so I just,29391,24
z4RQVuIhLcw,368.4,9:02 p m,false,9:02pm,clues there look at all this tracking||like 9:02 p m 9:00 a m||2 p m,24433,20
