id,timestamp,token,manual,time,lines,views,category
fYHB-HME0Bo,1808.8,9:48 AM,true,9:48am,"Bringing feel good wellness to modern day living||Ok, so it's currently 9:48 AM My check-out time is at 11 AM||Yesterday the guy who showed me this",496464,24
8m6ypDIcE38,626.8,9 48 am,false,9:48am,an area known as Johnsonville and||barbecue between 8 33 and 9 48 am Brenda||and mono exchanged a series of text,2095666,24
mx6mJrOk3j0,34.3,9 48 am,false,9:48am,fortnite they're insane bro i mean it's||school time right now it's 9 48 am and||they're skipping school to be in the,288470,20
_DBr9NFOJ3M,88.8,9 48 am,false,9:48am,as myself and kick back and enjoy honor||thursday morning 9 48 am literally||yeah so on this video uh the request was,181984,24
giNSJQyXmcI,614.2,9 48 am,false,9:48am,a monday morning||9 48 am here incredible guys keep in||mind man i stream daily,117725,24
wFGTFQyU7wA,254.6,9 48 am,false,9:48am,the direction it had originally come||from on March 21 at 9 48 am the Nissan||Patrol was captured on a security camera,227660,27
DQfUSSkhEAc,173.1,9 48 am,false,9:48am,you use the promo code kim||at 9 48 am it was sergio perez's turn to||be dropped off at the swipe gates so,60838,17
rpj1EUf4UOk,822.6,9 48 am,false,9:48am,way i mean that's pretty||much it i mean it's like it's 9 48 am on a monday morning you want more||anecdotes in that,58843,20
wc4cSlKBwo8,3258.1,9 48 am,false,9:48am,leaving behind little to identify him||after gaining access to the vault at 9 48 am Intruder encountered six Vault employees||processing cash deliveries he ordered,80513,27
b7zRoWUpybY,10.6,9 48 am,false,9:48am,hey guys welcome back to my channel||how's it going it is currently 9 48 am and we're looking slightly scruffy||one of those mornings where my hair,37075,22
PG3dQnxiOss,274.2,9 48 am,false,9:48am,2163||at 9 48 am so in a matter of five six||minutes the stock shot up that much,35091,27
8PNstw-yKTo,560.4,9 48 am,false,9:48am,zopy's Visa card were processed with the||rental agency at 9 48 am and to the Gas||and Electric Company she made payments,31625,24
fbb3Ihii4cs,14.7,9 48 am,false,9:48am,departs from tirupati at 11 15 pm and||arrives 9 48 am the distance traveled by||this train is 421 kilometer and the,27150,19
QQNBIQT0ikM,498.5,9 48 am,false,9:48am,and then this||is where i sold it i sold it at 9 48 am same day||right so you see i got in at 9 29,29883,22
0WX8WhxsUnQ,43.5,9 48 am,false,9:48am,with little options||that say september 29 2020 9 48 am so say you want to change that you can||say all right,39199,28
clQuNqtRru0,34.5,9 48 am,false,9:48am,march her colleagues became concerned||and contacted the police at around 9 48 am to look for her||the authorities completed a welfare,23430,24
E3OJ2Pq2sLE,201,9 48 am,false,9:48am,says it'll||9 48 am it's charging faster than the one at||home so i'm assuming this is,23143,2
dfjMu3INas4,298.6,9 48 am,false,9:48am,a really epic sub for lunch today for||now being that it's only 9 48 am we got||to get some work done what i'm about to,20038,22
1CXq1jU_ies,202.4,9 48 am,false,9:48am,the boarding announcement for our train||brightline's 9 48 am southbound service||is made and i head down the escalators,34236,22
1CXq1jU_ies,278.7,9 48 am,false,9:48am,train||our train this morning is the 9 48 am southbound service to miami central and||consists of two siemens scb40,34236,22
qJqfh16A4xA,526.9,9:48 A M,true,9:48am,FOLDING DESK AND OTHER||EQUIPMENT AND THEN AT 9:48 A M EASTERN TIME BRIAN LAUNDRIE’S||PARENTS WERE RUSHED OUT AND PUT,1569660,25
_xhA6Eb7e5A,519.9,9:48 A M,true,9:48am,"CONSPIRACY TO DELETE THE VIDEO||CAME AT 9:48 A M , MONDAY||MORNING, WHEN CARLOS DE",1392956,25
YstpxrVMnQM,747.7,9:48 a m,true,9:48am,"time is running out, and something must be done||March 17th, 9:48 a m Helicopters arrive above the damaged power plant||They dump gallons and gallons of seawater from",201491,27
LK1E8XrQtS8,125.9,9:48 A M,true,9:48am,JUNE 27th||9:48 A M HE WALKED INTO THE IT OFFICE||WHERE AN EMPLOYEE WAS WORKING,60892,25
LA8ii0BaQEs,469,9:48 a m,true,9:48am,"key dynamic here for the learning lesson||is notice what time it was alerted, at 9:48 a m So I was talking about how there was some potential there||for a nasty situation",34183,27
qJqfh16A4xA,521,9 48 a m,false,9:48am,and a folding desk and other equipment||and then at 9 48 a m Eastern Time Brian||laundry's parents were rushed out they,1569660,25
xjAjNfmd-vI,873.4,9 48 a m,false,9:48am,hill towards the burning wreckage||9 48 a m at OC helicopters no one had||any idea what had transpired Patty,2021597,27
O1LjIuoMafE,262,9 48 a m,false,9:48am,someone just pulled up||9 48 a m whoa whoa hey thanks for||showing up,1271679,24
_xhA6Eb7e5A,511.3,9 48 a m,false,9:48am,to delete the video||came at 9 48 a m Monday morning||when Carlos De Oliveira walked to the,1392956,25
_ueaMOIbCrk,138,9:48 a m,false,9:48am,morning she says he checked in to||Parkland Hospital at 9:48 a m he left||Parkland Hospital against medical advice,592041,25
QeeNNTWWBX0,14.1,9:48 a m,false,9:48am,buckle up cuz here we go||June 21 9:48 a m district court||defendant lobby number 3 smells like a,593553,20
lYHA8O4agFE,426,9 48 a m,false,9:48am,and pointed out surveillance cameras on||Monday June 27 2022 at 9 48 a m Dale||Oliveira walked to the I T office where,571221,25
5uef8Vb4J7Y,87.8,9:48 a m,false,9:48am,raining lightly here 15 minutes later at||9:48 a m the crew asked did they land||their driver responding not yet in just,1400210,25
