id,timestamp,token,manual,time,lines,views,category
LFNhwwfrKn4,0.4,1:24PM,true,1:24pm,Friday 1:24PM Every day you||Weekdays you||Weekends you,8147462,10
kpYpdk8W1q0,238.7,1:24PM,true,1:24pm,"to see if the store was open, it said no||And then at 1:24PM is when I got a notification saying||that my driver was approaching with my order",137573,24
eqsMnHA_A0E,832.4,1:24 pm,true,1:24pm,"'love you stud'||At 1:24 pm , she emailed her||supervisor at the nursing school and told her",2004026,22
-wZoVyxdFRg,986.6,1:24 PM,true,1:24pm,correction and walk away with bad info||It's now expected to crash down around 1:24 PM eastern time plus or minus one hour right around||here,95249,20
lSk8MhM66zc,424.9,1:24 pm,true,1:24pm,"to rent the apartment to Maura||At 1:24 pm , Maura emailed a work supervisor of the nursing school faculty that she would||be out",75997,24
u7J0s8fvgOc,24.6,1 24 pm,false,1:24pm,months to fully solve this case tmz||reported his death at 1 24 pm on||february 19th,2296231,10
pM_L6d-oM_w,681.8,1 24 pm,false,1:24pm,through the new Microsoft Clause you can||say goodbye to your account buddy 1 24 pm end of message||we are having taco night,493076,23
wQgTEoit1_o,417.1,1 24 pm,false,1:24pm,turned a new week||and she came on wednesday august 26 at 1 24 pm she's a full term baby and was||only six pounds,329142,26
JzHPIA6h220,1489.2,1 24 PM,false,1:24pm,has holes in it so that Tuesday July||25th 2006 at 1 24 PM 34 year old Sean||O'Brien passed away at one point he was,822557,24
p9DRA9xKCuA,551.7,1 24 pm,false,1:24pm,Darren's parents house||at 1 24 pm on May 14th the fire||department arrived on the scene to,211977,22
C348xXhXrfs,228.2,1 24 pm,false,1:24pm,13 pm||at 1 24 pm she sent an email to a||supervisor at the nursing school,192679,27
59if-0Ry0as,2772.9,1 24 pm,false,1:24pm,observation deck just moments later||then around 1 24 pm martinez and mccoy rounded the||northeastern corner of the observation,175329,24
EtXPkuULfV8,87.5,1 24 PM,false,1:24pm,2nd 2017||about 1 24 PM that day Ikea purchased||two money orders totaling 450 dollars,143386,27
eJXJuJHERMg,1658.6,1 24 PM,false,1:24pm,on the afternoon of Monday February 9th||at 1 24 PM Murray emailed a work||supervisor of the Nursing School faculty,317066,24
Nmyv2SbMnYY,143.7,1 24 PM,false,1:24pm,arrest and he is in their custody at||this time so this moment at 1 24 PM Eastern Time||Donald J Trump is under arrest that,176850,24
