id,timestamp,token,manual,time,lines,views
SQJrC5gbSi0,18.7,7:19PM,true,7:19pm,SAID SEVERAL MEDICS WERE||DISPATCHED AT 7:19PM FIRE CREWS ARE RESPONDING TO||REPORTS OF A RIDE MALFUNCTION AT,305865
SQJrC5gbSi0,39.1,7:19PM,true,7:19pm,MEDICS WERE DISPATCHED AT||7:19PM FIRE CREWS ARE RESPONDING TO||REPORTS OF A RIDE MALFUNCTION AT,305865
SQJrC5gbSi0,60.6,7:19PM,true,7:19pm,MEDICS WERE DISPATCHED AT||7:19PM FIRE CREWS ARE RESPONDING TO||REPORTS OF A RIDE MALFUNCTION AT,305865
SQJrC5gbSi0,105.1,7:19PM,true,7:19pm,MEDICS WERE DISPATCHED AT||7:19PM FIRE CREWS ARE RESPONDING TO||REPORTS OF A RIDE MALFUNCTION AT,305865
SQJrC5gbSi0,126.5,7:19PM,true,7:19pm,SAID SEVERAL||MEDICS WERE DISPATCHED AT||7:19PM undefined,305865
z1HigIpb_Fo,59.9,7:19pm,true,7:19pm,"-1B is now expected to lift off on Friday 28th at 11:19pm UTC or 7:19pm EDT||Also, we now know which booster will launch this mission and turns out its",38050
z1HigIpb_Fo,64.3,7 19pm,false,7:19pm,at 11||19pm utc or 7 19pm edt||also we now know which booster will,38050
WUs8AQ3_kQ8,715.5,7 19 pm,true,7:19pm,each claim against david the defense argued||that the phone call that took place at 7 19 pm actually took place at 6 19 pm immediately before||david left for basketball which david,440584
3gx7uvhoVyA,283.7,7:19 PM,true,7:19pm,COMING IN AT AROUND 7:19 PM SUNSET COMING IN AT AROUND,259838
3gx7uvhoVyA,284.1,7:19 PM,true,7:19pm,SUNSET COMING IN AT AROUND 7:19 PM SUNSET COMING IN AT AROUND,259838
3gx7uvhoVyA,284.2,7:19 PM,true,7:19pm,SUNSET COMING IN AT AROUND 7:19 PM THE||SUNSET COMING IN AT AROUND,259838
3gx7uvhoVyA,284.3,7:19 PM,true,7:19pm,THE||SUNSET COMING IN AT AROUND 7:19 PM THE AIR||SUNSET COMING IN AT AROUND,259838
3gx7uvhoVyA,284.5,7:19 PM,true,7:19pm,THE AIR||SUNSET COMING IN AT AROUND 7:19 PM THE AIR QUALITY,259838
3gx7uvhoVyA,284.6,7:19 PM,true,7:19pm,",||SUNSET COMING IN AT AROUND 7:19 PM THE AIR",259838
3gx7uvhoVyA,284.7,7:19 PM,true,7:19pm,"QUALITY, ALL||SUNSET COMING IN AT AROUND 7:19 PM undefined",259838
1SWPcsoUJbY,62.7,7:19 PM,true,7:19pm,to First Avenue||on East 30th street from the hours of 6:33 PM to 7:19 PM At,181765
1SWPcsoUJbY,67.5,7:19 PM,true,7:19pm,"At 7:19 PM they dock the bikes||Sarah Jane Comrie walks up to them, asks, hey, guys",181765
1SWPcsoUJbY,127.6,7:19 PM,true,7:19pm,"my brother rode the bike all the way||over to this bike dock ended at 7:19 PM||Sarah Jane Comrie walked up to them,",181765
1SWPcsoUJbY,164.7,7:19 PM,true,7:19pm,"Bike is in my brother's possession on his account 7:25 PM||Docked at 7:19 PM picks it back up 7:25 PM||While she's screaming for help, help, help",181765
1SWPcsoUJbY,329.6,7:19 PM,true,7:19pm,This is in the Kip's Bay neighborhood||They docked their bikes at 7:19 PM and sat there to rest||Michael insisted he and his friends never left the bikes,181765
8HskJna8duI,58,7:19 PM,true,7:19pm,undefined 7:19 PM FAR NORTH END OF THE AIRFIELD,60529
8HskJna8duI,58.1,7:19 PM,true,7:19pm,FAR NORTH END OF THE AIRFIELD||7:19 PM HE||FAR NORTH END OF THE AIRFIELD,60529
8HskJna8duI,58.4,7:19 PM,true,7:19pm,FAR NORTH END OF THE AIRFIELD||7:19 PM HE CLIMBS||FAR NORTH END OF THE AIRFIELD,60529
8HskJna8duI,58.5,7:19 PM,true,7:19pm,FAR NORTH END OF THE AIRFIELD||7:19 PM HE CLIMBS INSIDE||FAR NORTH END OF THE AIRFIELD,60529
8HskJna8duI,59.1,7:19 PM,true,7:19pm,HE CLIMBS INSIDE||FAR NORTH END OF THE AIRFIELD||7:19 PM undefined,60529
8HskJna8duI,60.4,7:19 PM,true,7:19pm,CLIMBS INSIDE THE||7:19 PM HE CLIMBS INSIDE THE HORIZON,60529
8HskJna8duI,60.8,7:19 PM,true,7:19pm,HE CLIMBS INSIDE THE HORIZON||7:19 PM undefined,60529
8HskJna8duI,61.1,7:19 PM,true,7:19pm,HE CLIMBS INSIDE THE HORIZON AIR||7:19 PM HE,60529
8HskJna8duI,61.4,7:19 PM,true,7:19pm,CLIMBS INSIDE THE HORIZON AIR Q||7:19 PM HE CLIMBS,60529
8HskJna8duI,61.5,7:19 PM,true,7:19pm,INSIDE THE HORIZON AIR Q 400||7:19 PM undefined,60529
8HskJna8duI,61.8,7:19 PM,true,7:19pm,HE CLIMBS INSIDE THE HORIZON AIR Q 400 AND||7:19 PM undefined,60529
_tEbu111-FY,1000.1,7 19 pm,false,7:19pm,made a phone call from his house||at 7 19 pm then went back to the||basketball game,2462227
_tEbu111-FY,1010.8,7 19 pm,false,7:19pm,phone guy and he said you know the phone||call at 7 19 pm that was incorrect this was due to time||zones in indiana indiana has two time,2462227
WsgAgCCY-HM,425.5,7 19 PM,false,7:19pm,560-3915 was in my brother's possession||at 7 19 PM they docked the bikes Sarah||Jane comrie walks up to them asks hey,397897
WsgAgCCY-HM,487.7,7 19 pm,false,7:19pm,Ended as you can see 7 25 PM previous||ride ended 7 19 pm these gentlemen||these boys did not steal this bike from,397897
WUs8AQ3_kQ8,718.2,7 19 pm,false,7:19pm,claim against david the defense argued||that the phone call that took place at 7 19 pm actually took place at 6 19 pm||immediately before david left for,440584
LYLea4rCpIA,2563.2,7 19 pm,false,7:19pm,of these things so like clearly this man||was on a mission at 7 19 pm on Saturday||night James sent a follow-up email to,322323
WAzf4XTiTxY,205.3,7 19 pm,false,7:19pm,way to First Avenue East 30th||Street from the hours of 6 33 PM to 7 19 pm at,334997
WAzf4XTiTxY,209.5,7 19 PM,false,7:19pm,at 7 19 PM they docked the bikes Sarah||Jane comrie walks up to them asks hey||guys,334997
