id,timestamp,token,manual,time,lines,views,category
m3nxiiViuwE,133.9,2:43pm,true,2:43pm,"5 credit||And it is currently 2:43pm Eastern Standard Time,||so I plan on doing this for the next two hours",1882623,27
srtrA7-0Pfc,139.1,2:43pm,true,2:43pm,"Taipei on the Island of Taiwan in East Asia||at 2:43pm on November 27th, 1987, on a flight||to Johannesburg",302262,27
blb2Xk-zVhg,718.3,2:43pm,true,2:43pm,"we're very hungry||we took a very long break,its 2:43pm and Gorakh hill is 123 kms away from here||we're now worried",218059,22
PgJg0SV0jhs,484.1,2:43pm,true,2:43pm,"Therefore a higher V1 speed using up more runway||At 2:43pm as Concorde was still rolling down the runway, the left undercarriage landing||gear runs over",78970,27
kPsftW-ZI-Q,29.5,2:43pm,true,2:43pm,It was then launched on 22nd July 2019||The rocket was launched at 2:43pm||from the Sriharikota in Andhra Pradesh,30673,25
K57KqrrTzwk,175,2:43pm,true,2:43pm,"In reality, we only waited for 15 minutes||We lined up at 2:43pm , and we were already inside the restaurant before 3pm||I don't know if it",27753,19
6e5lzHtxdW4,238.8,2:43 PM,true,2:43pm,undefined 2:43 PM||We||could set that and click this,312774,28
R8kj_Ei4Tlo,220.7,2 43 pm,true,2:43pm,what||youtuber bushmaster076 says that at 2 43 pm on||february 9th 2020 he was inside of his house in,177807,24
Nm2d8lDaHNo,76.2,2:43 PM,true,2:43pm,unrar it||the decryptor is activated at 2:43 PM||fire hunter is automatically launched,20471,22
_f7mdA7MO6I,950,2 43 pm,false,2:43pm,had surfaced early||at 2 43 pm richard was marked as overdue||for his return and the skipper of the,346207,24
srtrA7-0Pfc,138,2 43 pm,false,2:43pm,departed taipei on the island of taiwan||in east asia at 2 43 pm on november 27th||1987 on a flight to johannesburg,302262,27
-9_3EpJkp80,1977.6,2 43 pm,false,2:43pm,walked towards the changing area only 27||minutes later at 2 43 pm he returned||past reception and straight out the exit,113222,25
gKs1NUds6Z8,884.9,2 43 PM,false,2:43pm,number 6942 message sent 11 through 2018||at 2 43 PM no one blocked me because I'm||not finished saying what I'm saying same,103870,24
PgJg0SV0jhs,484.2,2 43 pm,false,2:43pm,higher v1 speed using up more runway at||2 43 pm as concorde was still rolling||down the runway the left undercarriage,78970,27
gWDbCdcUiaI,545,2 43 pm,false,2:43pm,its contents onto the surrounding Road||the accident took place at around 2 43 pm and involved a commercial truck||pulling two thousand pounds 900,36160,22
ZyTAgVMMTU0,267.3,2 43 pm,false,2:43pm,they first stopped by the 7-eleven for a||drink before leaving the store at 2 43 pm and headed towards the creek locket||then called another man christopher,36288,24
8dMZDXTe6tc,30.7,2 43 PM,false,2:43pm,Himalayan Nation on Tuesday January 24th||the jolt hit at around 2 43 PM local||time with tremors felt as far away as,29635,24
NEbcmZimwrg,350,2 43 PM,false,2:43pm,reportedly heard screaming at coming||from Debbie's compartment at 2 43 PM though it is alleged that a few more||passengers eventually came forward,45461,27
K_fMTVtqRX8,44.8,2 43 pm,false,2:43pm,then let's enjoy the video on September||the 26 2022 at approximately 2 43 pm officers with the Columbus Division of||police were dispatched to a Mid-Ohio,28788,24
OIWwab2pRNs,257.8,2 43 PM,false,2:43pm,but they were too late she died on the||operating table at 2 43 PM her||intestines had burst she died from the,146405,22
jiIwar-NgIs,681,2 43 PM,false,2:43pm,scheduled to return by 2 30 PM when it||was 2 43 PM Jen samosk crowl's friend||and business partner who keeps logs for,21840,24
