id,timestamp,token,manual,time,lines,views,category
_CVguxXfyTY,33.4,1:28 AM,true,1:28am,"before safely landing at the Atlantic||Terminal in the Chicago Midway International Airport at around 1:28 AM CST||But little did Juice WRLD know that the Department of Homeland Security, the FBI",4726707,22
Tt7wk1jCMjE,606.7,1:28 AM,true,1:28am,"that would have slightly helped to protect them ""||The firefighters arrived at 1:28 AM ,||just five minutes after the test began",1829623,24
zvdSV3CFc2Q,347,1:28 am,true,1:28am,"loads of baking, probably 2 to 3 hrs of work,||at 1:28 am Cause we bloody mental||I'm making a new rule",663509,24
Dam-iC_15Sk,54.3,1 28 am,true,1:28am,wife olga married just a few months killed outside||on the front steps at exactly 1 28 am on september||22nd 2013 police received multiple frantic phone,481265,22
uJ5NeXXTMG0,478.2,1:28 AM,true,1:28am,and the adjacent turbine hall||14 firemen arrived on the scene at 1:28 AM and dozens more arrived as reinforcements until about 4||They've received the highest radiation,361606,27
Uc2Y2o1xJuI,171.8,1:28 AM,true,1:28am,cause we're shooting a movie||It's 1:28 AM in real time when I'm shooting this||because that's the way the cookie,192465,23
2K-6zjmLenM,872.9,1:28 am,true,1:28am,second time missing out on Gaganbawda Ghat||1:28 am leaving||Had dinner with the crew itself,52233,19
_CVguxXfyTY,35.1,1 28 am,false,1:28am,atlantic terminal in the chicago midway||international airport at around 1 28 am cst but little did juice world know that||the department of homeland security the,4726707,22
i_DTH2i9I2s,1073.5,1 28 am,false,1:28am,not ready for it guys||1 28 am now oh he's on the move||okay it's time for him to strike,3405991,20
wnFshddu0-g,957.4,1 28 am,false,1:28am,april 26 1986||1 28 am the cleanup begins||not four minutes later the first,1115211,1
Dam-iC_15Sk,58.7,1 28 am,false,1:28am,killed outside on the front steps||at exactly 1 28 am on september 22nd||2013 police received multiple frantic,481265,22
uJ5NeXXTMG0,479,1 28 am,false,1:28am,and the adjacent turbine hall 14 firemen||arrived on the scene at 1 28 am and||dozens more arrived as reinforcements,361606,27
91WRqIlcvUE,508.8,1 28 am,false,1:28am,barricaded it's huge||so 1 28 am remember he's active at night||time,307168,22
QV0qxyixVOo,514.2,1 28 am,false,1:28am,need school||it's 1 28 am and we're still doing my hair this is||the final look i have,237028,22
we5qWmvQsXQ,0.1,1 28 am,false,1:28am,hi yo it is 1 28 am as of time of recording this video||so we were deep diving on 1 5,199149,20
Uc2Y2o1xJuI,172.1,1 28 am,false,1:28am,shooting a movie||it's 1 28 am in real time when i'm||shooting this because that's the way the,192465,23
WWR_dfQ0J7M,801.9,1 28 am,false,1:28am,one||1 28 am i it looks like it says my dad||actually came out and wrote co-pilot,165706,24
yhl4jzHswq0,511.9,1 28 am,false,1:28am,and was awoken by the ringing of my||phone at 1 28 am i stumbled across my room to the||dresser and grabbed the phone,163000,24
yhl4jzHswq0,688.6,1 28 am,false,1:28am,fair share of that||i glanced at my watch 1 28 am i closed my eyes and took a deep breath||and felt the cool air fill,163000,24
U4jxtnriIGU,336.5,1 28 am,false,1:28am,captured inside the club showing the||altercation happening around 1 28 am piles of patrons ran screaming out the||doors thanks Osama exited with the,231161,22
DRvScF19V60,429.4,1 28 am,false,1:28am,within three months of the reactor||exploding at 1 28 am the first||firefighters arrived at the Chernobyl,427491,27
el3lWZCu58c,1557.9,1 28 am,false,1:28am,care sorry gotta go they don't actually||know I have my phone and at 1 28 am the||last message B's phone sent said I don't,137936,24
1KwQbE6m43A,759.8,1 28 am,false,1:28am,so late at night||finally as the clock ticked 1 28 am on||saturday june,67021,27
_z-dHBuXH5Q,578.2,1 28 am,false,1:28am,this thing is gonna scoot but it is uh||1 28 am today so i wish i could start it||but,45436,2
FbEzYk2uwAs,724.7,1 28 am,false,1:28am,the cemetery||it's 1 28 am and due to the darkness and||age of the clip it's hard to make,39165,22
E_D2iMSTNSY,418.3,1 28 am,false,1:28am,recommend this twitter account||anyways they she was caught saying at 1 28 am i've never i never have a harmful||intention it's not in my blood,34728,24
-j6h8os76Ko,185.4,1 28 am,false,1:28am,died one hour later||the final attack occurred at 1 28 am along the west 181 station when the||suspect stabbed a 43 year old homeless,31789,24
uZIzyw37q0Q,25.7,1:28 am,false,1:28am,video just a small little blurb yes we||completed frost night 1:28 am i proud of||it,30199,20
rsR3j3eJ9UI,732.8,1 28 am,false,1:28am,county washington||at 1 28 am a single man and two women in||a car,21106,24
gavaM7E7LhQ,15.8,1:28 am,false,1:28am,it||1:28 am and lucky buffering hey I am traveling||with P T cats and cow it's,20316,22
k-K-8bmXXWg,344.1,1:28 a m,true,1:28am,Sometime between 1:21 a m||and 1:28 a m No one knows at this moment in time that the||unknown aircraft showing up on,943614,27
mZJUwxuHROM,52.1,1:28 A M,true,1:28am,"TRANSPONDER STOPS COMMUNICATING||BETWEEN 1:21 AND 1:28 A M , THE||PLANE TAKE AS SHARP LEFT TURN",212151,25
DRvScF19V60,430.2,1:28 a m,true,1:28am,"28 died within three months of the reactor exploding||At 1:28 a m , the first firefighters arrived at the Chernobyl nuclear power plant||The facility was being consumed",427491,27
M3GAYkJUzIE,375.8,1:28 a m,false,1:28am,the transponder stops||working we now know that at 1:28 a m Thai radar saw an unidentified blip||along an unexpected westward track but,1761397,25
XqFzh-EhYxM,417.1,1 28 a m,false,1:28am,Instagram saying legendary love Canon 8||pounds 10 ounces June 28th 1 28 a m barely 48 Hours old here during Bree's||pregnancy is when people began throwing,570224,27
llfupzAnaT8,199.6,1 28 a m,false,1:28am,here's what KB said was true on 12 20||2022 at 1 28 a m Memphis police officers||responded to a shooting call in the area,488843,27
i5VOGu1lKXM,345.8,1 28 a m,false,1:28am,plane's toilet yeah||time check 1 28 a m all of you should get some rest before||we reach,483332,20
ea-BfAVICVQ,20.1,1 28 a m,false,1:28am,yes right now the time is wait can you||press the button it is now 1 28 a m Papa||so very middle of the night everyone in,315475,20
KEH0Txfyt7s,2750.9,1 28 a m,false,1:28am,the night it was like I believe it was||recorded at like 1 28 a m and he was||charged with four counts of murder and,146399,24
B75l0F0c5cE,442.5,1 28 a m,false,1:28am,hey siri what time is it||it's 1 28 a m excuse me excuse me excuse||me it's not two,119444,22
LIJZugAj9iE,1619.9,1 28 a m,false,1:28am,it wasn't enough she was pronounced dead||at 1 28 a m they were able to harvest||many any of her organs so that in her,145339,24
QCezX53krxA,2502.8,1:28 a m,false,1:28am,end||look testicles 1:28 a m Alexander's||exit remains the talk of the house and,81986,22
kX9coRNYspk,379.7,1:28 a m,false,1:28am,gets teased for the rest of his life||this was at 1:28 a m I'm guessing girl||you need to go to sleep so I found a,66711,24
E_Gc4coS47w,854.4,1:28 a m,false,1:28am,bed wait Addison why are you still up at||1:28 a m Addison is never and her||husband's Felice fully rested Addison,68853,20
LEb_7e66rVM,423.7,1:28 a m,false,1:28am,undocking confirmed||at 1:28 a m Central Time Atlantis||weighs anchor from the International,92876,28
I9mlc_v_Zg8,206.2,1 28 a m,false,1:28am,finish drinking at the bar||when Morgan exited the bar at about 1 28 a m Daniel followed him as Morgan walked||on Military Road,49713,27
8Aq5qI87SrA,626.2,1:28 a m,false,1:28am,and now I am set to arrive at||1:28 a m so I cut off more than half an||hour all right we're gonna see,40322,19
ggw86m_DoYU,955.8,1 28 a m,false,1:28am,returning them to aiden's bedroom around||an hour and a half later at 1 28 a m then the day after tristan was||murdered so i think the same day that,47984,22
lOUQcklGnpg,22.7,1 28 a m,false,1:28am,2020 at 4 28 a m eastern time||or 1 28 a m pacific||time what i think this full moon lunar,38392,24
bdFZ_u-Z8Sk,475.9,1:28 a m,false,1:28am,times||he DM me on July 14th 2017 at 1:28 a m they said hey bro let's meet up Hart you||in LA died at that,34879,23
6hqWbfdJAWs,601.8,1 28 A M,false,1:28am,still dark out what time is it||1 28 A M hold in here||maybe I left the window open,63936,22
e4us3dcH0x0,570.7,1:28 a m,false,1:28am,and yo so I just made it back to the||houses up its 1:28 a m right now I||picked up a lot of the groceries that I,25730,17
N5Xg-M8lkkY,285,1 28 a m,false,1:28am,this um||email i got at 1 28 a m i tweeted it guys like all day big mad||uh uh it says this the,23962,24
M4QIjT_UR58,4.7,1 28 a m,false,1:28am,hello Taurus it's||Sunday 1 28 a m here in Texas||June 18 2023 today you guys so let's,21356,22
