id,timestamp,token,manual,time,lines,views,category
K-iQtSd0gHU,523,9:18 am,true,9:18am,"you live option trading||The day I had done option trading was Thu, 28 Jan, 9:18 am As I already told you||Thursday will be weekly expiry",7532072,27
IQ1el7wJ7rU,105.3,9:18 AM,true,9:18am,"at the Times like, on a Wednesday, just during the pitch meeting like 9:15, 9:18 AM undefined",1733178,22
vQK4CM1Rymo,256.8,9 18 am,false,9:18am,before continuing the dive at first all||went well but at 9 18 am as thresher||approached her test depth the crew of,569666,27
MjryXHmVCN4,193.3,9 18 am,false,9:18am,and blakely's body was discovered almost||eight hours later at approximately 9 18 am after the police investigation into||these murders stalled the Lorraine,265372,22
UDBx8fyUgrY,924.1,9 18 am,false,9:18am,has in fact happened today||the rocket lifted off at 9 18 am this||morning indian standard time,125464,25
bPOUpsFmO88,793.1,9 18 am,false,9:18am,it is and on that day on 5 18 we even||see at 9 18 am that vehicle traveling according to||the data approximately 162 miles an hour,85316,25
cQT0Yajn4Hc,182.8,9 18 am,false,9:18am,group the investigation first revealed||that they got past Matamoros around 9 18 am that Friday they lost their way to||the clinic where McGee had her,529966,24
N31U84N79Zw,42.2,9 18 am,false,9:18am,and going and going||9 18 am eating||waiting for 12,73844,17
8vfqwmBkDr0,1744.6,9 18 am,false,9:18am,mode here this is cool||all right so 9 18 am ladies and||gentlemen,73141,20
78CXybtZanc,221.4,9 18 am,false,9:18am,at 904 to say he would be late for work||also at 9 18 am when he says he is being||attacked he is actually searching for,62387,24
5ZCyPDoXMmI,146.8,9 18 am,false,9:18am,shining through our windows nina's||bedside clock read 9 18 am as much as i tried to fight it the||cold chill,31181,24
TKgJvH-sFB8,382.4,9 18 am,false,9:18am,until you went with||izzy and you completely 9 18 am 9 26||did i respond 6,32673,24
Cz4PufnIZDQ,546.2,9 18 am,false,9:18am,9 17 the 9 18 a m||so 9 18 am continuing with the||message and i'll say it here,34901,25
hg78qVQNOPc,473.6,9 18 am,false,9:18am,a desperate attempt to breathe||my heart stopped beating at 9 18 am there's no such thing as the moment of||death,27715,22
Yk0QxXtCYhM,865,9 18 am,false,9:18am,was||1217 feet between 9 18 am and 10 05 am||and detectives concluded that the total,25309,24
Bt7nzXDZEps,93.1,9 18 am,false,9:18am,and mathematics sector||the sslvd1 will soar into the skies at 9 18 am ist||this will happen from the satish dhawan,20522,25
89G8VoGsk5A,153.3,9 18 am,false,9:18am,currently sitting at 98 and it is right||now 9 18 am and i almost forgot to||mention we are running android 13,24764,28
UldOERwg9Z4,1007.3,9 18 am,false,9:18am,bully went into the water most likely||after 9 18 am but before 9 30 a m so I believe in what||the experts have said,23518,25
qjYVfaNrMvw,711.5,9 18 am,false,9:18am,the last call between the controller and||the aircraft was at 9 18 am just eight||minutes after his first pan pan call to,34180,22
C1VKotduWek,198.4,9 18 am,false,9:18am,went too deep||on April 10 1963 at 9 18 am while||conducting Deep dive trials southeast of,6546584,27
cL4wOJ_DZMc,190.1,9:18 A M,true,9:18am,WHERE YOU HAVE THIS GROUP OF||AMERICANS CROSSING AT 9:18 A M TWO HOURS LATER AS WHEN THEIR||VAN CAME UNDER FIRE,140538,25
tz1cv5EQcUE,401.3,9 18 a m,true,9:18am,and so as you can see||it was last charged to 100 percent yesterday at 9 18 a m and in that amount of time if we look at||yesterday i used it two,71150,28
JyD7_voyL7Q,86.1,9:18 A M,true,9:18am,WHERE YOU HAVE THIS GROUP OF||AMERICANS CROSSING AT 9:18 A M TWO HOURS LATER AS WHEN THEIR||VAN CAME UNDER FIRE,22192,25
C1VKotduWek,198.4,9:18 a m,true,9:18am,"submarine that went too deep||On April 10, 1963, at 9:18 a m , while||conducting deep-dive trials southeast",6546584,27
YZoYP1KnDCQ,19.5,9:18 a m,false,9:18am,they're not I'm calling it Tyla boob||death 9:18 a m we did everything we||could but they were just too small okay,1593987,23
8L4kLn_solc,324.9,9 18 a m,false,9:18am,everyone it's day one we're here||we're starting the challenge it's 9 18 a m but I can't start the challenge till||I get my first kill I'm,1968614,20
8L4kLn_solc,343.5,9 18 a m,false,9:18am,never kill these guys||the challenge started it's 9 18 a m it's||9 80 a m so as you can see at,1968614,20
8L4kLn_solc,345.8,9 18 a m,false,9:18am,it's||9 80 a m so as you can see at 9 18 a m I||picked up my first two kills of the,1968614,20
T8XVqfwApds,284.7,9 18 a m,false,9:18am,vibes||time check 9 18 a m since they're still||sleeping we'll give you guys a little,1043783,24
CH3zemurQ88,603.4,9 18 a m,false,9:18am,this is the star of the show||9 18 a m i'm going to soul cycle feeling like||little egg little egg that's about,1066328,22
McQdX_50lk4,31,9 18 a m,false,9:18am,apparently it is||9 18 a m and today's vlog is gonna be me||going grocery shopping and buying more,601842,26
fneWPMTjsbA,346.7,9:18 a m,false,9:18am,in at 7 pounds and 5 pounces and she||arrived at 9:18 a m Pacific time so||that's around noon Eastern Standard Time,350841,24
Lomt6jhcaog,19.5,9:18 a m,false,9:18am,they're not I'm calling it Tyla boob||death 9:18 a m we did everything we||could but they were just too small okay,323205,23
vBgis4RTDH8,186.1,9 18 a m,false,9:18am,the last time Cara was seen alive was on||May 4th 2007 at 9 18 a m she was briefly||captured on a security camera at Belton,356300,22
noEBh_YqtFI,257.3,9 18 a m,false,9:18am,she'd been shot dead at 9 a m connie's||total distance recorded between 9 18 a m and 10 05 am was 1 217||feet however the distance from her car,282083,24
MMe3Fru7dqY,260.8,9 18 a m,false,9:18am,ascent they ascended and arrived at the||surface at 9 18 a m as they were on the||surface they heard its whole line being,329922,22
t0kGlfMOQ7Q,741.7,9 18 a m,false,9:18am,connie was seen on surveillance footage||leaving the ymca at 9 18 a m and then||her fitbit registered another 10 minute,237538,24
BziW_8VCOTw,213.6,9:18 a m,false,9:18am,spaceship 2 took off from the Mojave Air||and Space Port at 9:18 a m on Friday||the white knight too carried the,222380,25
_iY6Szscgbs,36.8,9:18 a m,false,9:18am,it um and yeah good morning everyone||right now namaha it's 9:18 a m now for||today's announcement today we have a,231642,20
X9PQPJu2rEc,248.2,9:18 a m,false,9:18am,his mobile phone data indicated that||he was in the area of ptah Road at 9:18 a m police claimed that he walked about||ten and a half kilometres which would,220662,24
cL4wOJ_DZMc,182.7,9 18 a m,false,9:18am,Americans Crossing into Mexico at about||9 18 a m he says two hours later that's||when their van came under Fire they say,140538,25
tkq_04gu1S8,256.3,9 18 a m,false,9:18am,class and right now you can see that i||posted this at 9 18 a m the pancake swap||contract address as well as the dex,128629,27
UDBx8fyUgrY,29.9,9 18 a m,false,9:18am,the sslv d1 will soar into the skies||roughly at about 9 18 a m in just a few||minutes from now from the satish devon,125464,25
KJb6H8xm0I0,36.1,9:18 a m,false,9:18am,Tennessee these are from September 30th||between 9:18 a m and 9:57 a m||there,105617,25
KJRNJgl3Q6Y,89.3,9 18 a m,false,9:18am,have gotten whopped||yesterday because i slept till 9 18 a m this is the longest i've slept in||five years,94674,24
TPwSi5cV8ts,353.4,9 18 a m,false,9:18am,time to sand the roads||it was 9 18 a m and i will never forget||it,76074,24
tz1cv5EQcUE,403.9,9 18 a m,false,9:18am,charged to 100 percent||yesterday at 9 18 a m and in that amount of time if we look at||yesterday i used it two,71150,28
cX9tAuI41Dw,705.8,9:18 a m,false,9:18am,on with the rest of my day||right now it is 9:18 a m so I'll prime||me back around 5:30 ish before I go to,72662,26
UH8TlM6B24Q,40.1,9:18 a m,false,9:18am,but authorities only learned about it at||9:18 a m the police say they responded||in two minutes but the bank refused them,73362,25
qvPewOxVJUA,8.6,9:18 a m,false,9:18am,this morning dads were able to wrap up||breakfast in bed by 9:18 a m giving||them plenty of time to mill about the,66147,23
78CXybtZanc,143.2,9 18 A M,false,9:18am,data showed that she didn't even leave||the YMCA until 9 18 A M she then sent a message from her phone||via Facebook to a psychotherapist,62387,24
t8MUy0jlNUQ,879,9:18 a m,false,9:18am,she was executed by Albert Pierrepoint||at 9:18 a m just minutes after her||execution a notice of her death was,63641,24
