id,timestamp,token,manual,time,lines,views,category
gwOb1N-RVV4,312.9,10:59pm,true,10:59pm,"turbulence||As flight 6291 was on their way to Ohio, at 10:59pm one hour into the flight, Air Traffic||Control in Indianapolis gave a weather update regarding",215292,27
Ty1U3GC8fJU,763.8,10 59 pm,true,10:59pm,this week and it was from||pad 40 at cape canaveral space for station at 10 59 pm on monday february 15th the countdown||to launch proceeded as planned with yet another 60,293746,28
4jeAqmVvqgA,613.4,10 59 pm,true,10:59pm,play it from now on ps5 to june 24th at 7||59 pm pt slash 10 59 pm et and then there will be||a survey to follow from june 13th to june,20994,20
KZbzIf_C6Y4,1150.5,10 59 pm,false,10:59pm,of woods no cops at all||this last email arrived at 10 59 pm and||as we can see mike's heart was keen on,6447563,24
xymEg2cm6xk,1175.4,10 59 pm,false,10:59pm,sofia was still alive||at 10 59 pm on the 17th of june a||surveillance camera captured bojima,1346479,24
g7ztsNfzVXo,275.4,10 59 pm,false,10:59pm,that we received for the first time at||10 59 pm last night||how those affect everything else just as,457119,25
j5o6_tyQlkA,327.8,10 59 pm,false,10:59pm,six five four three||two one reveal 10 59 pm you got it mom you got it it was 4 30 am||branson your tattoos,481219,22
Ty1U3GC8fJU,767,10 59 pm,false,10:59pm,station||at 10 59 pm on monday february 15th||the countdown to launch proceeded as,293746,28
gwOb1N-RVV4,315.8,10 59 pm,false,10:59pm,as flight 6291 was on their way to ohio||at 10 59 pm one hour into the flight air||traffic control in indianapolis gave a,215292,27
g1cSnbBvZBU,33.2,10 59 PM,false,10:59pm,smart girl she did this all on her own||at 10 59 PM she drove that car back to||his house and very quietly parked it on,242030,22
g1cSnbBvZBU,40.8,10 59 PM,false,10:59pm,the lawn and undid the roof of the||convertible why 10 59 PM because the||sprinklers are scheduled for 11 o'clock,242030,22
7PDOT9vsYaM,443.1,10 59 pm,false,10:59pm,christina was transported to a nearby||hospital and pronounced dead at 10 59 pm now moving to my analysis||here my thoughts on a few items that,151715,27
cYjyhFyAcvY,31.7,10 59 pm,false,10:59pm,here i've opted to start at 10||59 i was born at 10 59 pm but i'm gonna start at 10 59 am||so before i do this i,121095,17
m_vZ62_RY_k,675.4,10 59 pm,false,10:59pm,did have an on time liftoff tonight at||10 59 pm eastern time and a successful||sixth flight,109322,25
qsyfxRLatgA,816.9,10 59 PM,false,10:59pm,almost commands official||birthday you're almost at 10 59 PM almost almost Halloween||I was an hour and one minute away,150158,22
oxfaATMzqzc,1952.6,10 59 PM,false,10:59pm,than 782 million dollars the next||drawing will be tomorrow night 10 59 PM Eastern and if you don't know what||numbers to pick here are some lucky,89011,25
NBlsv_NtnNo,176.2,10 59 PM,false,10:59pm,by November 27||um at 10 59 PM CST if application is not||submitted by the deadline payment to be,64420,22
JsfLKQg8Z2Y,1154.8,10 59 pm,false,10:59pm,of woods no cops at all||foreign this last email arrived at 10 59 pm and as we can see Mike's Hard was||keen on meeting that same night,108583,24
AiCTOSm-z0I,1381,10 59 pm,false,10:59pm,of woods no cops at all||this last email arrived at 10 59 pm and||as we can see mike's heart was keen on,63309,24
5ClZmL8M9is,68.8,10 59 PM,false,10:59pm,stayed at Longhorn Lester's last night||by myself in the camper and at 10 59 PM the dogs are going absolutely berserk||and I was like okay let them all out,50396,24
zgcJtsyg2do,1739.2,10 59 pm,false,10:59pm,she's gonna die||this last email arrived at 10 59 pm and||as we can see mike's heart was keen on,76066,24
E55wMQuTFh4,417.1,10 59 pm,false,10:59pm,showed that at approximately||10 59 pm two vehicles||cheyenne subaru and a black bmw suv,57684,22
TCrI9Gk7bNQ,222.8,10 59 pm,false,10:59pm,it had grown an additional 900 pages||and then by 10 59 pm last night||it grew by a few hundred more pages,36094,25
TCrI9Gk7bNQ,248.6,10 59 pm,false,10:59pm,that we received for the first time at||10 59 pm last night||how those affect everything else just as,36094,25
bquJ1DHNaq4,600.6,10 59 pm,false,10:59pm,petty psychological warfare||our tale begins around 10 59 pm last||night nearing the end of my shift a nice,38731,23
