id,timestamp,token,manual,time,lines,views,category
jGBdoBWlwGQ,6.3,6 31am,false,6:31am,of december it is||6 31am happy christmas right once again||i think you need to see this merry,849999,17
sJh19mb3dCU,0.1,6 31am,false,6:31am,hello anupia the time is 6 31am time to wake up every day is an||opportunity for growth have a great day,34806,22
QrDxhbjdptQ,1319,6 31am,false,6:31am,drives||it read 6 31am as i was backing out of||my parking space,37777,1
ySQOFHy6RY0,378.7,6:31 am,true,6:31am,"wind||At 6:31 am UTC, the oxygen masks||dropped down in the passenger cabin",208974,27
1o91w5wG27w,309.1,6:31 AM,true,6:31am,"Cow||I mean, just what, Alex, at 6:31 AM ? What's going on?||I couldn't guess what this meant if I tried",138985,23
PFX6C_rheZk,195,6:31 am,true,6:31am,"at this point was starting to turn right||At 6:31 am the controller asked flight 152 to continue turning right, this confused the||crew, “Err",135649,28
KpRdkYyRcZI,356.8,6 31 am,false,6:31am,had been there david dooley the janitor||the footage was at 6 31 am just after||the time it was believed michelle had,1809779,24
sdtFszCAsiQ,119,6 31 am,false,6:31am,screen you can see that their device||says that the Tweet was posted at 6 31 am I'm based in the eastern United||States and my device also says that it,803580,24
sdtFszCAsiQ,125.6,6 31 am,false,6:31am,was posted at 6 31 am so this video was||definitely recorded in the Eastern Time||Zone number three this person,803580,24
ziqrL_nIn8Y,199.3,6 31 am,false,6:31am,and it started out with two 911 calls||made at 6 31 am now the two calls were||made but both you know they hung up as,1315201,24
vef38nZZ1SE,452.6,6 31 am,false,6:31am,four data dumps between 134 and one||and one 134 and 6 31 am statistical anomaly fraud look at the||evidence and decide for yourself that is,392002,24
1o91w5wG27w,308.9,6 31 am,false,6:31am,change cow||i mean just what alex at 6 31 am what's going on i couldn't guess what||this meant if i tried,138985,23
PFX6C_rheZk,194.8,6 31 am,false,6:31am,was starting to turn right||at 6 31 am the controller asked flight||152,135649,28
cBZ0q7uTCQY,203.9,6 31 am,false,6:31am,and they headed for elijah's as a glider||6 31 am they were about eight nautical||miles from runway,159793,28
CvkW_OhOBec,287.4,6 31 am,false,6:31am,Natalie's car he left the||house again at 6 23 am he returned at 6 31 am at 7 41 am Jerry can be seen cleaning||the interior and exterior of Natalie,93193,27
sdtFszCAsiQ,119,6 31 am,false,6:31am,screen you can see that their device||says that the Tweet was posted at 6 31 am I'm based in the eastern United||States and my device also says that it,803580,24
sdtFszCAsiQ,125.6,6 31 am,false,6:31am,was posted at 6 31 am so this video was||definitely recorded in the Eastern Time||Zone number three this person,803580,24
69cbCmqtHho,22.1,6 31 am,false,6:31am,Sunday morning two 9-1-1 calls were||placed at 6 31 am however both calls were abruptly ended||upon connection with the operator,50955,24
g2IWb9cOKrc,20.1,6 31 am,false,6:31am,31 a m this morning||two hours ago 6 31 am uk||time a 90 year old lady called margaret,28441,22
g2IWb9cOKrc,422.1,6 31 am,false,6:31am,the 90 year old||who had the injection at 6 31 am this||morning,28441,22
g2IWb9cOKrc,514.9,6 31 am,false,6:31am,morning||uk time in coventry 6 31 am gmt||fascinating chart and certainly,28441,22
CUT14KM2kZU,153.1,6 31 am,false,6:31am,incident occurred at their house||at 6 31 am Heidi's cell phone was used||to place two hang-up calls to 9-1,51425,27
M9goowE2G9Y,192.5,6 31 am,false,6:31am,full stop full stop full stop||full stop the next day 6 31 am private messages hey baby boy hey daddy||fluster dino wy re you calling me that,29337,22
jp3migmR9BU,819.3,6 31 am,false,6:31am,police||at 6 31 am on the 6th of February||authorities responded to an alarm court,21414,24
Oc7NBF4LYp4,273.4,6 31 am,false,6:31am,it's like six||6 31 am now i'm really really tired um||uh i'm sorry that i'm clearing,92424,24
SScyjW88njs,1315,6 31 am,false,6:31am,the last part of this video because||y'all it's 6 31 am someone gonna wrap||this video up we gotta hurry up okay so,197061,26
qZqXMkTrtfg,285.6,6 31 a m,false,6:31am,on the 1st of june 1942||from 4 52 a m to 6 31 a m mermaid's time 4p 39th and 4||p-40s aircraft accompanied a group of,2250759,26
00ppl1FZJqA,71.6,6 31 a m,false,6:31am,started with today it's currently||Wednesday December 1st it's 6 31 a m it's like not even completely light out||it's like froggy and blue but,1506422,26
eyJAkR0u5-A,904.9,6:31 a m,false,6:31am,it is||6:31 a m it's 6:30 in the morning I||don't think I've ever stayed,1443305,20
RmBuglOsEvg,2579.6,6:31 a m,false,6:31am,sleep on the couch||6:31 a m I texted whatever dude that's||how you handle a give nice whatever,1971996,22
zTDSJMpHmDE,255.9,6:31 a m,false,6:31am,reportedly seen on surveillance video||leaving the facility at 6:31 a m right||around the time investigators say the,673048,25
9WVYe0dpvu4,81.3,6:31 a m,false,6:31am,like Justin Randall Timberlake born||January 31st and 90 1981 at 6:31 a m I||mean I was obsessed that's sick yeah so,545346,23
p_5_690u5sY,198.3,6 31 a m,false,6:31am,lockdown day number 66 this day||my alarm went off at 6 31 a m i did not||hit the snooze button,590790,24
Ui1x5p6JiSg,8.6,6 31 a m,false,6:31am,so it's 6 31 a m august||um 4th and we're doing communion my||water just broke,936729,22
xSu7BJlTBiM,196,6:31 a m,false,6:31am,reportedly seen on surveillance video||leaving the facility at 6:31 a m right||around the time investigators say the,230365,25
Tba1Vd0Zb4U,862.5,6 31 a m,false,6:31am,gotta do two full sleeves 6 30 right now||6 31 a m so i'm going to fall asleep in||the chair probably,209167,23
oKf7U4xWM4U,231.4,6 31 a m,false,6:31am,can see it right there on his||phone that he dialed 9-1-1 at 6 31 a m he dialed 9-1-1 at 6 31 when he saw||dwayne haskins crossing the,195194,25
oKf7U4xWM4U,522.4,6 31 a m,false,6:31am,what's with those missing minutes||between the 9-1-1 call at 6 31 a m and||the report of the crash at 6 37,195194,25
NII3Bj1KSwQ,3.8,6:31 a m,false,6:31am,good morning everybody||it is a fantastic day it is 6:31 a m right now I am at my all-time favorite||Lake you guys see me fish,167584,22
4w_uE24k7H4,8.6,6:31 a m,false,6:31am,good morning guys it is currently||6:31 a m and that is because today is||going to be my first day of school,152449,22
RPc_1wUdKyk,265.1,6 31 a m,false,6:31am,really take a turn for the worse on||Sunday April 25th of 2010 at 6 31 a m 911 dispatch received two hang-up phone||calls from a cell phone registered to,149775,24
RhxjREApn_A,659.4,6:31 a m,false,6:31am,second here it is||tik at 6:31 a m and you can see I was||pretty happy that I held on it's a,136106,27
QQppjVyCm5M,675.3,6:31 a m,false,6:31am,Illinois the current time it's actually||not 6:31 a m it's actually 231 p m||so,136794,28
Agu_htViQQI,79.8,6:31 a m,false,6:31am,you well let me show you the time||before my hands get messy it is 6:31 a m and in front of me I have this||massive cherry fritter get a load of,135673,22
Q6hnHDGFQuM,768.2,6 31 a m,false,6:31am,libra||this is happening at 6 31 a m pacific||and,116536,24
-q-iExqVDvc,311.6,6:31 a m,false,6:31am,three unanswered calls to his work mate||Roberts at 6:31 a m he then sent his||coworker Roberts a message asking where,98135,1
K4GuoKoPrYQ,59.8,6 31 a m,false,6:31am,going on man we in the airport early||morning Vibes 6 31 a m We headed to||Miami I'll already know what's going on,107391,24
iR2ZxstHAPc,17.2,6:31 a m,false,6:31am,pure oxygen at a pressure of 11 5||Newton's per square centimeter at 6:31 a m Chaffee reported to his microphone||eventually the pressure built up and,81713,28
