id,timestamp,token,manual,time,lines,views,category
RKuuK9Nx2vQ,359.3,6:35am,true,6:35am,"had just left the harbor to meet them at sea||Then, at 6:35am on March 28, Iachino launched||a small scout plane from Vittorio Veneto",2554452,27
PSILAb4Ohuw,179.8,6:35am,true,6:35am,"What time is it?||It is 6:35am , that's a lie it's 6:25am||That's how early it is",700247,22
hOxpY4ZNv5w,713.3,6 35am,true,6:35am,"That day, Their parents, who operated a minibus together, left the house at approximately||6 35am to ferry students to school, leaving their children sleeping at home||At 7 10am, as",63209,24
4DWDcsIVa9w,633.1,6:35AM,true,6:35am,"this Saturday, the 13th of October with||the men's starting first at 6:35AM , Hawaiian time||Then the women, just five minutes later, at 6:40AM",46940,17
fHJknZEcEvY,882.2,6 35am,true,6:35am,i'm a professional||Good morning everyone it is 6 35am Currently just getting ready||Today is my last day of work,39776,22
lEav7fFt_5k,55.5,6 35am,true,6:35am,"red on 10th April 2023 on the 6 35 am flight which was enroute London, UK from Delhi's International Airport||15 minutes after the flight took off at 6 35am ,||a man got angry and had an argument with 2 cabin crew members",27544,25
nLi-hgBiuPA,368.1,6:35am,true,6:35am,"It's already 6:43am||According to our boarding pass, we should be there at 6:35am||However, we were transferred to another gate",26171,19
_zrorXYgh-A,535.6,6:35 AM,true,6:35am,"they emerge off the coast of the Philippine island of Samar||At 6:35 AM , they spot ship masts on the horizon, range 25 miles||The Japanese lookouts lack detailed",1365624,24
MXk5AUUqV-8,936.1,6:35 AM,true,6:35am,"By||6:35 AM , all fires were extinguished, and||the rest of the reactors were shut down,",329507,27
ki2qR8wdmWw,250.9,6:35 AM,true,6:35am,AND HELD IN HANDCUFFS UNTIL||6:35 AM THEY WERE FINALLY REMOVED||HOWLING DID YOU HAVE THE,546121,25
XdytGemSK-I,5.5,6:35 AM,true,6:35am,and the no makeup and the sports bra||It is 6:35 AM because I'm in LA||and I'm jet lagged and when I wake up,220630,22
S_-I2Lai4aQ,118.3,6:35 am,true,6:35am,"there||But, most importantly, since June 2nd of 2023 at 6:35 am local time, and continuing for||more than 24 hours and is sill ongoing as of",148510,27
7_SWWsm8nXQ,819.1,6:35 AM,true,6:35am,we won't be able to see the sunrise||What is the time currently?||6:35 AM 6:35,178746,24
Jh9cNxUo4Sk,576.4,6 35 am,true,6:35am,"Good morning, everyone||It is 6 35 am so I have 20 minutes before I need to leave for the airport||Today is",79365,19
pqjLwnMgBPk,274.8,6:35 AM,true,6:35am,so like the video alright so the time right now||is 6:35 AM and I left my home at 4:50 AM I believe||and I reached the,83671,2
M_Qxp5R1BVk,990.1,6:35 AM,true,6:35am,I mean look at this||It's 6:35 AM in Cappadocia||It seems I'm blocking the view of balloons,37014,19
ujr0u0XbPUo,326.4,6:35 am,true,6:35am,"the drug mafia, who control the whole district||It's 6:35 am , good morning||There are news about super star Michael Jackson",49204,19
lEav7fFt_5k,42.4,6 35 am,true,6:35am,"Now again there has been an incident on the Air India flight||The incident occured on 10th April 2023 on the 6 35 am flight which was enroute London, UK from Delhi's International Airport||15 minutes after the flight took off at 6 35am,",27544,25
p_8o51YOZY4,535.6,6:35 AM,true,6:35am,"they emerge off the coast of the Philippine island of Samar||At 6:35 AM , they spot ship masts on the horizon, range 25 miles||The Japanese lookouts lack detailed",227810,24
nLi-hgBiuPA,250.8,6:35 am,true,6:35am,"It is indicated in our boarding pass that we should be at the gate by 6:35 am||So, this is how tight the time is, although we have more allotted more than",26171,19
2uJhjqBz5Tk,977,6 35 am,false,6:35am,soldiers pass them on their way to help||with the cleanup job hour seven at 6 35 am most of the fires are out but by no||means does this mean the problems,2766827,27
cqkxWfuN6mI,244,6 35 am,false,6:35am,until further notice||april 21st 6 35 am in the early hours of the morning the||brooklyn bridge suddenly collapsed,454845,1
l09y0qIPKwg,452.5,6 35 am,false,6:35am,time||only the number for the navy 6 35 am is||spoken as zero 6 35,405749,24
K39qyhNr2WY,1279.8,6 35 am,false,6:35am,worked properly from 5 50 am until 6 34||am but then at 6 35 am the camera was||pointed at the ceiling mr goad put the,400514,24
MXk5AUUqV-8,935,6 35 am,false,6:35am,of the potential risks of radiation||poisoning by 6 35 am all fires were||extinguished the rest of the reactors,329507,27
