id,timestamp,token,manual,time,lines,views
JHNtQMDoASs,49.4,9:07 pm,true,9:07pm,"they wouldn't be able to land but The||plane climbed and by 9:07 pm the plane||was at 34,000 feet, its cruising altitude",478576
MsBR6VIJKCE,2378.2,9:07 PM,true,9:07pm,and probably should have done||But our 9:07 PM train was fast approaching||And Greg and I now had,539309
j7RMmitoex0,69.5,9:07 PM,true,9:07pm,akin to autumn leaves||The action begins at 9:07 PM Eastern Time||on the evening of Sept 27th,313024
FXJ6zrxuVp0,578.9,9:07 PM,true,9:07pm,"Boy: Are you Zaid's schoolmate Shreya?||Yeah bruh, time is 9:07 PM And you sent the message at 9:16 PM||And what tf is that font",308295
7Hrqtger6LI,621.2,9:07 PM,true,9:07pm,"to this delay, he started his speech 30 minutes early,||and he was gone by 9:07 PM||For those of you keeping score at home,",155099
zsQW1IJcc4c,343.3,9:07 pm,true,9:07pm,"Consequently, Hitler decided to cut his speech||short by an hour, and by 9:07 pm , he was finished||and out of the building",62258
YB1NaJynR0I,2377.8,9:07 PM,true,9:07pm,determined the watch was sold at an overseas military base||The watch was set to 9:07 PM The person wearing the watch had a seven inch circumference wrist||Footprints left at the,56764
9EYR_3NP2S8,83.3,9:07 PM,true,9:07pm,Marshall into the jail booking office||at 9:07 PM on a battery charge||The deputy Pats him down and,16705
Cwub7youCDU,266.6,9 07 pm,false,9:07pm,is now flying directly at the guided||missile frigate at 9 07 pm the falcons||pilot launches one of his exocets at a,731596
KZ3eGgNhMOM,533.9,9 07 pm,false,9:07pm,cnn white house correspondent tweeted||this yesterday at 9 07 pm eastern time||president biden called peter ducey,53524
bQ39VqI85yY,29.1,9 07 pm,false,9:07pm,hall as of 9 07 pm 17 out of||33 barangays||valenzuela city i complete transmission,44979
XjhwRNqToT4,1011.7,9 07 pm,false,9:07pm,started to excavate the scene||and about 9 07 pm we found the first||body that bios laid down by us being the,15885
YH8_FEe4yvM,345.5,9 07 pm,false,9:07pm,and i had the heat pad on my back||by 9 07 pm things started feeling a||little more real,11417
00YBkjoYRIE,1175.8,9 07 pm,false,9:07pm,before lifting south of athens tennessee||at 9 07 pm at its peak the ringgold tornado had a||width of 1 64 miles,120745
j5qEovgLEys,685.9,9:07 p m,false,9:07pm,once again Oh Jay Simpson June 11th 1994||you tweeted at 9:07 p m white||be trippin at 9:18 p m,2110442
ELaC4YfKocM,599.8,9:07 p m,false,9:07pm,is school more 9:05 no I||don't want to watch it so at 9:07 p m we're gonna go in there together gonna||have the results oh you just wait,642327
Wi3fvPCmv4s,684.3,9:07 p m,false,9:07pm,with this then put in a movie and waited||about an hour and a half 9:07 p m it||hit me like a flip of a switch the floor,349263
9Y1BWM5td3c,417.8,9 07 p m,false,9:07pm,hey guys update it is||9 07 p m um||it's frozen,181994
Fnm_6dCjujs,98.9,9:07 p m,false,9:07pm,with a place to park this soda is dark||it's literally at 9:07 p m all right so||we finally found a good spot with some,180790
9lCS5A_l0Xs,426.6,9 07 p m,false,9:07pm,for the counter so we did not get a tree||unfortunately it's about 9 07 p m and||everything is closed so we're just gonna,123872
jXMZmEOGLRc,79.9,9:07 p m,false,9:07pm,nine thousand miles the partial lunar||eclipse begins at 9:07 p m Eastern||Daylight Time it will last a little more,107068
HxrkxiqtTtc,40.8,9:07 p m,false,9:07pm,sometimes coined the Blood Moon the||action begins at 9:07 p m Eastern Time||this Sunday it will be visible from the,80040
N_3UCDd4krM,833,9 07 p m,false,9:07pm,here though let's see survey says||74 degrees indoors 91 outside at 9 07 p m well||at least it's not as bad as a stove pipe,68515
TF7o5NNMaCY,115.1,9:07 p m,false,9:07pm,gunshots were heard the caller was||advised not to interfere at 9:07 p m a||third call described a similar,68471
zVuOlmYPRDg,845,9 07 p m,false,9:07pm,the 14th of november 2002||khasi 38 was pronounced dead at 9 07 p m at the greensville correctional center||in southeast virginia,38836
56ggGYKnsvI,80,9:07 p m,false,9:07pm,nine thousand miles the partial lunar||eclipse begins at 9:07 p m Eastern||Daylight Time it will last a little more,21899
DF5EDCHBGsE,514.6,9 07 p m,false,9:07pm,slowing down||as the clock struck 9 07 p m it was time||for claire to take control of her story,23204
9sAkP83lcJI,314.5,9 07 p m,false,9:07pm,regarding bernard||at 9 07 p m prison officials began the||process of,15928
yg48hPF__B8,394.6,9:07 p m,false,9:07pm,protesters there and then the Transit||Center closed at 9:07 p m operations||were moved to a nearby location so,13913
5e3rBNZlPdk,28.3,9:07 p m,false,9:07pm,think based on where the time was at||9:07 p m or whatever I think as of 9:30||I think there are two people that,13657
4mlk3ATr9UQ,1784.5,9 07 p m,false,9:07pm,of the heart||so i finished this tuesday night at 9 07 p m and i was a little bit in disbelief||because i you know i was just,12384
