id,timestamp,token,manual,time,lines,views,category
MIT-R6epjLo,841.6,8 34pm,true,8:34pm,"The driver dropped them off at Little India||at 8 34pm , near Mustafa Centre||According to the taxi driver,",221690,24
jj-4jf3e5_A,615.1,8 34 pm,true,8:34pm,"Taxi||light on, parking brake released, it's 8 34 pm John taxis the Saratoga the short distance||to the departure end of runway 2-2",2357548,25
low9WeaQljM,279.2,8:34 PM,true,8:34pm,how bout you discover breaking and entering next||8:34 PM Aye bro ion like||how you talking to me right now gang that shi,606260,1
45IJGUUv1SA,81.4,8:34 pm,true,8:34pm,"small phreatomagmatic explosions occurred on November 22nd at 8:11||am, 8:17 pm, and 8:34 pm||At the present, a large volcanic eruption is not to be expected, but more small",214615,27
54iSiZt8LOQ,314.9,8:34 pm,true,8:34pm,"So I just pulled up the real time subscriber count,||and it is 8:34 pm ,||and we are at 99,879",83522,22
LGMcTujdyik,56.5,8:34 PM,true,8:34pm,Okay||It's 8:34 PM on a Friday||Buried on a Friday,71595,24
B9yM1JeW3Kk,811.3,8:34 PM,true,8:34pm,"As I sat there thinking all this, I noticed the time||8:34 PM||I grabbed my coat, switched off the lights, locked up my office, and left the",21664,24
ur9E6s6jrTk,687.8,8 34 pm,false,8:34pm,watching this currently it is||8 34 pm for me if you've enjoyed this||video so far,214954,27
gFAr7yo6Cxw,176.3,8 34 PM,false,8:34pm,hit not only Tyree but an officer Tyree||was kicked in the face twice at 8 34 PM a police officer pulled out a baton and||said watch out I'm going to,148333,27
F1P1Cspdlj4,216.6,8 34 pm,false,8:34pm,about this prison sprinkled in there||anyways the time is 8 34 pm we see the mainland side entrance which||is also known as the bronze gate and,106017,24
5Bnxt0wAS50,374.8,8 34 pm,false,8:34pm,again for an extended period of time on||august 2nd of 2022 at 8 34 pm that's the||time of this video,100691,27
iQfAbbBAdQQ,525.8,8 34 pm,false,8:34pm,surveillance featuring lois reese one||camera had captured lois at 8 34 pm next||to the condominium elevator looking,85160,27
EwQ2-NwuAlo,26,8 34 pm,false,8:34pm,terminated and finally on august 26 20||20 at 8 34 pm roblox weeded asking for||dog pictures anyways that was some,77367,20
BO2EqI4kzPQ,198.6,8 34 pm,false,8:34pm,let us just say a lot of time went by it||is now 8 34 pm we have been to a lot of different||places so,80659,22
gKXn3ePqIDk,365.3,8 34 pm,false,8:34pm,titled audio file one of three recorded||20 2004 28 at 8 34 pm at lines 11 and 12||on page one we read the commissioner,54523,25
KAlIPQ1ufiE,674.2,8 34 pm,false,8:34pm,possibly had sunglasses on he entered||the building at 8 34 pm and can be seen||again leaving at 8 57 PM this man is not,54541,27
IJnsvGbDH84,296.8,8 34 pm,false,8:34pm,came back in||uh it's 8 34 pm right now but it looks||like it was all done,99851,28
N3qOGYdUqYg,159.8,8 34 pm,false,8:34pm,so he laid on the couch for a moment||8 34 pm yoongi opened the door and went||inside not really quietly,55698,23
qBfAkKuoBHs,74,8 34 pm,false,8:34pm,and additional resources were contacted||at 8 34 pm almost an hour later||a roseville officer located the suspect,34608,25
cFxzedN1lhQ,19.7,8 34 pm,false,8:34pm,location etc||we get the time 8 34 pm on the side of||the gate to the mainland nicknamed,32504,22
EnhFv_uy_zY,281.4,8 34 PM,false,8:34pm,until 7 30 A M||the night before at 8 34 PM Dale can be||seen on video surveillance in the cold,32283,24
aa_vt-412HM,1678.7,8 34 p m,true,8:34pm,being born during the delivery okay this is the||next part he was born at 8 34 p m at 37 plus five||weeks um weighing 3760 grams so eventually we got,191381,26
ypNHfPyoy4o,381.9,8:34 p m,false,8:34pm,and||finished at 8:34 p m how long did he||spend doing his homework alright now,1665269,23
_xnnDK8XnGM,520,8:34 p m,false,8:34pm,stamp on the footage reveals the mystery||man entered Shelby's building at 8:34 p m left just 23 minutes later at 8:57||right around the time police believe,1004899,25
b-QX1CTbzVM,24.7,8 34 p m,false,8:34pm,message sunday 7 51||sunday 8 34 p m bob we have a problem i'm hearing that||the new obi-wan show isn,620431,20
6KbnH_qFmN4,61.5,8 34 P M,false,8:34pm,it was a Thursday||uh and it was about 8 34 P M other than that I don't really remember||but uh naturally I was in the,563022,24
aE2zy8bIQbc,2359.2,8:34 p m,false,8:34pm,now||8:34 p m John contacts air-traffic||control the conditions on the ground are,1644990,22
IaOLBB87dIY,183.5,8:34 p m,false,8:34pm,stamp on the footage reveals the mystery||man entered Shelby's building at 8:34 p m left just 23 minutes later at 8:57||right around the time police believe,309458,25
ZDiz_nUIGzw,203.4,8 34 p m,false,8:34pm,did he just lock them in what time is it||8 34 p m shoot it's locked||what are you doing we got locked in here,336859,20
HAr4xHaBZxw,1477.9,8 34 p m,false,8:34pm,we are back so the time right now||is 8 34 p m in case you guys were wondering so we do||have our next meal and,242322,24
45IJGUUv1SA,81.7,8 34 p m,false,8:34pm,occurred on november 22nd at 8 11 a m 8||17 p m and 8 34 p m at the present a||large volcanic eruption is not to be,214615,27
HtWMPsPKFvQ,357.4,8 34 p m,false,8:34pm,hey guys so we're finally home it's||already 8 34 p m and no more thing in order||this is uber cream liquor people say,200645,22
MXicS4Fotto,551,8 34 p m,false,8:34pm,on||the 18th of december this happens at 8 34 p m pacific and um||4 34,190619,24
zUE8JzoJDUA,458.4,8 34 p m,false,8:34pm,roll||just getting here it's uh 8 34 p m mountain standard time we're just||arriving,190560,24
aa_vt-412HM,1680.8,8 34 p m,false,8:34pm,being born during the delivery okay||this is the next part he was born at 8 34 p m at 37 plus five weeks um weighing||3760 grams,191381,26
uYgHmvgMNUQ,845.4,8 34 p m,false,8:34pm,and realistic time for dinner actually||it's 8 34 p m i'm currently on tick tock||i've been on tickets,202289,26
oK4jQFGEEIA,470.2,8 34 p m,false,8:34pm,have time to pack before then so right||now it's 8 34 p m on Wednesday night and||I need to pack for both Coachella and a,248921,26
psdd4fgv6WE,484.7,8:34 p m,false,8:34pm,look at that boys so we just got back||from the gym 8:34 p m haven't hit dinner clearly you need to||eat right now stopping your hungry rose,148804,22
ePQa64wS4PM,44.8,8 34 p m,false,8:34pm,then your mother will turn into an||ostrich tomorrow at 8 34 p m and like 27 seconds after that if||you know what i mean and subscribe too,124795,20
0ARD348VS34,4.4,8 34 p m,false,8:34pm,there september 26||20 20 8 34 p m west coast time||and you can see pretty good-sized quake,118591,28
LR8suZFqjsQ,62,8 34 P M,false,8:34pm,it was a Thursday||and it was about 8 34 P M other than that I don't really remember||but uh naturally I was in the,101296,24
LGMcTujdyik,55.4,8 34 p m,false,8:34pm,'m like Friday at 5 34||what time is it in Toronto okay it's 8 34 p m on a Friday buried on a Friday we||know how that works in news yeah,71595,24
8WsflvSzjxo,418.3,8 34 p m,false,8:34pm,help||and so i called 9-1-1 at approximately 8 34 p m i panicked also because like i||never experienced gunfire before in my,63981,25
2jSPxVEhdZY,96.9,8 34 p m,false,8:34pm,then two kids are buying food||it is actually 8 34 p m on a wednesday night wednesday||january the 27th 2021,75369,27
RG9GxQV6ZK8,55.5,8 34 p m,false,8:34pm,we get and they have good food because||we have an 8 34 p m so let's go inside||let's cut this intro short if you guys,151852,22
dC6IprgG5ZE,539.7,8 34 p m,false,8:34pm,last night an actual text message saying||guys we got him it was approximately 8 34 p m last night when we received that||text and it was swimming around in that,184047,27
xv17m_0FF3U,660,8 34 p m,false,8:34pm,or if they're just uh jerks||okay 5 50 pm to 8 34 p m we did the chow||now,58374,22
StDX_v6cAnM,593.9,8 34 p m,false,8:34pm,who are too busy to be looking for it||headaches 8 34 p m the 14th of december 2021||okay i'm,46472,20
w2_PxGzG3mw,188.8,8 34 p m,false,8:34pm,vehicular crimes division uh at||approximately 8 34 p m um a||crash occurred in the 11 200 block of fm,39792,25
IP4R2PZawFI,2752.6,8 34 p m,false,8:34pm,that's tired I haven't had breakfast yet||it's now 8 34 p m I haven't ate nothing||all that is coffee,51018,27
nKfSe7QSMOU,984.3,8:34 p m,false,8:34pm,be stayed until after the extension had||elapsed this request had come at 8:34 p m well after the clerk's office had||closed that same night I denied,35719,27
kWiBqvITK5g,1400.4,8 34 p m,false,8:34pm,from this point I have foreign||15 more to go not bad at all 8 34 p m and we're going in so not long at all||less than 20 minutes Halloween,36838,19
HwxMGXcRlng,505,8:34 p m,false,8:34pm,tomorrow you guys you could you be did||you get 8:34 p m and 8:35 p m||almost,31549,1
neU4vHcnDAI,48.7,8:34 p m,false,8:34pm,just that they caught it on camera at||8:34 p m on February 7 it isn't a||close-up now I don't know summer saying,27982,26
2rz-gKYnG8A,549.5,8:34 p m,false,8:34pm,appears to be motion activated next||picket next picks up activity at 8:34 p m which I don't know why but there||are so many time discrepancies going on,27101,22
