id,timestamp,token,manual,time,lines,views
lO-KRjcNFsk,275.9,11:57AM,true,11:57am,US THIS AGAIN ALL STARTED JUST||BEFORE NOON AT 11:57AM ONE||STUDENT I SPOKE WITH OFF,33343
SxyzamwGpYE,810.5,11 57am,false,11:57am,i've got to scroll until i get to it all||right so 11 57am boom||that's it that's done alpine has been a,54982
ajy2FuGAIC0,315.3,11 57 am,true,11:57am,"This same number called you again||at 11 55 am and 11 57 am , after the incident||I forgot, this guy was calling me",359786
c8fpi3EIoKU,343.1,11:57 AM,true,11:57am,"before heading off down the road||Investigation day 14, 11:57 AM||With no action to report for almost a week,",17649
f0n2czKR8Gc,311.1,11 57 am,false,11:57am,a meeting in 15 minutes 11 55 a m||five minutes until the meeting starts 11 57 am i could join now but then i'd be early||1205 pm,1818900
u0bzahPWbxM,223.4,11 57 am,false,11:57am,stacey is a weather forecaster it's||raining today at 11 57 am can you help her figure out the chances||of sunny weather in 72 hours,120840
GJXrBLqw7dU,1351.6,11:57 am,false,11:57am,we arrived at the Keystone film company||at 11:57 am i Mac I work for California||fire in life I'm looking into an,69775
GClnWc_Sovo,1409.5,11 57 am,false,11:57am,you can see from the tablet I got here||11 57 am pretty much 12||I only drove,83690
hokNJTwNglg,1841.4,11 57 am,false,11:57am,i'm looking now i don't see anything||she said now it's thursday 11 57 am i||write her again and i said okay so i,61643
_T7GAiJrR84,2016.6,11:57 am,false,11:57am,6:15 ok 1157 Pete are||11:57 am shiney and sent watts a web||address for a realtor home snap three,43513
Oxh08ouqAr4,421.9,11 57 am,false,11:57am,conversations they had to see if Jon||bites but I digress update 1 11 57 am a||very quick update my husband just came,37806
0dV_AMZZBE0,223,11 57 am,false,11:57am,mounted machine guns the team leader||returned to the halted Convoy at 11 57 am and ordered the Convoy to head south||to prevent getting outflanked members of,92535
3ocdTvYmlSk,569.8,11:57 am,false,11:57am,unpredictable you never now at me||11:57 am eileen is trying not to get||lipstick on her biscuit,27526
XZoOQ_yrrZo,14.6,11 57 am,false,11:57am,without any sleep even right now i still||have not slept and it is 11 57 am yeah i'm going absolutely insane for||this gamma cosmo but,27606
fgvQa9W3yCM,9.4,11 57 am,false,11:57am,date||it is about 11 57 am here along the west||coast,20294
