id,timestamp,token,manual,time,lines,views,category
OxDp11u-GUo,633.8,7:38AM,true,7:38am,Lol||Major Spicy: I dont understand programming and its 7:38AM here KEKW||wdroid: it's 6:38 am,49901,28
1VIsN-JV3ZQ,94.7,7:38am,true,7:38am,"undefined 7:38am , Barog Station||The Shivalik Express does not have any official stops throughout the journey",26042,2
0lBRdjnb7vU,123.6,7:38 AM,true,7:38am,"MUSIC PLAYING||December 7, 1941, 7:38 AM , Pearl Harbor, Hawaii||For those who were there and survived,",266290,1
PWwaxYHub50,155.4,7:38 AM,true,7:38am,OK||So now the time is 7:38 AM||and we are leaving from here in 10 minutes,140362,22
mVxRBl_B90w,2082.3,7:38 am,true,7:38am,"so reached Vytilla Hub||7:38 am , just 3 mins late||from the scheduled time of 7:35 am",37633,19
hPzSuPvBSLU,893.9,7 38 am,false,7:38am,you know that's it we are in||the group chat dick rotten rod and 7 38 am did you even eat yet||oh oh wait it's another slide my is this,507337,24
3-alDar7rIU,399.2,7 38 am,false,7:38am,at 7 38||7 38 am because i don't have first||period um so i'm laying in bed and,115598,22
lYxxT1NXmZg,339.6,7 38 am,false,7:38am,road||at 7 38 am on the morning of august 10th||1952,46075,24
ubRYyVWg8OE,299,7 38 am,false,7:38am,take his own life with a bladed weapon||at 7 38 am Damon used Connie's cell||phone and called 9-1-1 for an ambulance,99057,24
mpUmv8S9D2Q,177.7,7 38 am,false,7:38am,number 19 xiongsu bridge collapse||on october 21st 1994 at 7 38 am an||accident occurred between piers 10 and,21771,24
JW_L6J_VTEo,800.4,7 38 am,false,7:38am,exactly||right now hold out at 7 38 am so||12 hours um,24592,19
jUO__x9Ixa4,1977.5,7 38 am,false,7:38am,of course||but at 7 38 am another Patrol boat was||visually identified by Hornet whose,44741,27
iVQMiSID_S8,1.1,7:38 a m,true,7:38am,"- ""Yesterday morning, at 7:38 a m ,||a bullet ripped through New Amsterdam ""||♪",61758,24
hPzSuPvBSLU,854.2,7 38 a m,false,7:38am,my god||but gossiping at 7 38 a m in the morning||about what another does with his money,507337,24
YgLGl-1VjZk,479.4,7 38 a m,false,7:38am,southwest towards the faroelen islands||at 7 38 a m an hour and a half into||their patrol cody radioed in and,231463,24
YgLGl-1VjZk,1213.7,7 38 a m,false,7:38am,to the faroelen islands||at 7 38 a m was when cody radioed in||reporting their position as four miles,231463,24
m4nln4Cn62U,251.5,7 38 a m,false,7:38am,with the time of death closer to 8 am||between 7 38 a m to 7 50 A M||how did I get there,132571,22
m4nln4Cn62U,278.2,7 38 a m,false,7:38am,passed away 15 minutes||after her injury that places us at 7 38 a m at 15||to 723 you come up with,132571,22
m4nln4Cn62U,283.5,7 38 a m,false,7:38am,at 15||to 723 you come up with 7 38 a m however I've added some time||I gave us about you,132571,22
T3hmaznzGNI,233.2,7 38 A M,false,7:38am,keep listening this is definitely not||gonna go well message too March 25th 7 38 A M hey Frank it's Paul just calling to tell||you the day might be a,148862,20
uhz5r1JKwjs,354.5,7 38 a m,false,7:38am,in my Jeep and I wait until morning and||um about 7 38 a m um there was you know things happening||and and cars pull out of the driveway,4259132,29
HPDRrZGCADA,69.5,7 38 a m,false,7:38am,complete this challenge with ease or so||I thought all right guys it's 7 38 a m right now that means I can't have any||more calories until tomorrow at 7,163881,26
9mJ6FnyiDa4,130.3,7 38 a m,false,7:38am,is luther here that's spanish well so||it is 7 38 a m right now with a little||bit of luck we'll be there by uh,87056,22
NoZCFUjFEZs,19.2,7 38 A M,false,7:38am,before say||7 38 A M but that's not right now because I'm||having a beer it's afternoon,86110,22
3oJ1ltIhXbA,0.6,7 38 a m,false,7:38am,good morning it is six no 7 38 a m yeah||because I'm an hour ahead I'm in||Michigan,71336,22
lfGwijpG1Y4,191.6,7 38 a m,false,7:38am,featuring a satin sash this is a||collectible item available 7 29 am to 7 38 a m so this could mean one or two||things it could mean it's free and,57123,20
kh5SoJe-NNk,31.7,7 38 a m,false,7:38am,through the wrapper||the extractor okay there we go 7 38 a m so I think if I can remember correctly I||need to get the Baler first,64958,20
APqG2aPsoRc,422.6,7 38 a m,false,7:38am,for today's video||oh my goodness it's finally done it's 7 38 a m and i've fully planted place the||glowstone the water,48471,20
ndotdqqdndA,94.5,7 38 a m,false,7:38am,and she's coming as well well||time is wasting you better go it's 7 38 a m oh shoot okay see you later said||britannia,117885,1
nXmZa68SuFE,555.4,7 38 a m,false,7:38am,even if they were very positive news||at this moment and it's only 7 38 a m pacific standard time with regard to||anything they're going to wait,34958,22
coaGCU3xyY4,790.2,7 38 a m,false,7:38am,stuff to rebuild their team||flag that one 7 38 a m Eastern December||I think it's an old one I think we've,25919,17
BEaKJVJQtWs,707.4,7 38 A M,false,7:38am,thanks||message too all right March 25th 7 38 A M hey Frank it's Paul he's calling to tell||you the day might be,38781,24
OminGqJHpyY,670.6,7 38 a m,false,7:38am,and 10 30 in the morning||an hour and a half into the patrol at 7 38 a m cody radioed l8's position as||four miles east of the fairlawns,30021,27
