id,timestamp,token,manual,time,lines,views
sbhpTyaMrNI,148.2,9 52am,false,9:52am,accountability room which is going to be||from 10am to 11am right now it's 9 52am which means that the boat is going to||tell me and remind me that i,41207
M-rLql8-XaY,1086.6,9:52 am,true,9:52am,in either tower||9:52 am Palmer surveys the damage||on the 78th floor,197353
IZNidBfWeu4,57.7,9:52 am,true,9:52am,"and so, what is even more interesting is that you||can see that the time is 9:52 am , which means||that this",67831
JzpzHr7l0NE,79.2,9 52 am,true,9:52am,worst night of his life on||September 15th starting at 9 52 am Right right behind us||My,11311
2_DOp15zBOk,464.5,9 52 am,false,9:52am,track and clearance is given the time is||9 52 am in the passenger cabin there is||a screen that displays the Train's,463361
KZvHDkV9kyc,1929.8,9 52 am,false,9:52am,when joe was found again on that||occasion at 9 52 am binge off murphy's||quarry,123848
tyArvIcV-IM,735,9 52 am,false,9:52am,morning it's saturday and it's 9 52 a m||by all 9 52 am and surprisingly not||hungover oh my mom's also here she,63300
3S8az_YT448,406.4,9 52 am,false,9:52am,them in a final Act of defiance to||prevent any of this from happening at 9 52 am on August the 15th the same day as||hirohito's announcement General McArthur,126254
JQfNMn-Tc-I,68.3,9 52 am,false,9:52am,which was illegally in english waters of||the channel from 9 52 am uk time that morning maritime tracking||stations show the french ship and left,20853
OuIsVarRa14,598.9,9 52 am,false,9:52am,into the street his partner drives his||vehicle into the road as well at 9 52 am Phillips would turn East on archwood||Street taking cover behind a parked semi,22121
vl6r5HkmijY,237.2,9 52 am,false,9:52am,and she's digging up the crack corn||it's 9 52 am on a saturday morning||and she's all by herself,13668
hNv2y2PEoDg,1607.4,9 52 am,false,9:52am,to behave on the wedding day with notes||like 9 52 am compliment the bride on how||she looks on this the most important day,12377
hNv2y2PEoDg,1633.6,9 52 am,false,9:52am,exact opposite of what the itinerary||says 9 52 am i would have been like are||you sure that's the dress did you did,12377
0iPqZnaQUbo,45.8,9 52 am,false,9:52am,mr carno was brought into the courtroom||around 9 52 am and immediately||confronted the security operatives,10740
i8dBZf3BZko,446.6,9 52 am,false,9:52am,how to behave on the wedding day with||notes like 9 52 am compliment the bride||on how she looks on this the most,12225
i8dBZf3BZko,473.2,9 52 am,false,9:52am,the exact opposite of what the itinerary||says 9 52 am i would have been like are||you sure that's the dress did you did,12225
7znRzVgq0AE,48.2,9 52 am,false,9:52am,was dropped due to weak signal a second||call then rang on my phone at 9 52 am which lasted seven minutes||if,10173
XOuP7YRn6-c,399.5,9 52 am,false,9:52am,end of message voicemail 3||july 1st 217 9 52 am good morning carter||i never knew a car could be so,10229
AZnZJXkVWVw,626.3,9 52 am,false,9:52am,i am her phone number please let me know||if you plan on coming 9 52 am stan sorry||i've been at some show i will definitely,11419
TV3_-q0B5Yk,313.6,9 52 am,false,9:52am,for answering so late i overslept||pensive face 9 52 am a pout made its way||to asumu's lips even though kiyumi,11148
F9KGv4ADjgI,873.3,9 52 a m,true,9:52am,'ll let battery life load here you'll see it||was last charged wednesday at 9 52 a m to 100 and||that is two days ago so we're down to 32 percent,114602
3xqAVIuYW0o,15.7,9:52 A M,true,9:52am,"THE LOOSE||>> 9:52 A M , SHOTS RANG OUT AT||THE WAR MEMORIAL",80628
ulAgdjqWf6I,25,9:52 A M,true,9:52am,CANADA'S CAPITOL||9:52 A M||--,36891
UQucbDT6v0I,17.2,9:52 a m,false,9:52am,here we go||September 9 9:52 a m district court||defendant lobby number 1 here we go guys,1146840
uz1wl6Xga58,44,9:52 a m,false,9:52am,real world alright guys so we are||starting our day it is currently 9:52 a m and we've got a lot planned today||but first and foremost this is the,729578
Xlik9CnGMIY,321.1,9:52 a m,false,9:52am,washing and putting clothes on the||coastlines you know at 9:52 a m TCA||flight 9 radios the control tower at,612766
vTuRZT6pF0A,132.6,9 52 a m,false,9:52am,basement at a whopping||9 52 a m which marks the 11th time||just in this month of september that the,499938
