id,timestamp,token,manual,time,lines,views,category
dLpvD2qGlks,190.4,12:32am,true,12:32am,"Captain Midnight on HBO This one isn't really bizarre, on April 27th||1986 at 12:32am , HBO had its satellite signal feed interrupted by a man calling himself||Captain Midnight, it",2223429,27
T34gFSemjk8,692.1,12 32 am,false,12:32am,captain midnight incident on april 27||1986 at 12 32 am hbo had its satellite||signal in new york interrupted by a man,1211743,24
_hsn2z3gZzg,240.6,12 32 am,false,12:32am,the Sham Wings Airbus A320 finally||arrives at 12 32 am and immediately two||cars drive through the cargo gate and,917722,27
xpSYBOro-uM,1367,12 32 am,false,12:32am,the senatorial race partial unofficial||tally comic transparency server as of 12 32 am number one but in see robin||padilla 22 9 million votes number two,459046,25
XjmxewKrdyQ,641.8,12 32 am,false,12:32am,wisconsin america has different time||zones i am in california it is 12 32 am in my clock yours is two hours wrong||yeah that's why i'm two,392509,20
na0t7rIbg84,60.2,12:32 am,false,12:32am,part of it oh we're just professionals||Matt this is great currently 12:32 am working hey everybody and welcome to||another higher and lower,186568,20
R2HS1KOTMvc,276,12:32 am,false,12:32am,untouched my guy service members||currently 12:32 am pretty impressed||underneath my eyes as you can see he,47536,26
3KiV4qMZfj4,47.8,12 32 am,false,12:32am,procession the late masharia is seen at||12 32 am at the club's kitchen area||together with two other customers,44375,25
YquydT3O9jI,746,12 32 am,false,12:32am,it's still listed as temporarily closed||in my disney experience as of 12 32 am today it's unknown what is wrong with||the attraction or when it might reopen,40551,19
XeI20BFRk-s,26.9,12 32 am,false,12:32am,found out this the murder was taken||place on sunday 12 32 am with this||information found we can conclude that,27570,26
QXOUdtj8dO8,1522.6,12 32 am,false,12:32am,miss||at 12 32 am condo finally cancels the||bombardment of henderson field,47888,27
Jhc_EOV6i4Y,586.3,12 32 am,false,12:32am,on a monday early morning at precisely||12 32 am all right||got that ticket from double diamond,22766,24
T8ItsOb95sE,1640.7,12 32 am,false,12:32am,they all drank up||it was 12 32 am well gents||fred finally resumed fancy grabbing some,20930,24
iZd1aQ7TY9c,715.1,12:32 a m,true,12:32am,"The first incident occurred at HBO||For roughly four minutes at 12:32 a m ,||a movie was interrupted by a written message",1518518,24
5QoalbOjHWk,46.9,12:32 A M,true,12:32am,"Dazed, Langdon looked at the bedside clock||It was 12:32 A M||He had been asleep only an hour, but he felt like the dead",31565,22
G_QhTdzWBJk,897.3,12 32 a m,false,12:32am,but all miss||at 12 32 a m condo finally cancels the||bombardment of henderson field,2428284,27
3zxQFdb4rIE,490.5,12 32 a m,false,12:32am,world a much better place what are you||doing huh it's a monday at 12 32 a m and||this is what i'm doing i'm changing the,1221241,23
iZd1aQ7TY9c,714,12 32 a m,false,12:32am,year or so the first incident occurred||at HBO for roughly four minutes at 12 32 a m a movie was interrupted by a written||message from Captain Midnight vigilante,1518518,24
NMwlZONFfDs,155.1,12 32 a m,false,12:32am,exactly||um but uh it is only 12 32 a m right now don't ask me why i'm||recording this so late i got,701471,20
xpSYBOro-uM,1292,12 32 a m,false,12:32am,now before we go we have||figures as of 12 32 a m let's bring them||up now,459046,25
xpSYBOro-uM,1297.9,12 32 a m,false,12:32am,up now||12 32 a m this||okay,459046,25
XaQFMTC6kh4,110.1,12:32 a m,false,12:32am,never forget it I never forget it was||12:32 a m because that was my third||psychotic break y'all never forget it we,408373,23
-SuhyR_We5o,1597.9,12 32 a m,false,12:32am,vera as belonging to dorothy as well as||a watch that had stopped at 12 32 a m on||may 29th just an hour after dorothy,387071,24
zWrAn6NGCfA,0.3,12 32 a m,false,12:32am,it's currently 12 32 a m on a sunday||so it's currently 12 37 a m and i've||spent,394876,19
D25I8cc7-0Y,880.2,12 32 a m,false,12:32am,okay i just got a little more work done||it is 12 32 a m so it is technically||vlogmas day 19 but not quite yet cal so,183066,22
fqnAzOpp5G4,1071.2,12 32 a m,false,12:32am,paint job for this this man right here||deserves it so it's 12 32 a m we've been||here all day on Sunday getting this,208557,2
wxNy98PiL3w,1505.9,12:32 a m,false,12:32am,get that up a little bit okay that'll do||12:32 a m perfect time for a secret||mission Gant dad dad dad dad - dad - dad,157600,20
l-N0rNe9Fc4,1469,12 32 a m,false,12:32am,oh||whoa it's creepy um anyways 12 32 a m i guess you could say but night time||um,141287,22
oh_cYL4VEbc,1542.1,12 32 a m,false,12:32am,i'm tired it's like||it's 12 32 a m not p m this is the best we're gonna||get,103591,22
DcWvgZ9bGeo,16.7,12 32 a m,false,12:32am,video||on May 15 2022 at approximately 12 32 a m officers Johnson and Henry of the||Houston Police Department were,76731,27
yHkDrZDXz64,647.3,12 32 a m,false,12:32am,and watch were both identified by Vera||as Dorothy's the watch was stopped at 12 32 a m on May 29th an hour after her||colleagues had last seen her at the,45660,24
nBfNA8hD4rQ,0,12 32 a m,false,12:32am,at 12 32 a m local time on the 3rd of||january 2020 iranian major general qasim||suleimani commander of,43086,22
ls3q7MPJ91s,1330.1,12 32 a m,false,12:32am,abandoned barracks||12 32 a m prime district||grenadier's tactical armor looks rigid,58854,24
DXfzEH0v0F0,514,12 32 A M,false,12:32am,opportunity with this week||and at 12 32 A M he texted me||oh God,32473,25
es1wDm-fU4k,229.8,12 32 a m,false,12:32am,right here september 30th||at 12 32 a m and still nothing on||one piece oda taking a break for two,29412,24
VGPY0ndHfRc,726,12 32 a m,false,12:32am,time we talked but it's||12 32 a m now and||i'm still not done with renewing all,42727,26
FNq-XNgbOTw,398.5,12 32 a m,false,12:32am,this game started at 7 11 pm and ended||the next morning at 12 32 a m it was the||longest game in Vancouver Canucks,27571,17
YjK4xe-JtcI,10.4,12:32 a m,false,12:32am,mountain time||12:32 a m Arizona time from the Honda||Resort Casino conference center you're,25072,28
