id,timestamp,token,manual,time,lines,views
FAlHyR333Qw,1067.4,3:43 am,true,3:43am,"of the suspects||At around 3:43 am , nearly 3 hours after Aarushi's murder, the Internet router in Aarushi's room||was",53314
tsJ3ydsajGc,54.4,3 43 am,true,3:43am,"times point blank in the face,||and he dies at 3 43 am police||rushed him to the hospital",22737
wMTZbGDGKX0,1401,3 43 am,false,3:43am,post||hi so it's currently 3 43 am so||that's where i am in life i forgot to,737600
-7jREFAIrsQ,83.2,3 43 am,false,3:43am,aborted at t-0||at 3 43 am just to note that this was||the first time that we know of that,412087
fye4Z2tiZ0U,692.1,3 43 am,false,3:43am,it's 3 43||3 43 am yeah that's kind of sweet||i'm not ever playing i think that was,483312
Zs3WENd-M8k,795.1,3 43 am,false,3:43am,finally after one hour of waiting at||exactly 3 43 am we all heard the bathroom door open his||light poured into the room,162597
GmDsmihFG-o,806.2,3 43 am,false,3:43am,the window was open||and i also noticed the clock read at 3 43 am crap||rule number five,124042
2TGyS7cq0gc,2797.6,3 43 am,false,3:43am,more solid i don't know||at 3 43 am to be how||how i could be more articulate that with,102826
yaK0y7zVvQs,1551.1,3 43 am,false,3:43am,i've been trying||it is what time is it it's 3 43 am and i'm tired i'm gonna post it after||this video,139550
9FBcb0QHVpQ,210.1,3:43 am,false,3:43am,this is what happens when you record at||3:43 am I totally forgot the Panda key||they said okay the bamboo goes with the,94103
rFRntrwgT7Y,920.2,3 43 am,false,3:43am,and here we go we had someone walking by||at 3 43 am click it boom there's your person||walking straight by,89697
Q4GLGBs-Lz0,1244.9,3 43 am,false,3:43am,during two months my dog would wake me||up in between 3 10 and 3 43 am every single day||i couldn't sleep properly as i had a lot,55976
NMqe7RYVGH8,228.5,3 43 am,false,3:43am,71st he will reply I'm in a van deface||then at 3 43 am he would tweet I could||have did a lot of bogus-ish that was his,228439
pUZ3Ah4ETKw,535.8,3 43 am,false,3:43am,post that she was pulled over for||weaving at 3 43 am weaving at 3 43 a m while driving to a||pizzeria after an early morning,42141
lfJZpy5gAqg,381.4,3:43 am,false,3:43am,enjoy it||3:43 am the baby just woke up to eat and||I was like we're going to,35464
d7q_jzx1Qfg,842,3 43 am,false,3:43am,finally after one hour of waiting at||exactly 3 43 am we all heard the bathroom door open as||light poured into the room,45531
q7uMsRVVV3Q,859.9,3 43 am,false,3:43am,already have the water in here||okay 3 43 am and i have||the chicken tenderloins all done so i,23470
Z-UOXVL5b7A,2126.2,3 43 am,false,3:43am,nothing happened I saw the time on the||clock was 3 43 am at this point and||decided to make a note of it,37004
Z-UOXVL5b7A,2195.4,3 43 am,false,3:43am,was only to see that it was still frozen||at 3 43 am it hadn't changed I knew it||was well into mourning based off the,37004
Z-UOXVL5b7A,2229.2,3 43 am,false,3:43am,what time it stopped at||she said it was at 3 43 am I checked the text I sent her and you||guessed it,37004
Z-UOXVL5b7A,2236,3 43 am,false,3:43am,I checked the text I sent her and you||guessed it 3 43 am it was impossible that I'd sent her that,37004
Z-UOXVL5b7A,2281.9,3 43 am,false,3:43am,have happened multiple times now every||time my clock my sister stops at 3 43 am I came to realize after this had||happened about two or three times that,37004
Z-UOXVL5b7A,2293.6,3 43 am,false,3:43am,only happened when I myself was up||at 3 43 am my sister and I have||experimented to see if it happens when,37004
bD_D5ERb1TI,221.1,3 43 am,false,3:43am,outlet so let's see what it says on the||side output nineteen volt 3 43 am 65||watt max made in China okay,22916
WlXvI4WdXSs,956.9,3 43 am,false,3:43am,and my car keys in hand I saw her clock||3 43 am I think this is a joke her clock||is wrong check my watch that I,20838
WlXvI4WdXSs,964.1,3 43 am,false,3:43am,put on||but somehow never looked at 3 43 am say||duck this and go back to bed find out,20838
GEMRBSa_ymY,2161.4,3 43 am,false,3:43am,made it back home what is it like||3 am 3 43 am only some of us came home||and the other ones stayed there so i,27902
SydbG6t6i4c,767.9,3 43 am,false,3:43am,backpack on and my car keys in hand I||saw her clock 3 43 am I think this is a||joke her clock is wrong check my watch,16524
SydbG6t6i4c,775.6,3 43 am,false,3:43am,put on but somehow never looked||at 3 43 am say screw this and go back to||bed said find out when I woke up,16524
yqm2g46jPwo,616.3,3 43 am,false,3:43am,hey it gig get messages at absurd alice||hey it gig text back sent at 3 43 am receive messages every day for close to||six months,18879
Y2j4QnEaATE,258.2,3:43 a m,true,3:43am,"real cops||At 3:43 a m , patrol officers from the Los||Angeles Police Department arrived to investigate",425767
EcWXCq8XD78,60.8,3:43 a m,true,3:43am,works as a driver's license always||keep one of your wallet she says at 3:43 a m Alaska time I was driving towards Sicily's pizza I was starving and sleeping when,176595
sZ-YvzhFeU4,93.6,3:43 a m,true,3:43am,", Mimi said in a facebook post that||she was pulled over for weaving at 3:43 a m Weaving at",111335
sZ-YvzhFeU4,97.3,3:43 a m,true,3:43am,Weaving at 3:43 a m While driving to a pizzeria after an early morning flight from California or||the,111335
GZDZFvbUGXA,981,3:43 a m,false,3:43am,give up but I wanted to keep pushing||alright guys at 3:43 a m I don't know||what I'm doing anymore my hands starting,14046867
2bj73ZvxfIo,961.3,3 43 a m,false,3:43am,get good sleep last night I've been up||since 3 43 a m 3 43 why do you do that I||mean not on purpose I think it,3781766
srCAHvaYbDM,491.5,3:43 a m,false,3:43am,over here right yes cuz what time is it||it is 3:43 a m in the morning right now||sure I really think we shouldn't have,1622176
cLEaPw29MOM,746.4,3:43 a m,false,3:43am,worst thing we've ever done we got out||it is 3:43 a m right now I'm gonna call||ray and tell him we out you know did,1329609
BEgLOJ7O9sQ,297.8,3:43 a m,false,3:43am,let's go come on what time is it||3:43 a m in the morning right now you||come on guys I just got some nachos over,1257433
bVv_din-NKA,144,3:43 a m,false,3:43am,23 guys||3:43 a m oh god||hopefully we're not waiting here that,1047872
ijjxfwf1zrk,1212.2,3:43 a m,false,3:43am,gym so Graham at one deny and yell||really Priam 3:43 a m and I've got Josh||who's a member of the side man who's,915301
j4wWYvbqgQE,1328.8,3:43 a m,false,3:43am,to bed please||3:43 a m jack has returned to the Big||Brother house Jack why did you leave the,646631
SC6QHdYazdA,2.2,3 43 a m,false,3:43am,we get here late as i'm in bed at||like three 3 43 a m jake||she stopped and i'm like what the,567059
yIZmUINSvQ4,788.5,3 43 a m,false,3:43am,through your window with binoculars and||then writing down okay at 3 43 a m he||was I don't know like reading a book at,600421
LgSi4oKzJJo,819.4,3 43 a m,false,3:43am,ow my head ow jeez look like a hug||jeez all right it's now 3 43 a m you||guys,525556
LDWxDQyaCcE,1972,3 43 a m,false,3:43am,wasn't used after 1208 am but the||internet router was turned off at 3 43 a m and it wasn't turned back on until||601 am and the towers were like,515090
jXN5bGHF4dQ,3.1,3 43 a m,false,3:43am,what's going on guys asian guy here||currently live at 3 43 a m at www twitch tv for slash asian guy||stream,260568
SYpnAGb1vTw,1233.2,3 43 a m,false,3:43am,speaking better than me i am in here at||3 43 a m wait||hey girl she's about to yep show it i,201420
uCCFO-B8coc,623.2,3:43 a m,false,3:43am,yeah I just finished editing up to this||point yes the time is 3:43 a m in the||morning oh right now guys I am just,110193
Gj1IUtxAm9I,16.7,3:43 a m,false,3:43am,to introduce you to someone really||special so last Sunday at 3:43 a m I||had my baby oh my gosh,101220
76OS9RPSUuw,349.2,3:43 a m,false,3:43am,drink and brought her back to my bed at||3:43 a m we both were still awake she||starts looking at the entrance to our,95475
pKqGvp_uq7w,654,3:43 a m,false,3:43am,we're done we're done eating but it's||around 3:43 a m Sam open incision||Gerard guys up idomeni at it I'm gonna,84761
nRxkRXA0lGk,313,3:43 a m,false,3:43am,right now||fuck guys okay so it's 3:43 a m in the||morning running it was pitch black I was,88549
Prw8HFvWq6I,101.4,3 43 a m,false,3:43am,mimi israela said in a facebook post she||was pulled over for weaving at 3 43 a m on july 9 while driving to a pizzeria in||anchorage after arriving on an early,66927
ZdZGvmv8EYM,2052.8,3 43 a m,false,3:43am,roughly what time I started pushing I||gave birth at 3 43 a m but Cass propped||up his phone and started filming the,217720
ZdZGvmv8EYM,2715.9,3 43 a m,false,3:43am,2023 what time||3 43 a m and she weighed eight pound||three,217720
LN2edkwUlsc,229.3,3 43 a m,false,3:43am,a 3am video police listen it is||literally 3 43 a m in the morning and||they just responded Prince family said,77107
e5fBiM722Gg,0,3 43 a m,false,3:43am,hey guys so it is 3 43 a m and i have a||video to do today||now i could give you the impression,77244
ahTx-OJXCG0,99,3 43 a m,false,3:43am,sagittarius it is happening on december||4th 2021 at 3 40 8 a m or 3 43 a m eastern time which will be 11 43 a m||gulf standard time here in dubai,46730
2ckW4Yf7y78,1915.1,3 43 a m,false,3:43am,a black F-150 going in the direction of||Peachtree at 3 43 a m then at 3 45 a m||they see that exact same F-150 going,45874
pUZ3Ah4ETKw,538.8,3 43 a m,false,3:43am,weaving at 3 43 am||weaving at 3 43 a m while driving to a||pizzeria after an early morning flight,42141
khu2jMcv1Y4,203.4,3:43 a m,false,3:43am,starting my day it's not the first||time I've had a drink at 3:43 a m but||it is the first time I've had my first,45170
