id,timestamp,token,manual,time,lines,views,category
EU55ranUPs8,360.1,10:57am,true,10:57am,not enough space to do so||By 10:57am more than one tenth of the tunnel was completely filled with smoke||Degrave’s cargo,555977,27
HC-AakNSYPg,279,10:57am,true,10:57am,"At||exactly 10:57am , the band starts playing music||Only when the New Guard is fully",76728,19
HC-AakNSYPg,279,10:57am,true,10:57am,"At||exactly 10:57am , the band starts playing music||Only when the New Guard is fully",76728,19
-u0YPA1QsPw,400.3,10 57am,false,10:57am,computer||10 57am the damaged ice884||is still speeding through the,87043,22
spkOVidfQDM,696.6,10:57 AM,true,10:57am,"the Volkswagen Virtus sedan, the team started drive from the Little Rann of Kutch||at 10:57 AM and crossed the Rann within a fastest speed of 32 57 minutes, while the||clocking",257697,2
C-2PxAfuO44,343.8,10:57 AM,true,10:57am,what you need to track as you are trading throughout the day||So it's 10:57 AM and I'm a bit surprised that price has not moved higher||So what I,43227,27
ajxSdd2bMwc,371.9,10 57 am,false,10:57am,over to collect the money that she was||owed at 10 57 am on the morning of||February the 13th a surveillance camera,879245,24
HxCHbE0HDdQ,47.4,10:57 am,false,10:57am,brightness a little bit down||10:57 am literally woke up to like a||million fires in Southern California and,711931,22
EU55ranUPs8,359.8,10 57 am,false,10:57am,space to do so||by 10 57 am more than one tenth of the||tunnel was completely filled with smoke,555977,27
MvIs5kzRZEE,409.4,10 57 am,false,10:57am,however as the train was traveling at||200 kilometers per hour at 10 57 am a||tire from the forward axle on the rear,562304,27
eVeZUus7NRk,90,10 57 am,false,10:57am,data the last signal sent was received||at 10 57 am about 18 minutes after||takeoff the cause of the crash is still,247737,25
cfiSFCKHiQw,444.4,10 57 am,false,10:57am,the Brigade was called to the cames Road||home around 10 57 am the house sustained quite a lot of||damage he said,175525,25
79F_Mu4-oQk,793.1,10 57 am,false,10:57am,Guam or their home carriers||by 10 57 am American radar screens are||clear only 27 of the 69 Raiders are able,1468154,27
Fn4aoaKU_WE,711,10 57 am,false,10:57am,there||it's uh 10 57 am my gosh||i need my sleep i don't do well without,101314,22
spkOVidfQDM,696.1,10 57 am,false,10:57am,team started drive from the little run||of Kutch at 10 57 am and crossed the Run||within a fast speed of 32 57 minutes,257697,2
qe76JiK0ymo,24.4,10 57 am,false,10:57am,the l-1011 was a bit ahead of its time||on that day by about 10 57 am the plane||got its taxi clearance and began to taxi,89499,28
