id,timestamp,token,manual,time,lines,views
XBLwKhCDroc,312.2,3:23pm,true,3:23pm,"stipulates that the fuel emergency was recorded||at 3:23pm , just 23 minutes after the||plane was expected to land in Gander",124233
I53hAtZnHoo,347.5,3 23PM,true,3:23pm,Eight hours||We will arrive at 3 23PM The train is quite comfy||The chair is quite good,71260
POheM2NR2tM,52.6,3 23 PM,false,3:23pm,Brooks I'm talking the record should||reflect that at 3 23 PM yesterday all of||the verdict forms were printed off and,829672
UaPgxshaNUs,454.3,3 23 pm,false,3:23pm,also procurement of drugs||at 3 23 pm riya chakrabarti was arrested||53 minutes later she was taken out of,418884
nlw5BvZ81Ek,569.5,3 23 pm,false,3:23pm,starting with the call on may 2nd 1974||1523 which will translate to 3 23 pm on a 12 hour clock between felix||and jack walton where jack asks felix to,215361
nlw5BvZ81Ek,720.2,3 23 pm,false,3:23pm,call by jack which is made||at 3 23 pm that same day in which||jack states that he has to finish doing,215361
nlw5BvZ81Ek,747.2,3 23 pm,false,3:23pm,since that won't happen till hours later||at 3 23 pm and the phrase i know you are busy doing||jack a favor today,215361
nlw5BvZ81Ek,777.9,3 23 pm,false,3:23pm,let's say felix told her about the call||at 3 23 pm he then has to go to the warehouse where||jack is at which,215361
nlw5BvZ81Ek,922.3,3 23 pm,false,3:23pm,instead of course the call will still be||made at 3 23 pm like it said in the||video,215361
nlw5BvZ81Ek,940,3 23 pm,false,3:23pm,felix told her at 3||23 p m unless she really thinks 3 23 pm is still||mourning or she packs up and goes to a,215361
9Uf-EX98W20,899.8,3 23 pm,false,3:23pm,but enough for you to notice||i took note of my watch it was 3 23 pm i made sure to undocument the time of my||recording just to make sure i,240399
1fSiIK_UR5Q,245.3,3 23 PM,false,3:23pm,however the excitement was interrupted||at 3 23 PM by the first Tremors of an||earthquake,190666
XBLwKhCDroc,310.9,3 23 pm,false,3:23pm,source which stipulates that the fuel||emergency was recorded at 3 23 pm just 23 minutes after the plane was||expected to land in gander,124233
el3lWZCu58c,1417.5,3 23 PM,false,3:23pm,returned home at about 6 35 nine hours||later at 3 23 PM B's phone sent a||message to Sarah and it said this I,137936
