id,timestamp,token,manual,time,lines,views
Uubplh6xZr0,11.9,8:01 pm,true,8:01pm,"""Oh my gosh ""||8:01 pm am||laughing",3047674
uT-FldCEHyA,379.1,8 01 PM,true,8:01pm,CROSSTALK||>> 8 01 PM||Okay,701984
XOz2aD_jRB8,61,8:01 PM,true,8:01pm,"laughter||Narrator: Then at 8:01 PM Eastern Time,||the President delivered an address to the nation from",21156
X78jhG6GHko,44.7,8:01 PM,true,8:01pm,Narrator||8:01 PM||-,20797
DvUK9nNm3AA,656.1,8 01 pm,false,8:01pm,tired||8 01 pm all right so we're gonna find||more mob,10193240
OM10rYvtzRY,873.8,8 01 pm,false,8:01pm,god i can't wait for him||at the evening 8 01 pm damn it what's the problems with him||three hours have passed and he hasn,766701
KoInkEulMIE,379.5,8 01 pm,false,8:01pm,this is a good video i think he backs||out 8 01 pm oh he's still standing there||that was it okay and he does have a,493944
fsrumqqKYJs,437,8 01 pm,false,8:01pm,not again||8 01 pm um guys torg has literally been||asleep outside since it was like,324710
TGZ7nVRVCRI,634.6,8 01 pm,false,8:01pm,he'll give us the money back||8 01 pm another one||how much do you want for it okay there's,156352
OpjqRz-88k8,547.1,8 01 pm,false,8:01pm,guys had a good chance community day||again check the vlog link below 8 01 pm okay guys it is a new day i forgot to||trade yesterday so it's,114071
oYbSy11NfF8,195,8 01 pm,false,8:01pm,say hello to everybody lucas hi||8 01 pm all right so luke went in and||got an x-ray earlier today,102179
xIaHaCjyvFU,120.6,8 01 pm,false,8:01pm,on fire||yes upper lip is on fire 8 01 pm some of my friends bailed on me so||i'm only with,115761
i4w4QxC8bq0,478.1,8 01 pm,false,8:01pm,some time until the light comes back||8 01 pm hey guys so it is||later that day so right now i was,69498
XuLRdmG3ugE,109.6,8 01 pm,false,8:01pm,wants to help build nxt in the long term||you could tell me at 8 01 pm on raw that||i'm going out there against an opponent,65387
NJHuxr-VMfE,1276.7,8 01 pm,false,8:01pm,crew dragon arrived at the international||space station at 8 01 pm pacific time 11 01||pm eastern time and this view coming,61863
6okGAIbM4YI,408,8 01 pm,false,8:01pm,guys||8 01 p m all right so it is currently 8 01 pm and we are coming out here because||cartoon cat literally,64148
RJuRSA6B3Fo,478.1,8 01 PM,false,8:01pm,know why||8 01 PM all right me in case you just||did a stream of Brian,60174
wT2PCRmRCPU,56.5,8 01 pm,false,8:01pm,three hours later meanwhile||two hours later 8 01 pm the next day later||20 minutes later six hours later,64070
7GMze1UstPo,309,8 01 pm,false,8:01pm,a month so that kind of explains how||bored i am 8 01 pm i hung this sign that has been the||extent of my day,36689
qv3Qngc6uno,269.6,8 01 PM,false,8:01pm,Michigan we don't have a Chevron Believe||It or Not 8 01 PM yeah there you go you||ready this you ready for the biggest,33185
U6oCods5RC4,576.6,8 01 pm,false,8:01pm,see what i'm gonna do now||8 01 pm hi guys so i played outside with coco||for a while as you guys saw,28749
OLZQSl1g2Jk,480.6,8 01 pm,false,8:01pm,degrees this park is trash||and um i'm over it 8 01 pm yo guys the subscriber number right now||is growing so fast i think in my,30989
zQ0FSpgDpWU,46.6,8 01 pm,false,8:01pm,you move it along i'm all out of time||meanwhile two hours later 8 01 pm the next day later||20 minutes later six hours later,80013
a_zmRf7NU7Y,545.4,8 01 pm,false,8:01pm,see you all once we get back||to nebraska 8 01 pm okay so we're finally back in||nebraska,25705
