id,timestamp,token,manual,time,lines,views,category
QOdFwSpHsvg,601.5,9:35am,true,9:35am,"time that Walt Disney passed away||Well Walt Disney passed away on December 15th at 9:35am , and without even knowing which||hand marks the minute or hour both are no where",1933650,19
S0ujbuEdiXg,59.8,9:35am,true,9:35am,to Doncaster railway station and purchased a one-way ticket to||London before boarding the 9:35am train to King's Cross||Witnesses saw him getting on the train alone,509871,24
xXXv18D2wd8,801.2,9:35am,true,9:35am,"There was no functional radar to provide||Darwin early warning, but at 9:35am ,||an Australian coastwatcher, Father McGrath of the",192871,1
qKUxuYAEo7g,645.6,9:35am,true,9:35am,"that the influential Japanese Admiral could be intercepted just before landing||at Balalae at precisely 9:35am||With its target on the board, Operation Vengeance hinged on a vital consideration: selecting",216917,22
du21kV7dR1w,315.7,9 35am,false,9:35am,well i think fukushima likes chibi-chan||9 35am panata where are you going leave me||alone please no,39792,22
_zrorXYgh-A,1819.9,9:35 AM,true,9:35am,"Every man for himself||NARRATOR: At 9:35 AM , Yusen and his shipmates||abandon ship and pray for rescue",1365624,24
RXMQuNpXggY,215.1,9:35 am,true,9:35am,"oh gosh, Okay||So, 9:30 am class always starts at 9:35 am and ends at 10:55 am||We used to have this thing at Harvard",677933,27
N1AFBLQ5Ri0,8.7,9:35 am,true,9:35am,"How did you get that information?||I received the phone call at 9:35 am from Zac||and his response was ""Lindsay, Karlie's gone """,360233,24
0f41-yT0XVY,388.1,9:35 AM,true,9:35am,"Every man for himself ""||NARRATOR: At 9:35 AM , Yusen and his shipmates||abandon ship and pray for rescue",374087,24
DmD2WlJ7nIk,420.3,9:35 AM,true,9:35am,upbeat music||It's 9:35 AM And traffic into Washington is getting congested||- I was on my way from my parish,302911,24
SsHYwiC0Pus,541.3,9:35 am,true,9:35am,Breakfast break||9:35 am So our bus is full||So good journey so far,213460,19
Boncx7rfEl4,809.5,9:35 am,true,9:35am,", many of whom had children at the junior school, arrived at the school at about||9:35 am to begin digging and they dug in an organised group with||supervisors, they didn't",139521,24
Q9T8lrbDecg,67.7,9 35 AM,true,9:35am,"BUT I MEAN, I DON'T KNOW||IT ON AUGUST 22ND AT 9 35 AM THE||NYPD SAYS IN AN UNPROVOKED",52644,25
5szJ5bLV6c4,51.1,9 35 AM,true,9:35am,WAS BEATEN||9 35 AM THIS WAS THE||SCENE AT PETE'S FRESH MARKET,499127,25
p_8o51YOZY4,1819.9,9:35 AM,true,9:35am,"Every man for himself||NARRATOR: At 9:35 AM , Yusen and his shipmates||abandon ship and pray for rescue",227810,24
A-J5yNtwo7A,1933.3,9 35 am,false,9:35am,as he had done the day before moments||before 9 35 am he arrived but decided||for whatever reason to leave the shotgun,2111303,22
QOdFwSpHsvg,603.5,9 35 am,false,9:35am,well walt disney passed away on december||15th at 9 35 am and without even knowing||which hand marks the minute or hour both,1933650,19
QPPmPS1CL24,1300.9,9 35 am,false,9:35am,way into sandy hook elementary school at||9 35 am and shot himself in the head at||9 40 am and it was fewer than,1378851,27
ZtecNyXxb9A,214.1,9 35 am,false,9:35am,the three stopped to get breakfast and||at 9 35 am they arrived at the ngo's||office,1306623,25
_I9ZWr4sp8g,1492.2,9 35 am,false,9:35am,delayed at the gate past its scheduled||departure time of 9 35 am then it taxi||to the runway and the flight began,1240172,24
Ed24RI8WlVo,482,9 35 am,false,9:35am,take a look at his game files the||last time the files were modified was 9 35 am four minutes before the recording||started unnamed was using a trainer for,621425,20
gP4CaOMIqFw,243.8,9 35 am,false,9:35am,reporting the big turnout they said||truck convoy update as of 9 35 am all||roads have reopened and all trucks and,346821,25
1kGkLbluHs8,687.1,9 35 am,false,9:35am,and some chocolates because you know i||never wear shoes it's 9 35 am right now||i just remembered i don't have my car,349397,22
rFLKjCYHSb0,217,9 35 am,false,9:35am,to london which cost him 31 pounds and||40 pence and at 9 35 am he boarded the||train to king's cross station alone by,339448,24
oi8B2PqDq9o,271,9 35 am,false,9:35am,board the train to||king's cross station at 9 35 am he was alone a woman who sat next to||andrew remembered him,331847,27
m0p0M-1lZ-Y,9.8,9 35 am,false,9:35am,so a chance for a catch-up before the||first bikers set off at 9 35 am the new overall leader kevin||benavides,236129,17
