id,timestamp,token,manual,time,lines,views,category
roO2hIM709o,302.3,4:02PM,true,4:02pm,"And then he says into the camera, okay,||it is August 28th 2020 at approximately 4:02PM Special Agent Scott Dahlstrom said into the FBI recorder before||handing it to Windecker",169675,25
ZXXQgcBEcmE,939.5,4:02 PM,true,4:02pm,"Three, two, one||- Virgo, September 6th, 4:02 PM ,||that's the time of the birth",4871497,24
cXlxKgBY6XA,2.8,4:02 PM,true,4:02pm,"Thursday at 4:02 PM||4:03 PM||Markiplier: Oh hi, hello",4504836,1
290WXln_D3c,42.4,4:02 PM,true,4:02pm,"media to start from the beginning||On December the 13th, 2022 at 4:02 PM ,||Clayton County police officers responded to",975481,25
qJj5Y4kea-c,92.5,4:02 pm,true,4:02pm,"Daylight's going||It's 4:02 pm ,||we were meant to be there at 2",489643,24
hlCwhObWKD8,497.1,4:02 PM,true,4:02pm,"The reason it was||recorded like this was because at 4:02 PM ,||the Aircraft’s transponder had been switched",280318,27
IhgtRhWh240,15.7,4:02 PM,true,4:02pm,His 84-year-old mother passed away at home today at 9AM||Now it's 4:02 PM in the afternoon||They are still waiting for a car from the crematorium,39762,25
ZlbckYOy-mw,68.7,4:02 p m,true,4:02pm,"It would prove tragically prophetic||The plane took off at 4:02 p m||from Greenville South Carolina, heading for Baton Rouge, Louisiana,",1004935,24
6hPQ-39wr1g,630.5,4:02 P M,true,4:02pm,"WORKING TO MESS WITH OUR PRESIDENTIAL ELECTION||1:02 LATER, 4:02 P M , WASHINGTON POST BREAKS THE NEWS||OF THE ACCESS HOLLYWOOD TAPE AND EVERYONE IS THINKING OH",102454,25
6d6vpaYG9KQ,1679.4,4:02 p m,true,4:02pm,"on his Facebook account to Klaus Agnes, the names of two artists he likes||At 4:02 p m||on Dec",46049,27
ZlbckYOy-mw,68.7,4:02 p m,false,4:02pm,would prove tragically prophetic the||plane took off at 4:02 p m from||Greenville South Carolina,1004935,24
MaKMTvo6ifY,259.7,4:02 p m,false,4:02pm,air traffic control operated by the||Brazilian Air Force but starting at 4:02 p m northwest of Brasilia there's a||problem,120056,22
YNstT04HOqM,577.4,4:02 p m,false,4:02pm,in northwestern Indiana until 4:15 p m||at 4:02 p m a severe thunderstorm||capable of producing a tornado was,96693,28
qZlLNSVN730,322.1,4:02 p m,false,4:02pm,operated by the Brazilian Air Force but||starting at 4:02 p m northwest of||Brasilia there's a problem,65613,28
qZlLNSVN730,3449.8,4:02 p m,false,4:02pm,operated by the Brazilian Air Force but||starting at 4:02 p m northwest of||Brasilia there's a problem,65613,28
UsW7vUOkOQU,339.7,4:02 p m,false,4:02pm,Kiros 360s posting was made Sunday July||9th 2017 at 4:02 p m UTC which would||mean that has been well past that one,54695,20
6d6vpaYG9KQ,1677.5,4:02 p m,false,4:02pm,to Klaus sadness the names of two||artists he likes at 4:02 p m on||December 2nd he posted 16 photos on that,46049,27
rfJruKtSaBU,74.5,4:02 p m,false,4:02pm,equivalent of one point zero eight||percent this quote was taken at 4:02 p m Eastern Time which is when the||market closes the market is opening,25698,22
Beu2G5TZWtU,731.2,4:02 p m,false,4:02pm,and now we're going to go do another||one the night of February at 4:02 p m is a very positive event there's a||prediction all right guys Rickie Braden,22585,20
m6bDOt74U-U,356,4:02 p m,false,4:02pm,and trumpeter Martin reaches||Benteen at 4:02 p m and delivers||Custer's written message just past or,28047,10
eIzXZMhKpV8,693.4,4:02 p m,false,4:02pm,breathable elevation the two opened||their face menaces at 4:02 p m the||straddle at five landed in the Gulf of,20723,27
9gqIUzo9JPQ,63.7,4:02 p m,false,4:02pm,Yuki actually um what are you doing at||our ruse house at 4:02 p m yesterday I mean I tried texting||and calling you and you know it answer,20581,22
