id,timestamp,token,manual,time,lines,views,category
S_A3_A9fiDk,198.4,3:43pm,true,3:43pm,"This is: March 5th, 2008||3:43pm Very specific in this journal||So it's day 1 of me being grounded",1233035,23
zDiEAx8r9o8,1372.5,3:43PM,true,3:43pm,3:39PM||3:43PM 3:45PM||We reach AUT Tunnel,139317,19
0aOfUsBaQyU,157.2,3:43pm,true,3:43pm,"that says Katie started eating her lollipop at 1:15pm, but didn’t||finish until 3:43pm How long did it take her to finish her lollipop?||That must have been a",125061,27
WQl91KshRa4,151.3,3:43 pm,true,3:43pm,"they were in range of a DPRK Guard Tower||Finally they reache him at about 3:43 pm , nearly||half an hour after he had been shot",502864,27
0DwG_MP5TbE,2434.5,3:43 PM,true,3:43pm,"at Miami International Airport||At 3:43 PM , he filed a revised flight plan listing Tocumen,||Panama as his destination",552527,24
KfbGlPR7Dlw,490.5,3:43 PM,true,3:43pm,another reached out to the front desk||Hotel staff called 911 at 3:43 PM||There were already,121193,24
PwHl2C7RfQM,251.6,3:43 PM,true,3:43pm,"As you can see that||the time is now correct it is 3:42, 3:43 PM currently and in this way,||the issue has been resolved",44055,28
YSs_YnuRTdU,93.3,3 43 PM,false,3:43pm,burger french fries a turkey sandwich||jalapenos and champagne at 3 43 PM Whitney took a bath her hairdresser||became concerned when she'd been in,1440170,25
MDqCvq84qn8,39.3,3 43 pm,false,3:43pm,this is a recording on december||8th at 3 43 pm and i am calling chad day bill's phone||number,1378479,27
hqtAsa6ofms,995,3 43 pm,false,3:43pm,okay so that's every third monday||excluding weeks of the full moon at 3 43 pm after the proper sacrifices have been||made work for y'all,537291,24
94Ccas8JAlY,654.8,3 43 pm,false,3:43pm,down march 17th||2522 3 43 pm est so in the year 25 25||man won't be alive yo those are,112231,24
sTZjGfgru1M,17.9,3 43 pm,false,3:43pm,took another glance at his phone||3 43 pm no new messages yamaguchi found||it hard to focus on anything besides the,120009,24
OkehEiTdntw,1738.9,3 43 pm,false,3:43pm,happened||3 43 pm we are still waiting for the me report||I'll let you know more when,69118,25
ETh87ctScfY,438.8,3 43 PM,false,3:43pm,horses||just after 3 43 PM a 23 year old man who||lived and worked on the farm was,68960,25
vO9TKCFSgyo,42.8,3 43 pm,false,3:43pm,the dash cam video which was captured||during broad daylight at 3 43 pm shows the car coming to a halt behind||other vehicles that have been stopped on,32498,24
OkehEiTdntw,1738.9,3 43 pm,false,3:43pm,happened||3 43 pm we are still waiting for the me report||I'll let you know more when,69118,25
RZfdHsUX5cY,275.6,3 43 PM,false,3:43pm,we'll worry about it wow I just finished||recording morning at 3 43 PM is that not||the simulation bro dude how far away are,30615,20
63AViseOguM,420.6,3 43 pm,false,3:43pm,to nine||it's now 8 45 before it was 3 43 pm now it's 8 45 pm the clock is||shifting time a little later jamie,67106,1
MTVOj2EKyy0,551.6,3 43 PM,false,3:43pm,saw Maria in The Food King aisle near||the ice cream display at around 3 43 PM about 15 minutes later Douglas said he||saw her in another store in the same,34821,24
wOFKMZL4HqA,293.8,3 43 PM,false,3:43pm,carrying some bags in the woods later at||3 43 PM the same area was seen in flames||and eventually turned into a huge fire,26783,22
T0EMhpSZ8Uo,2272.5,3 43 pm,false,3:43pm,Bennett's arrest resulted in the flurry||of telephone calls at 3 43 pm on that||same day grace told his sister that,64837,25
iu5-uwftCeM,51.5,3 43 PM,false,3:43pm,happened only a few hours ago||earlier today at approximately 3 43 PM this afternoon on board a southbound||A-Train two groups of young individuals,20402,25
h1GokmKgWIs,154.9,3 43 PM,false,3:43pm,at the Beverly Hilton hotel we received||a call at 3 43 PM from hotel security in||Beverly Hills fire and police responded,34848,24
