id,timestamp,token,manual,time,lines,views,category
wkcRMgsdUZs,40.7,12:50pm,true,12:50pm,I'm trying to get better at this||These are my opinions for December 17th 12:50pm Korean standard time||They will change probably,183017,22
jrP5tph0hAU,72,12:50PM,true,12:50pm,"It wasn't until||12:50PM , that officers were||able to get into the classroom",96676,25
61uYpIvsUtM,366,12:50pm,true,12:50pm,Where you have to get down? Nanu||this train will arrive at 12:50pm||After which station I may find good view,100909,19
tSEGDBcJjKA,212.4,12:50pm,true,12:50pm,And I cannot finish my interview how?||Now it’s already 12:50pm How? How? How?||I have also learnt to stay calm,22047,24
AkinFOcjau8,102.8,12:50PM,true,12:50pm,THE DETAILS OF WHAT HAPPENED||AT EACH LOCATION AT 12:50PM OWN APD RECEIVED A 911 CALL||FROM AN EMPLOYEE SAYING THE,20369,25
0Ss_reykxGc,1084.3,12:50PM,true,12:50pm,"In 1994, Garrett Morris was 57 years old||when two men approached him at 12:50PM as||he was getting to his car and threatened",94055,24
HPwgSXZJcok,1803.3,12:50 PM,true,12:50pm,"The Night Vale panel was supposed to start at 12:00 PM||At 12:50 PM , nearly an hour later,||the Welcome to Night Vale cast was still not there, and",2531546,24
RV6SAQvR-JE,233.3,12:50 PM,true,12:50pm,"including from Reyes's classroom||But it isn't until 12:50 PM ,||one hour and 17 minutes after the gunman",1000938,25
0ioaBG3K_dk,1131.6,12:50 PM,true,12:50pm,"73 Minutes, 376 law enforcement officers||And finally at 12:50 PM , a group of border patrol agents,||having no official permission to do so",634548,23
-Lmtp3GXecw,477.5,12:50 PM,true,12:50pm,EVERYWHERE LIKE CRAZY||NOT UNTIL 12:50 PM DOES THE||TACTICAL TEAM REACHED THE,1476020,25
F2_TopqDNOk,140.7,12:50 PM,true,12:50pm,"HOUR WAS THE TIME BETWEEN 11:33||AM AND 12:50 PM , WHERE THE MASS||MURDERER SHOT AND KILLED 19",268491,25
-avgbyKt8xU,53.9,12:50 PM,true,12:50pm,"but still don't go in for 28 more minutes||Another speed up time lapse until 12:50 PM||77 minutes after that,",117917,25
GCHWvBb4gkk,817.1,12:50 PM,true,12:50pm,"Twitter||As of 12:50 PM on March 21, 2006, the whole of Twitter had just one solitary tweet online||Three",97053,24
UxeHz47o34Y,162.6,12:50 PM,true,12:50pm,"but again it was not until 58 minutes,||2 minutes shy of an hour at 12:50 PM That US Border Patrol tactical||teams arrive before making an",78796,25
hKcb9549IJA,264.1,12:50 pm,true,12:50pm,"bought a newspaper and a box of plasters||He then went back home and at 12:50 pm , raised voices were heard coming from his flat||At 4:45, he was seen again",58737,24
aXtjGxNwSiQ,203.3,12 50 pm,true,12:50pm,We celebrated Holy with the other mallus in train||Day 2: 12 50 pm We arrived at Hazrat Nizamudheen Railway Station after 42hrs and 30 mins journey||Our train,106255,22
NZsHHTzYzRg,180.5,12 50 PM,true,12:50pm,that Kristen had not shown up for||class that she was scheduled to teach at 12 50 PM that same day now Kenneth later in the||day had an appointment at 1 30,120389,22
ESnT5UPHR50,107.9,12:50 PM,true,12:50pm,before they went in||12:50 PM||Officers enter the classroom,22856,25
X_cxBjXdnxU,65.3,12:50 PM,true,12:50pm,The fourth of which arrived 30 minutes before officers stormed the classrooms at||12:50 PM And according to the Tribune officers waited 46 minutes because||there were no clear orders,20600,25
pJaoB-TfKeg,1736.2,12 50 pm,true,12:50pm,constable ron jackson was apprehended on||the midland highway at approximately 12 50 pm correct||yeah while being escorted to the police,61248,1
T-VZ1kL8ZgE,571.6,12 50 pm,false,12:50pm,moment was obscured by mist||then at 12 50 pm there was a sudden||break in the cloud cover allowing odell,4514218,27
o4tuhWvKduU,508.2,12 50 pm,false,12:50pm,c-130 hercules aircraft were able to||depart around 12 50 pm the turkish||airlines triple 7 left 25 minutes after,1395522,27
5ihmIxZtMBQ,795.6,12 50 pm,false,12:50pm,chandler decides to drive them away||at 12 50 pm the wainwright fires two||sm-2 standard anti-aircraft missiles,1357854,27
G7jhn8R-ZoE,344.6,12 50 pm,false,12:50pm,through the door at all||at 12 50 pm that day a fire alarm||sounded in the building,1154583,24
N4O8nJV6cHo,181.8,12 50 pm,false,12:50pm,inside the classroom||the students were asking for help at 12 50 pm a tactical team forced their way||into the classroom and shot salvador,930644,27
QpODNZ5EVWo,352.9,12 50 pm,false,12:50pm,later according to mccraw||at 12 50 pm the gunman was killed in||room 111,628632,25
ykYvXhXCe38,271.4,12 50 pm,false,12:50pm,as the same gun that james had purchased||four days earlier at about 12 50 pm ethan pointed the weapon at students and||started firing as he walked down a,537829,27
ahF5sxK0z9Q,226.9,12 50 PM,false,12:50pm,of May Louisa woke and would message her||friends for the final time at around 12 50 PM on-screen now is the final||photograph she sent she also made plans,467671,27
ahF5sxK0z9Q,319.3,12 50 PM,false,12:50pm,that she made contact with a friend via||Snapchat at around 12 50 PM the phone||calls from Bradley that were made were,467671,27
OMt9bHLnMSw,106,12 50 pm,false,12:50pm,aircraft and ordered a bourbon and soda||the flight took off on time at 12 50 pm and began||climbing into the sky close to dan,429273,22
AKlBj7Rrqho,405.6,12 50 pm,false,12:50pm,Tuesday after opening fire in the||hallways at 12 50 pm at 10 am that||morning his mother and father Jennifer,370183,24
hxj1n3LEJRI,1287.9,12 50 PM,false,12:50pm,patrol Tactical Unit decide the wait is||over at 12 50 PM they breach the||classroom I knew that there was going to,455934,25
