id,timestamp,token,manual,time,lines,views
iNBFUjRrnNQ,363,3 39pm,true,3:39pm,", sir, I checked in with the Braddell Crescent Town Council||and found out that from 3 39pm to 4 39pm,||there was only one vehicle that entered and exited the carpark",310200
Lj2wLWAYACQ,62.2,3 39pm,false,3:39pm,at it with some loverboy she met at her||yoga class 3 39pm why do humans feel||emotions i pursed my lips if by some,79904
290WXln_D3c,57.6,3:39 PM,true,3:39pm,"Upon arrival, officers learned||Arkayla Briggs left at 3:39 PM Through the back door without||permission with the packed bag",975481
olfSIljyQDY,255.7,3:39 PM,true,3:39pm,officers identified the first frame||of James leaving the butcher's at 3:39 PM They would soon discover a frame-by-frame account||of the crucial minutes following his,632496
5qkBUAajDY8,165.4,3:39 PM,true,3:39pm,"But I'm gonna set this to, let's see||it's 3:39 PM right now||So I'm gonna go ahead and set this to 3:40 PM",111195
0V33yO6F90M,198.4,3:39 pm,true,3:39pm,"for the night||At 3:39 pm , she went to the Gooseberries grocery store in Grants Pass,||where she purchased 10 packs",24842
290WXln_D3c,56.9,3 39 pm,false,3:39pm,missing juvenile upon arrival officers||learned our Kayla Briggs left at 3 39 pm through the back door without permission||with the packed bag,975481
J1-iWAAm-SU,256.7,3 39 pm,false,3:39pm,identified the first frame of james||leaving the butchers at 3 39 pm they would soon discover a frame by||frame account of the crucial minutes,657178
GujJz-M3MNc,268,3 39 pm,false,3:39pm,they had found so the surveillance||footage that was time stamped at 3 39 pm shows james leaving the butcher shop and||just,152893
QKUNOAe0MHc,733.6,3 39 pm,false,3:39pm,and 3 billion dollars in damage this was||a major event at 3 39 pm on april 12||what is now known to be the infamous,148033
EIDjNIEIs5g,590.2,3 39 pm,false,3:39pm,less than an hour before her last||confirmed sighting at 3 39 pm on the 7th||she was being driven by a family member,110963
G-gCz2DYTSI,309.6,3 39 PM,false,3:39pm,that he got arrested for July 9th 2020||at around 3 39 PM Delonte McDaniels AKA||Monte from poppy gang was outside in the,93589
5qkBUAajDY8,164.2,3 39 PM,false,3:39pm,in Denver but I'm going to set this||to let's see it's 3 39 PM right now so||I'm gonna go ahead and set this to 3 40,111195
ymmVSCLGKzk,165,3 39 pm,false,3:39pm,there are no injuries||3 39 pm osama bin laden is located on||the third floor shot in the head,77406
ymmVSCLGKzk,184.7,3 39 pm,false,3:39pm,to the first floor||and place it in a body bag 3 39 pm to 4||10 pm,77406
WdTL520eUX8,214.6,3 39 PM,false,3:39pm,three photos of this land spout sent in||by Eric from July 6th at 3 39 PM yesterday afternoon and the land spout||developed above the landfill in eastern,87356
tLu1U8I72lM,143.1,3 39 pm,false,3:39pm,would||a food purchase at 3 39 pm was the last||activity on her bank account,49665
4gljkbctGLc,730.6,3 39 PM,false,3:39pm,Shaheen's cell phone connected to his||father's phone at 3 39 PM near the||Islamic Center of New Mexico two minutes,47264
VRnsbd3eKrk,788.1,3 39 pm,false,3:39pm,however this proved to be incorrect||at 3 39 pm the garage door of the house||opened and the man stepped outside still,47090
j4MThlT6SKE,110.3,3 39 pm,false,3:39pm,this channel was made||3 39 pm and it is 16 19 now so it's been||half an hour and,40262
xYPv6NgCidU,728.4,3 39 pm,false,3:39pm,just under 10 minutes of learning about||the incident at 3 39 pm the steward who had seemingly ignored||race director's wishes,36491
R0sEmtIDP38,269.2,3 39 pm,false,3:39pm,stating that the interview is scheduled||on 6th of jan from 3 20 to 3 39 pm okay||so he's talking about all 2020 okay now,35439
xAauCV0hEZo,7,3 39 pm,false,3:39pm,thursday december 11 2003||3 39 pm for the previous 12 years my father had||been ill on and off he'd,34069
9tcj-pIGkYw,1423.7,3 39 PM,false,3:39pm,outside of a convenience store at about||3 39 PM in the 400 block of South||Laramie Avenue when someone approached,179115
BIgiVe-KaCc,1142.6,3 39 pm,false,3:39pm,radio static||so it wasn't until 3 39 pm that the||radio operator actually tried to contact,27376
L439rK2buJk,90.1,3 39 PM,false,3:39pm,report that right you guys know he||tweeted this at 3 39 PM yesterday didn't||report that and that kind of left people,17350
0V33yO6F90M,199.7,3 39 PM,false,3:39pm,the night||at 3 39 PM she went to the gooseberries||grocery store in Grants Pass where she,24842
