id,timestamp,token,manual,time,lines,views,category
ZkaLoKBpNu4,378,11:51am,true,11:51am,"had passed||At 11:51am a notice was issued advising that the planes were missing, and asking all pilots||in",474447,27
O2LlIVgFDCs,62.3,11:51am,true,11:51am,"Good morning everyone||today i'm in Tuensang It's 11:51am we have appointment at 12:00Pm||As I have said already ,my mom has only two teeth left so I will take her to implant full set My Aunty lost three te",122582,22
aORrAHdJWTQ,71.5,11:51am,true,11:51am,"dates on TheSpaceXFans website, you can see that Starlink-12 should lift off||tomorrow at 11:51am UTC or 7:51am EDT||Also, you can see that we now don’t know",38669,28
_wxf2sDRCqo,941.6,11 51am,false,11:51am,what's the time||11 51am almost lunch i've got more nine||more minutes with you guys and then i,95918,22
aORrAHdJWTQ,70.9,11 51am,false,11:51am,12||should lift off tomorrow at 11 51am utc||or 7,38669,28
xuXW_yz_v38,460.7,11:51 AM,true,11:51am,So what's the time now here in Dubai?||It's 11:51 AM Very soon it will be afternoon here||The time's exactly 12 O'clock,1972164,19
ajy2FuGAIC0,299,11 51 am,true,11:51am,"About 11 40 am||And you called the police at 11 51 am ?||Yes, I suppose so",359786,24
Au9Nw9ntHmE,541.2,11 51 am,true,11:51am,to come and collect them from danelle's house at||around noon at 11 51 am michelle arrives alone at||1620 green place where danelle is also home alone,221048,24
zX6gy5qOKLg,330.7,11 51 am,true,11:51am,Time is||11 51 am Getting out now||He Wants to be buzzed before getting on the flight,40184,22
ZkaLoKBpNu4,376.9,11 51 am,false,11:51am,cause for alarm until some time had||passed at 11 51 am a notice was issued||advising that the planes were missing,474447,27
uT43QhgQWSE,157.3,11 51 am,false,11:51am,them were grazed by gunshots grazed by||bullets and by 11 51 am up to 19||officers are in the hallway remember,364155,25
raZqDhd4aoI,571.1,11 51 am,false,11:51am,approximately 30 seconds between 1002 am||and 11 51 am now to removed a total of||approximately 50 boxes from the storage,276496,25
Au9Nw9ntHmE,541.2,11 51 am,false,11:51am,collect them from danelle's house at||around noon at 11 51 am michelle arrives alone at 1620 green||place,221048,24
GqwRI6bzbU0,173.8,11 51 am,false,11:51am,more rounds several more officers||arrived at 11 51 am by 1203 pm 19 officers were in the||hallway not far from the classroom,183704,27
fNzqnxQCanQ,52.6,11 51 am,false,11:51am,pleasant intersection||at 10 000 feet at 11 51 am flight 1866 started its descent from 23||000 feet,207887,28
DnMOzKtRs5c,2004.5,11 51 am,false,11:51am,NADA spoke by phone for approximately 30||seconds between 1002 am and 11 51 am NADA removed a total of approximately 50||boxes from the storage room,131078,25
jYGJLkB0cY0,327.2,11 51 am,false,11:51am,work done at the apartment that day||at 11 51 am however authorities have never been able||to identify the owner of the ticket book,108756,22
iXWkX8bhYEc,843.4,11 51 am,false,11:51am,challenge||11 51 am tender said we'll have a lunch||together,95008,1
DcKkXXkfC4Y,186.8,11 51 am,false,11:51am,fortunately 10 minutes later at exactly||11 51 am of September 7th 2018||Mac,66039,24
WgdJAPM6vlM,21.4,11 51 am,false,11:51am,skater xl discord||i see this posted at 11 51 am it is 701||pm,62051,20
8bGC_dJSJts,247.1,11 51 am,false,11:51am,because||it is 11 51 am I don't know time goes time time flies||when you're Trucking,55628,23
GGGqm-RXz8U,362,11 51 am,false,11:51am,March 26th of this very year||at approximately 11 51 am in the||southwest region of Spring Valley Las,139223,27
rpR--4dBNME,526.4,11 51 am,false,11:51am,solar-powered flock safety camera||heading north at 11 51 am with an||invalid New Jersey license plate,99550,24
GZWL1rnvkUc,128.3,11 51 am,false,11:51am,linguistic groups religious entities Etc||he further said that 11 51 am my client||is pronounced guilty and within half an,60955,25
m0Lp4ps6hhY,1825.6,11 51 am,false,11:51am,say was for a boy||at 11 51 am she posted that Papa was||thriving,30271,22
wY_w253ugZc,428.2,11 51 am,false,11:51am,assassinated a man in barangay at around||11 51 am this tuesday hitmen assassinated||a man of american nationality who went,20360,19
T2AqFlNrCwY,506.8,11 51 am,false,11:51am,application and the judge signed the||order simultaneously at 11 51 am on||march 9 1988 but judge leisure dismissed,27797,22
96dwdTE8dns,145.8,11 51 am,false,11:51am,a watch was found in one of the victims||which had stopped at 11 51 am which||indicated the time of the explosion Ira,21405,22
6of8b79oAFg,804.3,11:51 a m,true,11:51am,on April 11th||and was turned off again at 11:51 a m It was never turned on again||It's hard to know,5343095,24
uT43QhgQWSE,166.5,11:51 A M,true,11:51am,"OF THEM WERE GRAZED BY BULLETS||BY 11:51 A M , UP TO 19||OFFICERS ARE IN THE HALLWAY",364155,25
