id,timestamp,token,manual,time,lines,views,category
fUx0bQHtDXI,392.7,6:10am,true,6:10am,at the lens its looking good||tomorrow its 7:30 am flight that means at 6:10am we have to be at airport||we will come to 6:30am? Looks who's,708041,22
1v39msTa5pQ,429.1,6 10am,true,6:10am,"five kilometres from the||target and then had to hike into position, which took until 6 10am||It was not long until dawn now-For the safety of the carrier, the British",624721,24
8xqZmpMpDzs,314.6,6:10am,true,6:10am,"can find at bufferapp com||Every night I schedule a tweet that is set for 6:10am||that says, ""Hey, it's 6:10",356846,27
b9jlnw0d7oA,5,6-10am,true,6:10am,"I'm Jason Uh, we do the morning show on The Zone @ 91-3||Every weekday from 6-10am||so we were supposed to have a ""Pterodact-do""?",75862,24
lB52Llbw_BQ,378.3,6 10 AM,true,6:10am,I win||Day 6 10 AM : Today is Saturday but I forgot||Only remembered because girlfriend didn't go to work,3547131,27
T_WEYOMDT2I,6.1,6:10 am,true,6:10am,"I just tagged Ben in Brussels,||which means they're in the Chaser Jail until 6:10 am tomorrow||And I, Sam, am the Runner",1256196,19
YuZfQtqaotA,44.5,6:10 AM,true,6:10am,laughs||It's 6:10 AM We're going to my favorite spot||I eat this every single day for breakfast,869608,17
WZ-1dU8b518,623.4,6 10 am,true,6:10am,"God would make sure things turned out alright||At 6 10 am , they began the push forward||The Germans opened fire as Alvin, in a group of",774517,27
DZPNqJc-Jeg,64.9,6:10 AM,true,6:10am,"not malfunction ""||The tweet is scheduled for 6:10 AM so I have to get up every morning before that goes out,||get over to",657365,27
Ju0U0fC68HY,21.5,6:10 AM,true,6:10am,"lively music||Good morning, it is 6:10 AM ,||and I woke up to someone else wetting my bed,",526872,22
AV5x5L1xjmE,867.8,6 10 am,true,6:10am,3 15 am earlier today||And we boarded Shatabdi from New Delhi railway station at 6 10 am And it is 9 10 pm already||It has been a long day and I,406090,22
tGBVjJ9NZwA,1236.3,6:10 am,true,6:10am,"begins at 9:00 am||However, if you’re able to enter the area before 6:10 am , which we can do since we sleep||so close to it, then we’re allowed",428015,20
uAfyMrJaP1c,930.2,6:10 AM,true,6:10am,"attack minute by minute in real-time for 5 hours||as it happened starting at 6:10 AM local Hawaiian time||If you are wondering what time that would mean for you, 6",335634,27
F8JymDbxLd0,155.8,6:10 AM,true,6:10am,Good morning||It is 6:10 AM right now and I feel relatively awake||I got a pretty good night's sleep,267009,24
trNydu4pVNc,861.2,6:10 am,true,6:10am,"patrol to get a better handle on the situation||December 7, 1941, 6:10 am : 1 hour and 45||minutes before the attack on Pearl Harbor",268351,27
PbJrC3p6rIk,138.7,6:10 AM,true,6:10am,"allow Japan to keep this newly acquired empire||On the morning of December 7th, at 6:10 AM , The first wave of Japanese planes launched||At 6:45 AM the USS Ward spotted",92590,27
A_jYY8gPv-A,79.8,6-10 am,true,6:10am,"open for breakfast, close for a while, and then open back up for dinner||So, 6-10 am for breakfast||And then 5-10 pm for dinner",36255,19
lzC_w7Zsx4o,510.9,6 10 am,false,6:10am,word the affidavit says and then left||work at 6 10 am what an oddball just a few days later||the investigators got a warrant for his,1217276,24
1v39msTa5pQ,432.1,6 10 am,false,6:10am,had to hike into position which took||until 6 10 am it was not long until dawn now for the||safety of the carrier the british,624721,24
tGBVjJ9NZwA,1238,6 10 am,false,6:10am,however if you're able to enter the area||before 6 10 am which we can do since we sleep so close||to it then we're allowed,428015,20
A90zrD869Gg,56.5,6 10 am,false,6:10am,good morning my first class is at seven||it's currently like 6 10 am yo i haven't||done school in two years two years two,349584,26
dCcHbsheUCc,33.4,6 10 am,false,6:10am,fighter planes thankfully nothing hit||our area my brother called me at 6 10 am and told me that the war started and||that i should get out of kiev asap,337694,22
_NNvxikjY9c,146.5,6 10 am,false,6:10am,the seat belt and get out so||let me take you guys on a drive 6 10 am we had to leave at 5 30 a m every||breakfast ride every long ride,342358,22
nI-eG95TydA,77.7,6 10 am,false,6:10am,which is the amber village so the time||for this one is 6 10 am pm game time that's the thing if this||spawns like,363558,20
CvbmsRtfnks,1051.4,6/10 am,false,6:10am,oh my god guys like I shut the biggest||margarine slily 6/10 am really wasted 7||hours of our lives waiting in that line,286411,24
svZPqy7GmCc,583.8,6 10 am,false,6:10am,like kind of halfway to my makeup||routine okay everyone so it's 6 10 am i||am done with my makeup yeah i'm gonna,219603,26
Z0Ta9ARfRGo,298.7,6 10 am,false,6:10am,undead boots||trying to catch up behind them 6 10 am the site manager arrived he saw the||hernandez's truck and looked at his,211759,24
R3kIcPiSGyM,285.3,6/10 am,false,6:10am,has become a little bit more I guess||real to the enemy in 6/10 am I upset||no actually no because this means that,137655,24
MHGGlYq6iWk,12.2,6 10 am,false,6:10am,into it so this event's running from||july 6 10 am to july 12th 8pm all local||time wild spawns for the event are as,137066,20
xnesHp35NOw,1612.5,6 10 AM,false,6:10am,worker actually heard the water rushing||in by 6 10 AM the first firefighters||arrived and set up a command post for,436507,27
