id,timestamp,token,manual,time,lines,views,category
ZuOeu4NrtfA,1470.1,1 27am,true,1:27am,"was 170 miles north at 1 20am||At 1 27am Titanic||told Olympic, which still didn’t seem to grasp",42551,27
A7HAT3Pckow,32.7,1:27 AM,true,1:27am,"doesnt even read that properl-||Jamsker: 1:27 AM||Just read the first message, Matthew Jesus",4338313,23
peqLVkc4-3o,51,1:27 AM,true,1:27am,"That department confirmed they received the||report she was missing at about 1:27 AM ,||about 6 hours after the game started,",1420176,25
Sj-K-C10-zc,470.5,1:27 AM,true,1:27am,", there's no lights down there Alex||ALEX: Guys, it's currently, it's currently 1:27 AM right now||I was at my client, Richard's house for, I think, about an",96582,22
Sj-K-C10-zc,470.5,1:27 AM,true,1:27am,", there's no lights down there Alex||ALEX: Guys, it's currently, it's currently 1:27 AM right now||I was at my client, Richard's house for, I think, about an",96582,22
Sj-K-C10-zc,470.5,1:27 AM,true,1:27am,", there's no lights down there Alex||ALEX: Guys, it's currently, it's currently 1:27 AM right now||I was at my client, Richard's house for, I think, about an",96582,22
o4tuhWvKduU,335.7,1 27 am,false,1:27am,commander chose to break protocol and||take off at 1 27 am on august 16th||823 passengers were packed onto the,1395522,27
Q6ibUzJ_2AY,693.2,1:27 am,false,1:27am,this video is do the voice over which||makes me really happy since 1:27 am pleased currently using the voice of her||mic for her video so I was thinking,375795,22
da-Q0xo-LUg,117.2,1 27 am,false,1:27am,to divert to heathrow if necessary||at 1 27 am the plane was at 5000 feet||and streaking towards a radio beacon,212671,28
xCMDxl2S-9M,248.5,1 27 am,false,1:27am,of the night i looked at a clock and it||said 1 27 am i thought i was safe for a moment that||i'd slept through the time,182053,1
yhl4jzHswq0,193,1 27 am,false,1:27am,usual||february 24th at 1 27 am caller unknown called back it was the||same as before,163000,24
yhl4jzHswq0,264.3,1 27 am,false,1:27am,my ears||the clock read 1 27 am the digital noise stopped and the line||went dead,163000,24
yhl4jzHswq0,993,1 27 am,false,1:27am,seem to matter where i am||every wednesday morning at 1 27 am somehow his call for help will find me||and,163000,24
8i5tjRMS0E0,721.4,1 27 am,false,1:27am,out this way back at home the men had||been expected to return around 1 27 am but when they were nowhere to be seen||their family were very alarmed as they,139397,27
HGCfQlzz0IM,117.6,1 27 am,false,1:27am,it's one||it's 1 27 am in the morning right now||and i'm making this video because,104224,23
T9qGqhwSxCk,2899.8,1 27 am,false,1:27am,that they must have been lost or||something and right at that moment at 1 27 am I got a message from Ron saying||are you kidding me,164798,24
o2tGXsPqpi8,401.2,1 27 am,false,1:27am,New Zealand site Monday at 9 27 PM||eastern daylight savings time or 1 27 am GMT on July 18th after being delayed by||a few days due to bad weather,136317,28
GREn5Hj9tPc,721.4,1 27 am,false,1:27am,sleuths who found it rather suspicious||in a text to donald at 1 27 am melissa||asked him to please,96213,27
2XBWBe7lCUs,13.8,1 27 am,false,1:27am,it is currently||1 27 am and my flight||leaves in eight hours i just got done,82791,23
m4QJCVhhQEc,1381.2,1 27 am,false,1:27am,message to other people hoping to||continue and help the Titanic at 1 27 am we're putting the women on the boats||engine room getting flooded engine,68245,22
