id,timestamp,token,manual,time,lines,views
SBTB5ganR6M,182.9,7:50am,true,7:50am,signed off duty at 11pm||They would turn up for work the following morning at 7:50am to take it back to Papua||New Guinea,248760
1jkOlG7n0yc,268.1,7:50AM,true,7:50am,"two big moments||There was the time of the actual flyby, which occurred at around 7:50AM ET that morning||And then there was the time when the scientists got a signal",113872
G3xyZbPaXkg,70,7:50am,true,7:50am,Queuing up||7:50am : Boarded the bus 950||8:24am: Arrived at SG Custom,12148
bgK1BDg-Ots,400.8,7 50am,false,7:50am,the time is currently||7 50am and i'm filming gosh i can't||remember the last time i filmed it,16847
LrNSWjeaeE8,297.8,7 50am,false,7:50am,arms||7 50am what's this||body lotion comedy 500 ml for just,69160
_LP7R82DVr0,407.6,7:50 AM,true,7:50am,"When did this come in?||NARRATOR: At 7:50 AM , the Japanese attacked Pearl Harbor||explosion",2576670
VR3TwQRZEng,34.5,7:50 am,true,7:50am,"Im good too||Im very energetic but Late as usual,its 7:50 am As i told you that we'll getup at 5:30am||But we woke up",430982
6xCKkjjPeuU,434.7,7:50 AM,true,7:50am,"Mitchell and Stewart meet at the self-storage facility||7:50 AM , bank employees begin filing in||to prepare for business hours",512400
enMCBYxnx6A,298.1,7:50 am,true,7:50am,"hip, following an incident where she fell out of her tent||At approximately 7:50 am Connie ascended a winding dirt road heading to the camp's entrance and||turned right",391593
akvTqLsXdZI,144.3,7:50 AM,true,7:50am,"of Amtrak’s 50th Anniversary Celebration in 2021||Just before 7:50 AM , the Empire Builder departs Wenatchee||Ahead lies miles of some of the most spectacular mountain",282778
d6kPhOq1t80,89,7:50 AM,true,7:50am,Now the time was around morning 6:00 AM||And my train is around morning 7:50 AM From here to Metro station hardly around 5 to 6 kilometers||Get any taxi and,221256
kpMsCN1Ud3o,81.3,7 50 am,true,7:50am,So let's start Travel vlog 18 without delay||It is now 7 50 am and I am at the main counter of National Travels||Which is located at Rajshahi,176291
