id,timestamp,token,manual,time,lines,views
DGYD6PXe5kI,1072.1,11:05pm,true,11:05pm,-bed time||-it is 11:05pm still so much light outside||I haven't increased the video brightness still it is,472567
gwOb1N-RVV4,360.6,11:05pm,true,11:05pm,"the plane and pilots are qualified for it||At 11:05pm , Air Traffic Control gave the pilots their first descent clearance down to 11,000||feet",215292
7nYLVrJMuJc,787.2,11 05pm,true,11:05pm,"What time were the withdrawals made?||10 15pm, 11 05pm , and 10 35am||Those aren't normal working hours",180142
kt2kjjaDl1s,154.7,11:05 PM,true,11:05pm,"like, these people are kinda rude||- ""Mark as read "" ""Read 11:00 PM ""||""Read 11:05 PM "" ""Read",4371864
kt2kjjaDl1s,154.7,11:05 PM,true,11:05pm,""" ""Read 11:05 PM ""||""I can do this all night "" ""Me too ""||See, that's not petty, either",4371864
BDeJDtkS39s,1029.5,11:05 PM,true,11:05pm,CONTINGENCY MEASURE||11:05 PM July 4th - Lower visitor center structural integrity is critically compromised resulting||in total collapse,1850628
OG8COh77yC8,1374.2,11 05 pm,true,11:05pm,up some very valuable and very eerie evidence||on november 8th at 11 05 pm maria was caught on||cctv at an intersection approximately five or,1009512
Wdbel62kZl0,758.2,11:05 pm,true,11:05pm,"hitting both with a single bomb at 1,500 feet||At 11:05 pm Lt||Murray attempted to dive-bomb the destroyer Libeccio, but his bombs failed",327145
19D0F1duw14,317.2,11:05 PM,true,11:05pm,"along the Ho Chi Minh Trail||At 11:05 PM , Baron 52 departed||2 and 1/2 hours later, reports came in that the plane",358222
6IrfJ9Ve02I,45.9,11 05 PM,true,11:05pm,POLICE TELL US JUST AFTER||11 O'CLOCK ABOUT 11 05 PM 35||YEAR OLD CARL ISHA HOOD,363298
EsZFm1Oq7pI,708.7,11:05 pm,true,11:05pm,"They allegedly got off the bus at Western Avenue, about halfway to their home, around||11:05 pm Why would they get off at that station?||Two teenage boys said that while they",92714
p-g7AdbAjcU,228,11:05 pm,true,11:05pm,"Knight and there Tupac had to perform at a charity concert||At around 11 to 11:05 pm , Tupac and Suge were stopped by police officers for playing music||too loud and not",41541
O3pVBIoMVck,954.6,11:05 pm,true,11:05pm,"checked the surveillance camera in the surrounding area and what they found was chilling||At 11:05 pm , Just after Maria had texted Irina to let her know that she had reached Belinskogo",37172
O3pVBIoMVck,960,11:05 pm,true,11:05pm,"been at Belinskogo street at 11:02 pm if she was at the intersection at 11:05 pm||In the cctv footage, Maria can be seen walking at the intersection||and just 30",37172
O3pVBIoMVck,1033.5,11:05 pm,true,11:05pm,coming||Which begs the question where was Maria between the 11:05 pm CCTV sighting and the 11:22 pm||call from Irina?,37172
9SwzLcHjMMw,1523.4,11:05 PM,true,11:05pm,"Anyways during this battle between||the times of 11:01 PM & 11:05 PM ,||Megumi was holding on to a wound inflicted",71758
9SwzLcHjMMw,1538.9,11:05 PM,true,11:05pm,"leaving Megumi with a life or death situation||At 11:05 PM , with the odds stacked against him,||Megumi recalls a conversation he had with Gojo",71758
-3taes04ru8,341.4,11:05 pm,true,11:05pm,"you can even see a lake||and yeah, 11:05 pm||we made it to the peak",10278
3ZEyPQ69JV0,187.5,11 05 pm,false,11:05pm,this is ausa anita gibbs with michael||ross time is 11 05 pm mr ross has agreed||to confess with the stipulation,1086556
OG8COh77yC8,1374.2,11 05 pm,false,11:05pm,very eerie evidence||on november 8th at 11 05 pm maria was caught on cctv at an||intersection approximately five or six,1009512
xWGSRqmImCw,2427.4,11 05 pm,false,11:05pm,chicago home||about 11 05 pm saturday pasto was||standing in a hallway on the first floor,927122
V8PC-gfTbLw,229.2,11 05 pm,false,11:05pm,12th of may||at 11 05 pm a member of the public||made a call to the police to report a,555479
XMfNBYKjAkg,722.8,11 05 pm,false,11:05pm,carried out by mad max in crazy james||around 11 05 pm on a saturday pasta was||rushed to the northwestern memorial,439373
V_YWk5SEiVA,1692.2,11 05 pm,false,11:05pm,they now also witnessed the frequent||door ringing at 11 05 pm so now they do believe me and agree that||it's very odd and creepy,363471
pUMupoQjZI4,484.1,11 05 pm,false,11:05pm,it matt explained in his post||at 11 05 pm almost an hour after blakely||faith was born,348691
HFjDMK1Rje0,190.8,11 05 pm,false,11:05pm,this is ausa anita gibbs with michael||ross time is 11 05 pm mr ross has agreed||to confess with the stipulation that,328760
b_ePHTkmekU,1890,11 05 pm,false,11:05pm,or two of||living here someone has started to ring||my doorbell at exactly 11 05 pm so at,295178
b_ePHTkmekU,1890,11 05 pm,false,11:05pm,so at 11 05 pm every night somebody's ringing||her doorbell sometimes every day||sometimes every other day,295178
b_ePHTkmekU,2068.7,11 05 pm,false,11:05pm,same thing they now also witnessed the||frequent door ringing at 11 05 pm so now they do believe me and agree that||it's very odd and creepy,295178
0IqaUbtdbv8,381.8,11 05 PM,false,11:05pm,and this is happening on the 19th of||February at 11 05 PM Pacific and it's||happening at 7 05 a m UK time ignore the,202297
1XRzGrpewsw,672.2,11 05 pm,false,11:05pm,it matt explained on his post||at 11 05 pm exactly 59 minutes after||baby blakely faith was born the couple,173683
pIe5SPCqYjA,386.6,11 05 pm,false,11:05pm,he hung up the phone after 40 seconds||11 05 pm the dispatcher called him back||dan appeared to be aggravated he said,147126
O303XfW9kyg,57.6,11 05 pm,false,11:05pm,marking the arrival of the typhoon||the captain was the one flying and at 11 05 pm the pilots got permission to taxi and||they were given their taxi clearance,158029
r0d8U3gN0zI,1806.4,11 05 PM,false,11:05pm,they now also witnessed the frequent||door ringing at 11 05 PM so now they do||believe me and agree that it's very odd,110339
oKPyVSb_gLo,636.8,11 05 PM,false,11:05pm,it||at 11 05 PM the couple gave birth to||their son Cade Matthew,98992
hYQb_X28VY4,307.1,11 05 PM,false,11:05pm,from the driver||at 11 05 PM when the friend's work shift||ended she used the find my iPhone app to,112831
3cNSne3iNgI,23.4,11 05 pm,false,11:05pm,appointment but really i'm going to get||my hair done so it's currently 11 05 pm and we're about to go to bed and i'm||gonna wake up tomorrow,91494
nUCpbMv2k5I,573.1,11 05 pm,false,11:05pm,look at my notes here tuesdays so||from this coin tuesday it will air at 11 05 pm on itv4 and then we'll be replayed||late night on thursdays on itv the,86326
