id,timestamp,token,manual,time,lines,views,category
LWVvvmIr5P0,33.3,5:37pm,true,5:37pm,"He urged the fans to keep her dad in their prayers||""Today at 5:37pm Sambhavna lost her father due to COVID-19 followed by cardiac arrest||Please keep him in your prayers,"" Avinash said in a post",307674,22
1zeCqaKxvuU,27.7,5:37pm,true,5:37pm,"through a social media post recently||""Today at 5:37pm Sambhavna lost her father due to COVID-19 followed||by cardiac arrest",130289,22
8L96PQZ2NM4,412.1,5:37pm,true,5:37pm,Continues from here||Its 5:37pm on Chicago time||Not sure when we will get in,37996,22
ua_z3mAaNfQ,152,5:37 PM,true,5:37pm,with American airlines on Tuesday June 21st||at 5:37 PM is||216,2599016,28
ua_z3mAaNfQ,149.9,5 37 pm,false,5:37pm,austin to chicago with american airlines||on tuesday june 21st at 5 37 pm is 216||dollars it's a direct flight austin to,2599016,28
LcFRpcXpBho,253.5,5 37 PM,false,5:37pm,heads to the register makes his purchase||and leaves the store at 5 37 PM he's||next seen on footage at 3v restaurant at,849519,24
jycc3-zv2RA,9,5 37 pm,false,5:37pm,tenmoir||sorry i got it wrong at 5 37 pm greenwich mean time||their mission to find the three american,960043,22
rR-z885NH_w,845.3,5 37 PM,false,5:37pm,CCTV footage caught Grace leaving her||Hostel at exactly 5 37 PM she then||walked to a bar and casino known as Sky,683746,24
RpX5R66RfS4,956.2,5 37 pm,false,5:37pm,your rebel spy during the day he'll||be standing under the zeus statue at 5 37 pm the big brain bith were able to||process conversations like that so,401906,24
ZRgqvST0qSM,829.8,5 37 pm,false,5:37pm,and she's walking out alone on december||1st around 5 37 pm she's wearing a black t-shirt dress||white flat lace-up shoes a white,275782,22
NSbER2N4iME,856.4,5 37 PM,false,5:37pm,station currently liftoff is scheduled||for Sunday May 21st at 5 37 PM eastern||time so why is this Mission,339003,28
H5U7LOeYcI8,31.4,5 37 pm,false,5:37pm,ryan devereaux||from 5 37 pm where you can clearly see||there's black panthers out there there's,155421,24
6RSifS7fZvQ,19,5 37 PM,false,5:37pm,you can see just how quick this one||is here's my starting time at 5 37 PM first things first get some rice going||you'll need two and a half cups,223098,26
