id,timestamp,token,manual,time,lines,views
bhecp5M3lP8,130.4,11:23AM,true,11:23am,HERTZ SHOWS HE RENTED THE CAR||11:23AM JUST 36 MINUTES BEFORE||POLICE HELD HE AND HIS,35582
rGcsr6y45G8,156.2,11 23am,true,11:23am,"and told others it was ""delightful""||Harry landed in London Heathrow yesterday at 11 23am , after flying out from Los Angeles||on a commercial American Airlines plane",15824
-5TAoKvocYA,937.3,11 23 AM,true,11:23am,"What's the time Chamari?||Now it's 11 23 AM||Because today is a weekday, no one is on the beach at the moment",288452
ycngG76J9og,596.3,11:23 am,true,11:23am,"wife, Margaret||By 11:23 am , when Gretchen still had not arrived, Reverend David notified the police||Within",29904
U5QG-I9Ced0,277.6,11:23 am,false,11:23am,so I ran out of my office||into the hallway 11:23 am a student from||Columbine calls 900 call for help one,4031490
wesgC88WduA,611.2,11 23 am,false,11:23am,the entire school shifts up roughly a||foot off its foundations at 11 23 am the vice principal sent to inspect||it describes,811646
7mRucAOtJZw,1457,11 23 am,false,11:23am,fidget spinner as he grunts at no one in||particular 11 23 am Chris tears himself||away from the fidget spinner long enough,475985
p8m4-qpCknE,1082.3,11 23 am,false,11:23am,other day i'm gonna have one of these||it's 11 23 am it's a peanut butter and jam doughnut||protein,391349
PYR6EPlPDPU,193.7,11 23 am,false,11:23am,spots contract to Mere pinpoints and||disappear it was 11 23 am only five||minutes had passed,176412
iLFHeO2w1uU,195.1,11 23 am,false,11:23am,do i'll do it||right now it is 11 23 am and i am hungry||i need to get back into the habit of,40934
fprjHhWjLe4,93.7,11 23 am,false,11:23am,it showed him walking down Bells Orchard||Lane at around 11 23 am after this||Stephen mysteriously dropped off the map,40117
h-6tDmBsFT8,864.7,11 23 am,false,11:23am,the third isaac video i'm doing today||and it's only 11 23 am oh that's that's||tempting but i actually i,37022
dOwQ6v0iFtE,205.5,11:23 am,false,11:23am,the users a brad message time will say||11:23 am message John||7:24,33826
DUN_FdW0NL4,45.7,11 23 am,false,11:23am,and his new business venture brick watch||company it is 11 23 am let's get down to||business,32363
Ca3x6AsS1tQ,118.1,11 23 am,false,11:23am,useful for today but i digress good||morning sunshine well it's 11 23 am it's||not really morning it's like it's almost,23270
-QMH51-xZT8,190.9,11 23 am,false,11:23am,so let's see how long it takes it's||currently 11 23 am so let's see how it||does how long it takes for it to be,41903
npNRjiwQPW4,334.6,11 23 am,false,11:23am,are all under nine||at 11 23 am on the 14th of March||authorities responded to an apartment,19346
