id,timestamp,token,manual,time,lines,views
nsWhE22i4FM,448.2,2:49 PM,true,2:49pm,"before finally slipping into the Atlantic at Cape Romain, South||Carolina, at 2:49 PM Eastern time, an hour and a half||after it first made landfall",314431
MVe6n5fqTek,737.9,2:49 pm,true,2:49pm,"is run||Two hours after the end of the marathon, at 2:49 pm , as runners were streaming cross the||finish line, two bombs exploded near the end of",369406
VmfWnhaSI84,426.7,2:49 pm,true,2:49pm,"each other and detonated roughly 14 seconds apart,||at 2:49 pm||Chaos ensued as three people were",146993
E9ULsJwbW8s,367.7,2:49 PM,true,2:49pm,"Carolina, Georgia, and then South Carolina||before heading on out into the Atlantic by around 2:49 PM EDT||The penumbra will cover almost all North America and here in Little Rock you",120903
3h1vCwJ7Jss,338.3,2:49 PM,true,2:49pm,"Alexa, what time is it?||- The time is 2:49 PM||- Okay, here's the eye test, I don't wanna cheat",126736
FsVWYE5g2EA,353.7,2:49 PM,true,2:49pm,:48 PM and we have||set an alarm of 2:49 PM Now we will see how LED shows||As you can see it is,18968
FsVWYE5g2EA,353.7,2:49 PM,true,2:49pm,Now we will see how LED shows||As you can see it is 2:49 PM and||LED bulb is now on which is,18968
_B1LSHD_lFM,415.6,2:49 PM,true,2:49pm,So let's try that as you can see I have set an appointment to 2:49 PM and it has automatically||identified or extracted the key information||So the next step is,11738
Ebl-dXubSRQ,683.8,2 49 pm,false,2:49pm,have it 16 meals done and dusted||starting time 2 49 pm finishing time 505||pm for a grand total of 2 hours and 16,2005366
Rscp-S5sR3g,1189.1,2 49 PM,false,2:49pm,strange man asks her for ID and Pats her||down it's now 2 49 PM meaning Katrina||has less than three hours to put someone,641174
5d_SASSxKF4,2524.9,2 49 pm,false,2:49pm,but then at exactly||2 49 pm the mood of the day was torn asunder by||the malicious evil of two shadowy,489755
PwSEF8zm-dk,1922.8,2 49 PM,false,2:49pm,searches but here's the discrepancies oh||now it's George 2 49 PM that afternoon||George left for work and he was,631026
SS9GLJXCm94,1405,2 49 PM,false,2:49pm,George made those searches but here's||the discrepancy at 2 49 PM that||afternoon George left for work and he,475951
v2CQ9PXUcw8,1403.8,2 49 pm,false,2:49pm,okay||security guard now it's 2 49 pm on the||same day,703934
CvkW_OhOBec,225.4,2 49 PM,false,2:49pm,relationship with his adoptive mother||at about 2 49 PM now on July 17 Natalie||and Jerry arrived back at Natalie's,93193
vtUpg4LJhx4,15.7,2 49 pm,false,2:49pm,of the arrest||around 2 49 pm on that day officers were||notified of shots fired inside the mall,86167
llkdiy1XuPs,1721.7,2 49 PM,false,2:49pm,having another person involved then she||texted him again at 2 49 PM saying it's||pretty much done I don't need to talk to,65300
De2yXKi46UQ,198.6,2 49 pm,false,2:49pm,rcmp aircraft||at 2 49 pm an emergency alert was issued||to help ensure the safety of residents,51218
IZvD_JVkHe4,51,2 49 pm,false,2:49pm,and the one minute and 35 second video||clip was taken at 2 49 pm on friday||you,51622
rWeQrHYwyps,925.3,2 49 pm,false,2:49pm,time to eat yeah time is currently||2 49 pm so yeah i'm really really hungry||oh damn,54185
dkKeIRIp-QE,35.4,2 49 pm,false,2:49pm,near the tanjung dua bala's skve rest||and service area at 2 49 pm the suspect then continued to drive his||car against traffic in the emergency,42480
t8ZbjWombhI,71.4,2 49 pm,false,2:49pm,active shooter at the store||at 2 49 pm and alerted people to stay||away,40312
WXQwe2CJHQM,472.9,2 49 pm,false,2:49pm,sort of momentum a stock has and boom||boom y'all at 2 49 pm they send out the||news everything worked out perfectly on,30991
65JIsZO_R3M,456.2,2 49 PM,false,2:49pm,happened update||2 49 PM dating for my phone so apologies||in advance for any errors but my boss,27452
tUOp6sT0z-4,139,2 49 pm,false,2:49pm,and is not recovered the final stage||achieved orbit at around 2 49 pm eastern||and released its payload of small,23321
IyuTHMb9wao,96.4,2 49 pm,false,2:49pm,Collier home when this search warrant||was served at 2 49 pm on Monday||September 12th the people listed as,22815
R6ShOMmoVyE,21.6,2 49 PM,false,2:49pm,the investigation allows on April 18th||at 2 49 PM officers with Eureka Police||Department responded to a report of an,24233
51nIslQ-w9Y,167.4,2 49 PM,false,2:49pm,bodyguard was visibly upset at her||condition she was pronounced dead at 2 49 PM local police reportedly had to||close down local streets in order to get,23651
ra0F_3enQew,634.9,2 49 pm,false,2:49pm,happened there we go update what||happened 2 49 pm updating from my phone so apologies in||advance for any errors but my boss just,24056
dpkV9VtXrbc,1950.1,2 49 pm,false,2:49pm,so this was taken on September 8 2019 at||2 49 pm and it just shows them really||briefly and very sweetly hugging not,19293
FseF70W5cfc,198.6,2 49 pm,false,2:49pm,rcmp aircraft||at 2 49 pm an emergency alert was issued||to help ensure the safety of residents,16190
3J3OBu2TOko,251.2,2 49 PM,false,2:49pm,February||around 2 49 PM from this lady three||Bitcoin mining site okay so this,15805
XmdvrhX_plw,774.8,2 49 PM,false,2:49pm,read this tweet||this came out 2 49 PM yesterday||it was at Federal Reserve it said,13462
CSH1NB8RdKQ,828.2,2 49 PM,false,2:49pm,time I received the first readings on||14th Feb 2 49 PM with 100 battery||percentage and while also I receive the,15106
Rscp-S5sR3g,1189.3,2:49 p m,true,2:49pm,"the strange man asks her for ID and pats her down||It’s now 2:49 p m , meaning Katrina has less||than three hours to put someone in the dirt or",641174
ZQJy9Kw11Jo,960.1,2:49 P M,true,2:49pm,"Siri||Okay, I set an alarm for 2:49 P M||- Dance party while we wait?",164183
R6ShOMmoVyE,20.7,2:49 p m,true,2:49pm,"as much information as possible as soon as the investigation allows||On April 18th, at 2:49 p m , officers with the Eureka Police Department||responded to a report of an armed robbery that",24233
Mb2ZPiwCzg4,111.5,2:49 p m,true,2:49pm,There's a website called pro football||talk com and has a story from 2:49 p m||Eastern,18702
nwnqsY9YSOY,26.7,2:49 p m,true,2:49pm,South Korean military said there was explosion smoke coming from the area||around the Quezon industrial complex at 2:49 p m Education Minister was||attending Parliament's foreign affairs committee at the time of the explosion,14964
b3IuBHdM95k,258.1,2:49 p m,false,2:49pm,brother Dzhokhar to help the day of the||race at 2:49 p m two explosions erupted||from the space,5858890
Ebl-dXubSRQ,164.9,2 49 p m,false,2:49pm,it's the next day we can||actually start on the real prep it's 2 49 p m when i started we've got two||recipes that use rice here so we're,2005366
mhkn959Tr6g,433.9,2 49 p m,false,2:49pm,update||2 49 p m updating from my phone so apologies in||advance for any errors but my boss just,1844842
nVq7MKqHbFw,255.2,2:49 p m,false,2:49pm,that send you alerts to your phone 12 13||19 at 2:49 p m it actually records the||footage and you can re-watch it on your,895180
Wji7PrNP4fQ,239.5,2:49 p m,false,2:49pm,Boston Marathon was held on Patriots Day||at 2:49 p m two homemade explosive||devices crafted from pressure cookers,608757
XuuURLesN-s,559.5,2 49 p m,false,2:49pm,know if maybe mike or bubby||had a hole in one or rick who knows 2 49 p m today||it was reported still missing,591654
gorJl0Eqyn8,380.1,2:49 p m,false,2:49pm,middle which is pretty cool||2:49 p m we were making a move note||into the shack we're gonna sleep in this,428041
58tFBUvZizw,709.6,2:49 p m,false,2:49pm,only one other text sent to him||on the day of the six is at 2:49 p m and I guess was of no importance and it||was obviously not answered because the,385146
4GgMbim5l40,176.2,2 49 p m,false,2:49pm,boy hold on pause the homicide 6700||block of south morgan march 7 2022 2 49 p m south morgan what that's it south||morgan okay i know that's it damn,367701
nsWhE22i4FM,448.1,2:49 p m,false,2:49pm,the Atlantic at Cape Romain South||Carolina at 2:49 p m Eastern Time an||hour and a half after it first made,314431
MVe6n5fqTek,738.6,2:49 p m,false,2:49pm,run two hours after the start of the||marathon at 2:49 p m as runners were||streaming across the finish line two,369406
IbsrrYqbjTg,1102.4,2:49 p m,false,2:49pm,and she weighed 4 pounds 2 ounces||and little Aiden here was born at 2:49 p m so 2 minutes after his sister and||he weighed 4 pound 3 ounces so big,298805
BgtybEldY1A,157.8,2 49 p m,false,2:49pm,just kind of funny because evie was born||on monday november 23rd 2 49 p m weighing seven pounds two ounces and||19 and a half inches and that is all,269653
Eltanv3BJdw,779.5,2:49 p m,false,2:49pm,memorial Regency hospital and pronounced||dead on arrival at 2:49 p m Anna Nicole||was 39 years old her death was,253842
VwCGQhdABnc,187.7,2 49 p m,false,2:49pm,of august at 6 49 a m pacific||and 2 49 p m uk time and this is||happening at 16 degrees,243714
R6EX6Pw1X-o,562.7,2 49 p m,false,2:49pm,got it is now||2 49 p m it's been like almost three||hours that we have been,279729
