id,timestamp,token,manual,time,lines,views
z-0liSYA60M,833.3,4:49pm,true,4:49pm,The second formation of Betty’s were detected by||radar at 4:49pm||With the majority of Wildcats,279351
HpQ2Q4kGYYE,633.7,4:49 PM,true,4:49pm,"The doctor, along with a friend, began administering CPR||at 4:49 PM when Gutierrez detected Robinson||had stopped having a pulse",106291
fmNKiBU7x8Q,164,4 49 pm,false,4:49pm,let's look right here you can see right||now it's 4 49 pm now oh that's my volume||and i'm still on the bell 529 network,2487512
XqThiEPInsQ,1265.8,4 49 PM,false,4:49pm,mother twice once at 4 43 pm and again||at 4 49 PM it wasn't until 4 57 PM that||Courtney allegedly called police who,875303
edOslJEEayo,856,4 49 PM,false,4:49pm,exhibited difficulty breathing decreased||pulse and at 4 49 PM Gutierrez stops||feeling a pulse and started CPR with the,532671
uosXlcaO2ws,2152,4 49 pm,false,4:49pm,reason and courtney called her mom again||at 4 49 pm this was after christian was||stabbed and this call lasted over seven,394039
z-0liSYA60M,835.2,4 49 pm,false,4:49pm,the second formation of betty's was||detected by radar at 4 49 pm with the majority of the wildcats||chasing the previous formation only two,279351
j2qL-svi-NY,606.5,4 49 PM,false,4:49pm,vote but we've got really good news it's||4 49 PM which means comedy ends in 10||minutes but there are extra four-star,224800
d4RO9U1EMWQ,620.8,4 49 PM,false,4:49pm,this this I can't||CPR at 4 49 PM after no pulse was||detected,203553
ZIxQUC3e3Sk,474.6,4 49 pm,false,4:49pm,transmitted to the hospital and||pronounced dead at 4 49 pm alex||gutierrez was the brother of caesar who,204640
iB-ii6k6YBU,352.6,4 49 PM,false,4:49pm,her pulse started to slow down before||stopping at 4 49 PM though the doctor||and a friend started performing CPR,179910
PCsDB4ebPJU,653.5,4 49 PM,false,4:49pm,a lowered pulse and the doctor gave her||rescue breaths at 4 49 PM Dr Gutierrez||reported that janquella stopped having a,183470
dgLRCmnF1mU,1643.6,4 49 pm,false,4:49pm,43 pm and they chatted for six minutes||then she called her mom again at 4 49 pm and they spoke for seven minutes at some||point between 43 pm and 4 57,378756
2jsOR5k0-2g,552.6,4 49 PM,false,4:49pm,along with a friend began administering||CPR at 4 49 PM when the doctor detected||that shanguela had stopped having a,141548
HWtHZgnd8lY,140.7,4 49 PM,false,4:49pm,friends winter called 9-1-1 during that||time she became worse and at 4 49 PM the||general practitioner said they stopped,138761
H54V3_leYsQ,147.1,4 49 PM,false,4:49pm,ambulance after shanquila had suffered a||seizure at 4 49 PM the doctor and||another friend began CPR after they,125386
zTn5uFma3oA,880.9,4 49 PM,false,4:49pm,forced the doctor to give a shankuela||CPR however around 4 49 PM according to||the doctor's version she stopped feeling,125875
-tOf4QqIJpw,743.3,4 49 PM,false,4:49pm,shirts pants leggings shorts skirts and||sports bras and tank tops it is now a 4 49 PM I think I've been working on this||for like three hours now look at,421021
iq69s-2_z4w,53.6,4 49 pm,false,4:49pm,not like a day no mcdonald's house||they're sitting out forever enjoy by 4 49 pm they actually tell you when the||cut-off kind of turned out that's for,121842
zlGbtCXGyTc,975.6,4 49 pm,false,4:49pm,temperature check yep says it's 111||degrees outside at 4 49 pm precisely as||advertised by,122015
HpQ2Q4kGYYE,631.9,4 49 PM,false,4:49pm,the doctor along with a friend began||administering CPR at 4 49 PM when||Gutierrez detected Robinson having,106291
8VL_ujCoJuQ,1026.3,4 49 pm,false,4:49pm,motorcar's hat||then at 4 49 pm a text from josh's phone||read got stuck here referring to the car,101000
ZYUPkdP5jAI,388.1,4 49 PM,false,4:49pm,it||is now 4 49 PM as I record this and cops||are kind of throwing the blame back on,82611
Fp2VXyrNEmw,931.9,4 49 PM,false,4:49pm,was born we had nifuntu and FaceTime Mel||and now it's currently 4 49 PM we're on||the way to go for our early dinner late,167366
3i3aCPoSohY,437.5,4 49 PM,false,4:49pm,shankwell and no longer had a pulse the||doctor began delivering CPR at 4 49 PM shankweller received 14 rounds of CPR||five doses of adrenaline and six,75521
