id,timestamp,token,manual,time,lines,views
mqzeuaJ8eHE,85.3,10:09 AM,true,10:09am,"but I haven't done it yet||I tweeted on August 31st, 2015 at 10:09 AM||chuckling",154776
hMz-xGNgYq0,91.6,10 09 am,true,10:09am,"There are fairly good quality washrooms for passengers to freshen up||Called from the counter at 10 09 am , Coach number R-1000 Hyundai will leave shortly||I also go and sit in my seat",75039
3D7WK-kcGas,660.7,10 09 am,false,10:09am,just as the ship started to go down||finally at 10 09 am on july 26 1956 the andrea doria had||slipped beneath the surface,2671882
yoPJUTWzSnM,233,10 09 am,false,10:09am,they learned that she had entered the||research center at Amistad Street at 10 09 am her electronic key card for the||day showed that her card was used to get,1334184
OzW72vLtrqY,157.9,10 09 am,false,10:09am,so the last static camera image was at||10 09 am now that would be mountain time and i||went forward one whole minute,68836
jlL8pHL_qXE,35.2,10:09 am,false,10:09am,where you are Johnny||10:09 am I mean I think I think in the||error of quarantine there is no morning,24214
JJVzA27UPp4,456.4,10:09 am,false,10:09am,grieving process and get back to work||October I love it 10:09 am yeah working in the death industry is||also a job that never has a recession,19877
jiIwar-NgIs,240.6,10 09 am,false,10:09am,to sink at about 9 45 AM and Andrea||Doria finally sank at 10 09 am on July||26 1956 the rescue was one of the,21840
5yI-caXwUzI,299.6,10 09 am,false,10:09am,office and the south she was on duty||continuously from 10 00 10 09 am to 7 30 pm||and had and present at the post all that,11508
rTpGjeqKtSw,461.8,10:09 a m,true,10:09am,"was forced to abandon ship||The Andrea Doria herself was finally recorded as sinking at 10:09 a m||on the 26th of July, 1956",2866878
gqO5kLh79zY,457.3,10:09 a m,true,10:09am,"Where am I now?"" On July||26 at 10:09 a m the Andrea Doria finally capsized and slipped beneath the||waves",21551
BHebrNH6EII,355.4,10 09 a m,false,10:09am,10 00||it is 10 09 a m i'm gonna make sure this money's||safe because i'm literally gonna hand,17647764
rTpGjeqKtSw,464.2,10:09 a m,false,10:09am,Andrea Doria herself was finally||recorded as sinking at 10:09 a m on the||26th of July 1956 in total 1660 people,2866878
HmDKbXtTKCQ,0,10:09 a m,false,10:09am,Monday the 7th of May 2018 10:09 a m Eastern Standard Time the sun's shining||the flowers blooming the day advancing||however not,2589181
Cls97xqLPEo,335.9,10:09 a m,false,10:09am,and update tomorrow good night||it's 10:09 a m wednesday the final day||a night and I can barely move my face,1607434
GD8o5Efe1A4,81.3,10:09 a m,false,10:09am,Light at whatever hour yeah what's but||it's only it's 10:09 a m why the 5 p m||somewhere oh yes she's maybe worried,1262680
WM0Kntn4Da8,1152.4,10:09 a m,false,10:09am,a spider talisman well there you have it||and now it's 10:09 a m that boss is||gonna spawn in exactly an hour but yeah,920831
LcFRpcXpBho,701,10 09 a m,false,10:09am,loved him yesterday on February 6 2023||at 10 09 a m she again used Dr zaizel's||cell phone to call her husband,849519
