id,timestamp,token,manual,time,lines,views
zCLSEF3Rpu4,470.3,1:38pm,true,1:38pm,what time is it?||1:38pm we started at 8am||I think it took us like 3 hrs,15211
E0baUI3jV44,84,1:38pm,true,1:38pm,"@rosariodawson||on May 9, 2018 at 1:38pm PDT||Fans flocked to comment on the video which has already been viewed over 837K times",17678
V_fuwYXIINI,479.1,1:38pm,true,1:38pm,bags||At 1:38pm he ordered a cappuccino and a toasted ham and cheese sandwich at the bus||station,15484
fPxh4Jp4dAY,1124.6,1 38 pm,true,1:38pm,'s finished looking for a turkey||there's a 50 minute gap and at around 1 38 pm barry then left the home when he left suzanne sent||a message to jeff and,61723
NYiQh_M9f6k,263.5,1 38 pm,true,1:38pm,when he arrived home between 11 30 and he left||at 1 38 pm when shown location points that his||truck may not have pulled into the driveway and,35074
13d7hq_GBCI,161.5,1:38 PM,true,1:38pm,"He said he would pick them up between 3:00 and 3:30 PM||At 1:38 PM , Kelsi dropped Libby and Abby off at the Mary Gerard Nature Preserve trailhead||Before they",12756
LBGp6_CL4ek,133.4,1 38 pm,false,1:38pm,toll road in lake forest||at approximately 1 38 pm when she||clipped the honda civic that she was,635103
nsVBW4dTyGs,391,1 38 PM,false,1:38pm,there was a Driveline issue that the||team had to work to repair so at 1 38 PM Mike Rockefeller jumped back in the car||took the car around for one lap brought,248792
8ChdvSgGHSw,282.8,1 38 PM,false,1:38pm,classroom showed that she had disarmed||it at 1 31 pm and rearmed it at 1 38 PM so they knew she was definitely around||at that time but after this there was,516596
DBJ74mTl7Bg,2112.1,1 38 pm,false,1:38pm,44||233 vertical feet and 26 runs by 1 38 pm oh that was our best lap yet what is it||that was it 1 38,173472
26dzYJDQlws,24.4,1 38 PM,false,1:38pm,airport in Illinois for refueling as of||1 38 PM eastern time maybe it's a good||thing that people don't know exactly,105433
7cbYPzVLsPg,21.6,1 38 pm,false,1:38pm,backstory on the discovery of the level||the log starts at 1 38 pm and it reads||as follows ah here we go they say it's,86177
-yHa_xh0Jo0,16,1 38 PM,false,1:38pm,Capricorn which is happening on the 3rd||of July at 1 38 PM Central European Time||that would be Berlin time or 12 38 PM,120047
fPxh4Jp4dAY,1129.6,1 38 pm,false,1:38pm,turkey there's a 50 minute gap and at||around 1 38 pm barry then left the home||when he left suzanne sent a message to,61723
xeJovqzWaXs,197.2,1 38 pm,false,1:38pm,put on clothes for him again it was||already 1 38 pm the intensity of the||storm did not decrease in the slightest,48842
rdlxtMvnwy0,264.3,1 38 pm,false,1:38pm,possible to get to orbit||on the 17th of january 2021 at 1 38 pm eastern time cosmic girl virgin orbits||boeing 747,38859
vpIDa5rJTVM,192,1 38 pm,false,1:38pm,constellation||on the 28th of may at 1 38 pm eastern||time,36333
NYiQh_M9f6k,264.5,1 38 pm,false,1:38pm,saturday may 9th when he arrived home||between 11 30 and he left at 1 38 pm when shown location points that his||truck may not have pulled into the,35074
NYiQh_M9f6k,312.1,1 38 pm,false,1:38pm,looked like he was on foot heading back||to his truck before he left at 1 38 pm and called suzanne at 1 47 pm and 1 49||barry said it made sense,35074
PqwIPBjCLKw,649.7,1 38 PM,false,1:38pm,eight hours and 41 minutes||it is currently 1 38 PM I got on the||train at 1107 it has been two and a half,33287
y_nK4rGWHvs,92.3,1 38 pm,false,1:38pm,white beam w320i||at 1 38 pm the following day the||authorities spotted samuel's car and,33193
ZsjTkZMwYF4,443.9,1 38 pm,false,1:38pm,both had planned to meet up later||on at night back at the house at 1 38 pm on Friday Curtis sends a Snapchat to||multiple people showing his hunting gear,57406
1otIHl2USRM,95.8,1 38 PM,false,1:38pm,coded apartments on Broadway and Louise||Amazon delivered package at 1 38 PM came||home at 5 17 pm and and found out this,28401
IkR0oGA1DhE,171.3,1 38 PM,false,1:38pm,PM but the snow kept falling heavily||so on 1 38 PM the airport had to close||down for snow clearing operation delay,69714
jxydrjJun_g,548.5,1 38 PM,false,1:38pm,Thief inside some coded Apartments||on delivered package at 1 38 PM came||home at 5 17 pm and and found out this,20951
ig4ZQkLTAow,954.4,1 38 pm,false,1:38pm,you can see here dno notified||9th of november at 1 38 pm it's done so||i don't have to worry about it it just,20556
_w8Ch4BTXxE,33.7,1 38 PM,false,1:38pm,place at a coalition base near hasaka in||Northeast Syria at approximately 1 38 PM local time on Thursday the military said||that the U S intelligence Community,15707
