id,timestamp,token,manual,time,lines,views,category
h91fVFAH1Uw,220.8,9:16am,true,9:16am,further ado let's go on to my January vlog||right now is 9:16am and I'm about to check in||Today I'm finally going to 5km to,64487,22
WDnW4eMxS9g,970.7,9:16am,true,9:16am,"undefined 9:16am I'm tired||Haha||Um, I actually talked to Sevakis though, and according to him",21020,1
2lkK9nL12WQ,70.4,9:16 AM,true,9:16am,this Model X as the target of this attack||Number 7 It's 9:16 AM||This guy is passing a parked Model,23402,26
tLfxzhp2M2A,994.2,9 16 am,false,9:16am,of 1997 the two men pulled into the||north parking lot at 9 16 am to calm||their nerves the two downed,5349271,24
LFdAq7rGvoY,157.3,9/16 am,false,9:16am,a m||for an estimated 9/16 am landing in||Florida speeding around the earth at,4370962,27
HeF7aYQinRY,1525.5,9 16 am,false,9:16am,the link is down below but sadly during||the morning of january 15th and 9 16 am she was found unresponsive in her||bathroom the cause of death was ruled to,2819943,10
yARYgPYQF3o,1090.4,9 16 am,false,9:16am,jones oxygen level improves||9 16 am now the scheduled endoscopy begins||dr cohen starts the procedure by,539305,24
t0kGlfMOQ7Q,817.9,9 16 am,false,9:16am,am the alarm went off at their home and||at 9 16 am the alarm company called the||state police,237538,24
Nzd_VE-bfhA,26.1,9:16 am,false,9:16am,of peace in Britain would look||9:16 am a single Megaton nuclear missile||overshoots Manston airfield in Kent and,141189,1
xrKGdwJ_iio,1418,9 16 am,false,9:16am,i guess put this here for now||uh let's see here it's 9 16 am here and||i haven't slept should i stay awake at,40494,20
jxRMKFe-FHo,827.8,9 16 am,false,9:16am,the two army battalions came ashore from||the lagoon side at 9 16 am the first battalion landed on the yellow||two beach and the third battalion landed,188598,27
oVvPuX7Lb20,521.5,9 16 am,false,9:16am,was filmed as a documentary which made||it even more harrowing 9 16 am a single||Megaton nuclear missile overshoots,77759,24
Ek7UFZvtPJg,1140.8,9 16 am,false,9:16am,water broke as you know at 3 35||36 am or i gave birth at 9 16 am so i am living proof that raspberry red||leaf tea,22859,24
cd5_4haz4do,193.9,9:16 a m,true,9:16am,3 hours and 51 minutes there||9:16 a m You'll start going through puberty||at 11 years of age,1752443,28
a3JL-E-lmn4,1077.5,9:16 a m,true,9:16am,But actually you have entered after the gap up went up||At 9:16 a m depending on the kind of broker you have||but on an average it's late,232057,24
a3JL-E-lmn4,1096,9:16 a m,true,9:16am,the market order they can enter in the pre-open||but this will execute at 9:16 a m This is not beneficial for you||But it is beneficial for the investors,232057,24
9fjvwaNANxQ,146.9,9:16 a m,false,9:16am,welcome you to Oxford where the local||time is 9:16 a m he'll be texting for||the next few minutes so please remain,9599152,22
0K9vJz4MRKw,556.8,9 16 a m,false,9:16am,we're actually so smart ah it's the||morning after right now 9 16 a m and||wait it's The Morning After bro wake up,2756491,20
cd5_4haz4do,191,9:16 a m,false,9:16am,their life in school but you'll only||spend 3 hours and 51 minutes there 9:16 a m you'll start going through puberty||at 11 years of age we're gonna have,1752443,28
8L4kLn_solc,2188.1,9 16 a m,false,9:16am,not actually I think I can play till 9am||9 9 16 a m tomorrow I think that's when||we started but this is it this is the,1968614,20
j-JjJp8JVc8,384,9 16 a m,false,9:16am,at 7 45 the teacher reported it to dcfs||at 9 16 a m on monday morning||did you coach your daughter to accuse,1124700,24
-9HWgxB8aIU,1353,9 16 a m,false,9:16am,long||9 16 a m it's going really slow yeah||oh it's definitely looking our building,826029,22
gPTgNXjHKT4,643,9 16 a m,false,9:16am,the names are so cute||hi ashley i'm from l a it's current 9 16 a m right now okay i just want to say||congrats on two freaking billion,805406,26
SYDVzXpamGA,21.8,9 16 a m,false,9:16am,up we're going to go to one||that is open now because it is 9 16 a m i have a recording session today for a||new song this week's kind of,590931,22
LJMWx0Dk57A,12.4,9 16 a m,false,9:16am,times you guys seem to like them||so we're doing another one it's 9 16 a m right now i got a call from my dad||telling me working on my house,469277,22
cqkxWfuN6mI,117.9,9 16 a m,false,9:16am,were listed as missing||march 31st 9 16 a m a ferry traveling between staten island||and brooklyn stopped midway in its,454845,1
0J0McC32jfY,211.4,9 16 a m,false,9:16am,up||isabella it is 9 16 a m so we're going to see a little||morning routine so the titles video,277691,22
GcLzPgFFEpY,522.3,9 16 a m,false,9:16am,august||it happens at 1 16 a m pacific and 9 16 a m uk time so let me share the screen||and take you through this chart,173339,24
OCPqSPAEvow,275.4,9 16 a m,false,9:16am,so i've just gotten ready and it is now||9 16 a m and i changed my mind i don't||think i i don't want greg,177450,22
s4OJqfUeRPI,17.7,9:16 a m,false,9:16am,4th and you want to be in this part and||it's 9:16 a m I got up around like||6:30 because do you like seating,149238,22
ZU-rzc4lo9E,275,9 16 a m,false,9:16am,something||this morning here oh that's 9 16 a m are you in the philippines||yeah i'm from the philippines why are,129334,24
NT_kKNjA-to,30.1,9/16 a m,false,9:16am,my way into the city it||is 9:00 that's famous deck it is 9/16 a m in that the morning obviously a m||morning so I just bring my way into,124342,22
K68xlDppNNE,241.5,9 16 a m,false,9:16am,hours so this is going to be||the reason that we moved up today look 9 16 a m and then look at the price||we have right around 9 14 9 19,96422,27
KgNuqCEXSr0,304.4,9 16 a m,false,9:16am,in an online enabled shooter yeah but||take a look when The Tweak went up 9 16 a m a little over an hour after news||wave went up yesterday where I,93149,20
XS5CbhC6jm8,99.3,9:16 a m,false,9:16am,up like wherever she's frozen Italy||froze your exclusive so it's 9:16 a m Friday the 6th of November so even if it||goes out late totals first I,80973,20
8dcddPZ4mLI,536,9:16 a m,false,9:16am,back I just finished my entire face of||manga it is now 9:16 a m and we've had||the foundation on for probably good 45,76576,26
gyDgNhl0D_w,126,9 16 a m,false,9:16am,i need to get more like clay face masks||it is 9 16 a m breakfast it's not flash the internet||i've got a lot of work to,73346,26
8uU7oA8lg8k,163,9 16 a m,false,9:16am,tweets||9 16 a m pacific time||shortly after,68447,17
QCezX53krxA,104.7,9:16 a m,false,9:16am,woman good night sweet prince||d11 9:16 a m it's the morning after||Kitty price enters the Big Brother house,81986,22
48TtaCdjR8M,2.5,9:16 a m,false,9:16am,okay hey guys it's early it's 9:16 a m I woke up at like 5:00 this morning went||to Starbucks productive day already,63216,20
WdTL520eUX8,116.9,9 16 a m,false,9:16am,earth-pacing side of the Sun from this||morning at 9 16 a m and he focused in||right away on that very large Sunspot,87356,27
