id,timestamp,token,manual,time,lines,views,category
lNKKnX4aBEM,184.3,1:25pm,true,1:25pm,"pressurisation cycles - more than double than it's designed for||Flight 243 departed Hilo at 1:25pm||About 20 minutes later, the aircraft is southeast of the island of Maui, at an",1222872,24
380QZ_M8T18,1649.4,1:25pm,true,1:25pm,Cape Coral Police released a missing endangered person||alert at 1:25pm after detective Jones marked the case||as missing and endangered,61847,27
r4gRGLsdKv4,110,1:25 pm,true,1:25pm,"roof torn completely off?||Buckle up||At 1:25 pm , on April 28, 1988, a 19-year-old Boeing 737 that belonged to Aloha Airlines",8571988,19
r4gRGLsdKv4,115.1,1:25 PM,true,1:25pm,"do it||Following schedule, the plane started the last leg of the routine roundtrip at 1:25 PM||There were 95 people on board the aircraft: 89 passengers, 2 pilots, 3 flight attendants",8571988,19
_xhA6Eb7e5A,366.9,1:25 PM,true,1:25pm,"THAT SAME DAY||AT 1:25 PM , DONALD TRUMP'S||LAWYER SPOKE WITH TRUMP BY",1392956,25
doMREwYhVhs,607.4,1:25 pm,true,1:25pm,"being awake for what I perceived as days, my physical brain still thought it was 1:25 pm||It was not ready for sleep||Nevertheless, I tried to sleep",553469,24
0r-oMV4P0Kk,638.9,1:25 pm,true,1:25pm,"But a candle became so heavy, okay||At what time, 1:25 pm||And where did 1:25 go, here is 1:25",226462,27
o_WEG6EHiXk,475.2,1:25 pm,true,1:25pm,"this, at this breakout||Sorry I bought it at this pivot R2 at 1:25 pm||So, let's come at",183694,24
o_WEG6EHiXk,478.9,1:25 pm,true,1:25pm,"So, let's come at 1:25 pm This is 1:25||So here I bought it here on 65",183694,24
97rj9pPL6_A,329.2,1:25 pm,true,1:25pm,"’s gap up so we’ll wait till then||Hello everyone Right now it’s 1:25 pm , I’m travelling somewhere||You might remember that yesterday evening we short a trade yesterday",155856,27
6VHhGO4ATj4,632,1:25 pm,true,1:25pm,"being awake for what I perceived as days, my physical brain still thought it was||1:25 pm||It was not ready for sleep",225129,24
d4enSy35KyE,583.4,1 25 pm,true,1:25pm,"And on this side, our guide is sleeping at that level||At 1 25 pm we were given dinner break at Hotel Noor Mahal||The break was for 20 minutes",161093,2
dtqx4LbyNV8,34.3,1:25 PM,true,1:25pm,"AND UNDER ATTACK||AT 1:25 PM , PRESIDENT TRUMP||WENT TO THE PRIVATE DINING ROOM",110835,25
RhyxxsI9BDU,383.1,1 25 pm,true,1:25pm,the last 10 days and||you'll see it was last charged to 63 at 1 25 pm today that's that was before recording a different||video about a one year later,47544,28
mAP97s9N90Q,52.2,1:25 PM,true,1:25pm,"while I'm editing this video, as you can see,||I got my notification at 1:25 PM||The time is now 2:52 PM,",34771,26
