id,timestamp,token,manual,time,lines,views,category
U44j3RYsNWk,200.1,3 46am,true,3:46am,"as part of a torpedo live firing drill at 3am||At 3 46am , its flashing identification||light began to dim before fading off",155210,25
QPhKr_DB0RU,938.7,3:46 am,true,3:46am,services||And puts me in editing at 3 its 3:46 am we was just funny||So this next clip we're just saying the shirt this,8166367,23
eg6o7NDIsmM,1550.7,3:46 AM,true,3:46am,"instrumental music||3:46 AM , I saw the time when they tried to get in||I had a big heavy",461352,1
QPhKr_DB0RU,939.9,3:46 am,false,3:46am,Jay Paul naked penis pic services and||puts me in editing at 3 its 3:46 am we||was just funny so this next clip we're,8166367,23
tqQjylOqNn0,1114.9,3:46 am,false,3:46am,that keeps happening||time is 3:46 am haven't been here that||long and so much this happened we were,2734324,23
p6DLMGYrleo,431.1,3:46 am,false,3:46am,I said stop me break my balls little||time stop 3:46 am jamey I told you no||don't Joey hey yeah Jamie I'm telling,1252279,24
TNyK8PEPU-w,237.8,3 46 am,false,3:46am,stop watching netflix in five minutes||but now it's 3 46 am and you have school||in the morning,1208012,23
k3whWC1CCWM,39.4,3 46 am,false,3:46am,for the firing of a torpedo||at 3 46 am its flashing identification||light,1039322,25
y3mvFm1O9EI,927,3 46 am,false,3:46am,and then the home surveillance video||camera at 3 46 am captures that truck passing again coming||back from the direction of peachtree,549568,22
jtXMkP8Haks,472.5,3 46 am,false,3:46am,sunday||it's around 3 46 am gazette reported the||news by 12,214043,24
gbcDA92Hhh0,80.2,3:46 am,false,3:46am,'t know why but I sent Shawn Mendes||his own post of his eye at 3:46 am I||like to think we're friends somewhat,188883,1
iBo-Nfa2xog,105,3:46 am,false,3:46am,long that let's just get into today's||case at 3:46 am on the 11th of May 2012||emergency services received a phone call,171112,22
nJ_PLbEFV-U,1012,3:46 am,false,3:46am,grin as I checked on the time once again||3:46 am only forty four minutes left I||then heard the sound of his footsteps,144562,24
GgqdcOrmeK8,1044.3,3:46 am,false,3:46am,it says delivered or it says read at||3:46 am like it is a you know it can||fuck with my or say exactly so,134827,23
qnLYYnJcUuY,10.9,3 46 am,false,3:46am,Matthew sent this video to his||girlfriend at 3 46 am a few minutes||before he was murdered following a,107127,24
qnLYYnJcUuY,68,3 46 am,false,3:46am,house||at 3 46 am Jeff moate reportedly sent||her video to his girlfriend the video,107127,24
qnLYYnJcUuY,137.5,3 46 am,false,3:46am,morning this developments together with||the video that was recorded did at 3 46 am shows that something had happened at||the house between 3 AM and 4 48 am,107127,24
OSBkmmsjlkM,565.6,3:46 am,false,3:46am,can't fall sweet head ow||oh my alarms going off 3:46 am our alarm||is going off but we have no power I am,100345,20
ExxSmDg_ZM0,98,3 46 am,false,3:46am,submarine lost contact at||3 46 am local time on wednesday||so this means the vessel would have,82947,25
Z4hIArFU7UU,302.6,3:46 am,false,3:46am,bunch of photos with left-wing people at||3:46 am gonna member first polite posted||a cell phone picture of a burning,73892,24
d8MXVidDjxU,135,3 46 am,false,3:46am,god came to him in the form of an angel||on august 4th 2013 around 3 46 am you||can see what appears to be an,47145,27
