id,timestamp,token,manual,time,lines,views,category
kpMsCN1Ud3o,102.1,8 02am,true,8:02am,been arranged for the passengers||Finally my tourmate came in front of the counter at 8 02am||The registration number of this bus is Dhaka Metro B-12-0700,176291,19
RVToT51FwyU,82.8,8:02am,true,8:02am,"Welcome, Madison Jade Mizanin Born 09/20/2019||8:02am ,||and weighing in at",97707,17
gXOK8ZOi3rk,123.8,8:02 AM,true,8:02am,"Do you know what I mean?||It is Sunday 8:02 AM I don't necessarily know how I'm gonna count the days||Uh, yeah, it",150211,20
rCsQQP_zgYs,972.1,8 02 am,true,8:02am,at midnight 12||I will be coming again and wishing you tomorrow morning exactly at 8 02 am Exactly,107049,24
rCsQQP_zgYs,977.9,8:02 am,true,8:02am,Exactly 8:02 am Just like Sid||very special||Just asked you to stand up,107049,24
w1Y7rp6tHa0,15.3,8:02 AM,true,8:02am,"CORRECTIONAL FACILITY AT 8:02 AM ,||WALKED OUT OF SAMPSON CORRECTIONAL FACILITY AT",40326,22
w1Y7rp6tHa0,15.4,8:02 AM,true,8:02am,",||WALKED OUT OF SAMPSON CORRECTIONAL FACILITY AT 8:02 AM , HE||WALKED OUT OF SAMPSON CORRECTIONAL FACILITY AT",40326,22
w1Y7rp6tHa0,15.4,8:02 AM,true,8:02am,", HE||WALKED OUT OF SAMPSON CORRECTIONAL FACILITY AT 8:02 AM , HE GOT||WALKED OUT OF SAMPSON CORRECTIONAL FACILITY AT",40326,22
w1Y7rp6tHa0,15.6,8:02 AM,true,8:02am,", HE GOT||WALKED OUT OF SAMPSON CORRECTIONAL FACILITY AT 8:02 AM , HE GOT INTO",40326,22
w1Y7rp6tHa0,18,8:02 AM,true,8:02am,"WALKED OUT OF SAMPSON CORRECTIONAL FACILITY AT 8:02 AM , HE",40326,22
w1Y7rp6tHa0,18.3,8:02 AM,true,8:02am,GOT INTO A||WALKED OUT OF SAMPSON CORRECTIONAL FACILITY AT 8:02 AM undefined,40326,22
w1Y7rp6tHa0,18.5,8:02 AM,true,8:02am,", HE GOT INTO A WHITE||WALKED OUT OF SAMPSON CORRECTIONAL FACILITY AT 8:02 AM , HE GOT INTO A WHITE CHEVY||CORRECTIONAL FACILITY AT",40326,22
w1Y7rp6tHa0,18.8,8:02 AM,true,8:02am,", HE GOT INTO A WHITE CHEVY||CORRECTIONAL FACILITY AT 8:02 AM , HE GOT INTO A WHITE CHEVY||CORRECTIONAL FACILITY AT",40326,22
w1Y7rp6tHa0,19,8:02 AM,true,8:02am,", HE GOT INTO A WHITE CHEVY||CORRECTIONAL FACILITY AT 8:02 AM undefined",40326,22
w1Y7rp6tHa0,19.1,8:02 AM,true,8:02am,", HE GOT INTO A WHITE CHEVY TAHOE||CORRECTIONAL FACILITY AT 8:02 AM , HE",40326,22
w1Y7rp6tHa0,19.2,8:02 AM,true,8:02am,GOT INTO A WHITE CHEVY TAHOE AND||CORRECTIONAL FACILITY AT 8:02 AM undefined,40326,22
vvHr8x-8RwA,651.3,8:02 AM,true,8:02am,"reaching St||Pierre at 8:02 AM||Escape from the city was virtually impossible """,28112,28
RVToT51FwyU,82.3,8:02 am,false,8:02am,Madison Jade Nazanin born the 20th of||September 2019 8:02 am waving a lot of||incredible 7 pounds 15 ounces heart,97707,17
8DyiPyfFWCI,525.4,8:02 am,false,8:02am,to be with all six x rays at any point||of 8:02 am born triple 7 with papa||each other I take it after me and I've,33652,20
Nk9okX_gjhs,551.6,8 02 am,false,8:02am,work in the building department of the||dental office at 8 02 am she sent her||father a text message telling him in the,139731,24
o1Re4zYWNsQ,557.3,8 02 am,false,8:02am,little distance away from the city and||they reported what happened at 8 02 am this cloud this terrifying||hot,27560,23
K1xJgnswjJk,22.5,8:02 A M,true,8:02am,"it is Wednesday, May 24th||8:02 A M||in Arizona",217961,22
6WZ5DCd3_4o,702.1,8:02 a m,false,8:02am,but||he arrived at 8:02 a m the next morning||in what case will three boys one adult,8646183,24
NpInQxgAoTA,228.5,8:02 a m,false,8:02am,can you put your shoes on please me at||8:02 a m shoes on please me at 8:04 him||shoes me at 8:06 a m,961420,23
KYZki9yOTks,486.4,8:02 a m,false,8:02am,over Mexico caught on this webcam on||January 21st 2017 at 8:02 a m let's||take a look at the the last photograph I,720036,25
8o3oYTSvxag,38.8,8 02 a m,false,8:02am,to you as if i did i'll be here from 8||a m to 8 02 a m so if you need me try||not to any questions i'm sorry it's 802,835009,23
wl7ugsQk-Mc,27.4,8 02 a m,false,8:02am,and see what's going to happen thursday||8 02 a m ios congratulations||you have been selected for a trial,489980,20
uyXCrL1ejnA,253.5,8:02 a m,false,8:02am,I don't sleep that sounds extremely||unhealthy yeah it's 8:02 a m where I am||oh then why'd you say you were in,416742,23
Cy74ZSSYMEE,294,8 02 a m,false,8:02am,look at the difference between those two||so okay so it's currently 8 02 a m and||today's tuesday and on tuesdays i have,289043,24
GwKhgxggDYI,99.1,8:02 a m,false,8:02am,a low-level nonviolent offense and he||was sent home at 8:02 a m on march 19th||but on this past Monday April 13th he,213231,24
2T8Z_98PxOw,199.5,8:02 a m,false,8:02am,we're playing pretty fast so far||get stuck on pace at 8:02 a m which||means we have roughly an hour and 15,189542,24
WBxQ_lGGo0Y,223.3,8:02 a m,false,8:02am,shut up Brian you're gonna enjoy the||energy at 8:02 a m when half these||people don't get a boarding pass no we,170178,19
GlaS24QQjTs,169.8,8:02 a m,false,8:02am,it to dumb it down if you buy apoE||switch that has the standard 8:02 a m plug it in your network area to your||router or your other switch using,128110,26
7aQsqDZkFrk,99.1,8:02 a m,false,8:02am,saved lives by morning the RCMP began||tweeting again at 8:02 a m on Sunday||the RCMP began providing real-time,104055,25
gVp2SagHvW0,562.7,8:02 a m,false,8:02am,over Mexico caught on this webcam on||January 21st 2017 at 8:02 a m let's||take a look at the the last photograph I,102102,28
XN3Ab23C5FQ,145,8:02 a m,false,8:02am,through them so Monday June 1st 2020 at||8:02 a m I said I entered a bye on GJ||at half a percent risk price is,88106,22
RvwKsrgtIUs,486.4,8:02 a m,false,8:02am,over Mexico caught on this webcam on||January 21st 2017 at 8:02 a m let's||take a look at the the last photograph I,81149,25
WwHpeS4RqrI,613.5,8:02 a m,false,8:02am,shoot yourself in the head this search||was done at 8:02 a m February 13th 2018||just 17 minutes before Flores called,62408,22
tIdHmoaEq88,442.5,8:02 a m,false,8:02am,actually usually I don't start blogging||this early it's 8:02 a m I need to buy||some new pillows I'm kind of tired of,52423,26
YFaUNaCjoXw,432.6,8:02 a m,false,8:02am,ate lunch together they shook hands one||last time and undocked at 8:02 a m on||July 19th the experiments were,50588,27
hZayRbuTivU,163.6,8 02 a m,false,8:02am,14||at about 8 02 a m row 14||we're almost near the back,49976,24
wxyU-8GLmZ4,315.4,8 02 a m,false,8:02am,there we go||hello guys it's now 8 02 a m 17 december||on a friday,79997,22
SBzbwwp40L4,604.3,8 02 a m,false,8:02am,currently||8 02 a m i woke up like an hour ago||because,43817,22
0ZxdoMErC3k,196.3,8:02 a m,false,8:02am,my little cat here today is December||16th 2017 it's 8:02 a m it's a Saturday||morning and I had just woken up and I,36993,22
SRhAC2nhfJs,1392.4,8:02 a m,false,8:02am,magnitude aftershock||that we had at 8:02 a m now this was a||5 7 magnitude earthquake hit at 709 it,34683,25
vMOkMM_nZMo,481.2,8:02 a m,false,8:02am,minutes after midnight our Pacific time||and it happens at 8:02 a m UK time now||this is a beautiful full moon it's,30578,24
S2R69o0LsKI,591.1,8 02 a m,false,8:02am,it is||8 02 a m truthfully||i've already showered and i don't sleep,26943,26
C89Z4WhIVes,51.9,8:02 a m,false,8:02am,saved lives by morning the RCMP began||tweeting again at 8:02 a m on Sunday||the RCMP began providing real-time,26014,25
iILXGMxlo48,1009.2,8:02 a m,false,8:02am,now what's going on in Lubbock Texas at||8:02 a m in the morning where our||Starbucks were right there probably be,24481,22
TmNCzUw1Fmw,120.9,8:02 a m,false,8:02am,her Facebook page on September 11th at||8:02 a m this is what showed up in my||camera after I took a picture of the,21502,25
8SBWUCstguw,1050.4,8:02 a m,false,8:02am,7:52 a m||ciders at 8:02 a m and Jost||at 8:56 a m,22147,24
ryvsQRd6VEs,778.5,8:02 a m,false,8:02am,oh don't thank you 17-mile wareness||looking pretty good it's it's 8:02 a m my awareness is not that bad right now||man maybe I should play in the,20986,20
z-39-FVIMCM,473.8,8:02 a m,false,8:02am,we||started at 8:02 a m this morning when I||took it off the charger starting at 100,23258,28
ozpiEK1RxFE,599.5,8:02 a m,false,8:02am,and I feel the chart that shows her at||8:02 a m is more like like Hillary||Clinton I see in the way she behaves and,15847,28
E1QsEMzFcmw,286.1,8:02 a m,false,8:02am,right so it is the next day right now||it's 8:02 a m and we're gonna go check||out the iPhone and see how it's doing,16134,26
E1QsEMzFcmw,291.7,8:02 a m,false,8:02am,in||the freezer it's 8:02 a m all right so||let's check it out here so there it is,16134,26
CSZKqwhPQRw,177.8,8:02 a m,false,8:02am,this high right here is 8:28 and||the time this was downloaded it's 8:02 a m and this is case I'm going to show||you that it works right now,14739,20
