id,timestamp,token,manual,time,lines,views,category
EaKxuYDdfoI,712,9:44am,true,9:44am,"So if it wants to pull back again||So let's see, 9:44am , up||500 00",28286,27
TKZdtPHR5K4,25.1,9 44am,false,9:44am,oh hi||i'll take it||good morning for you guys uh it is 9 44am undefined,21166,20
2CpCWiAvZY0,1931.7,9:44 AM,true,9:44am,"damage or degradation||Refreshing the document page gives us a new version of it, from 9:44 AM||The sinkhole is now classified as SCP-6668-1, while 6668-2 is an adult",260567,27
nfpWAqK0YZE,454.1,9 44 am,false,9:44am,a m||left the station at 9 44 am oh my god i||can't believe wait what,5961413,24
dMLaOX692W4,244.4,9 44 am,false,9:44am,klm so much ouch||and 9 44 am we boarded our little tiny||wittle bittle brazilian,697741,19
cWt5gStPQdw,740.2,9 44 am,false,9:44am,Courtney Morris via Facebook Messenger||at 9 44 am Christopher tried to call||Courtney however she did not pick up,691742,24
AYfeFjbUIP4,1188.6,9 44 am,false,9:44am,charge which is 10 14 a m and it's right||now 9 44 am yeah so you know we could||probably get half an hour yeah we can,503807,2
FupfLdvrzCw,633.1,9 44 am,false,9:44am,at florida's cape canaveral space force||station at 9 44 am eastern time this is||the 38th styling flight a number ticking,307318,28
agcnaZ8qyZs,1096.6,9 44 am,false,9:44am,timestamps show that he arrived at||Kroger at 9 44 am went into the Little||Clinic at 9 55 and exited at 9 58 am it,470316,24
2CpCWiAvZY0,1933.4,9 44 am,false,9:44am,refreshing the document page gives us a||new version of it from 9 44 am the sinkhole is now classified as||scp-6668-1,260567,27
e6juiFEUgGU,20.2,9 44 am,false,9:44am,have all of this i don't even know what||time it is it's 9 44 am i've already had||quite the day but basically what's going,285997,26
Z_wXCZhs3ck,389,9 44 am,false,9:44am,made a number of internet searches||starting at 9 44 am this was before any body parts were||discovered here are the terms he,235743,27
rXQmYKqSjAs,702.3,9 44 am,false,9:44am,to find out what this progress bar meant||two days later on March 5th at 9 44 am Portal 2 was officially announced on||Steam and 20 minutes later at 10 04 am,235401,20
0gQbFHZoYQs,278.1,9 44 am,false,9:44am,cute as if||tuesday at 9 44 am cat||i mean lmao,230399,24
Fd-bFgvIlKo,2842.1,9 44 am,false,9:44am,am women's body found wisconsin||9 44 am wisconsin dismembered body found||9 45 dead body found in wisconsin 9 45,244722,22
4qgFI9SluLk,4.1,9 44 am,false,9:44am,uh christmas chess||it's uh like 9 44 am christmas morning||um i i'm supposed to be feeding the baby,148021,20
f4QfVh9q2cM,617.5,9:44 am,false,9:44am,there's a whole load of lockers here||with codes on patient lists 9:44 am Robert Jason Jennifer bright Bonnie||Stowe Jacob Collins Willie Williams,84469,20
ijJ41xlfwAc,1571.1,9 44 am,false,9:44am,out okay so it's not the album||good morning guys happy saturday 9 44 am and i have come to the doctors just like||i said yesterday just to get,77918,26
EModlM8jCak,390.2,9 44 am,false,9:44am,sources report that Falcon heavy is||scheduled to launch no earlier than 9 44 am EDT or 1344 UTC on Halloween October||31st but even if the rocket rolls out,66720,28
g0luyLXGG9Q,1011,9 44 am,false,9:44am,55 range||that was today mind you and then uh 9 44 am he wrote xrp||btc on the brink of liftoff 2 xrp usd,59035,24
67zSrcyIvic,145.5,9 44 am,false,9:44am,had a bouncing baby boy this morning||at 9 44 am according to||none other than jill rodriguez now for a,52103,24
7TtCuOmvDK4,261.4,9 44 am,false,9:44am,it's monday monday the||5th of october 9 44 am so hello from the past||let's try to give you a view of the,49458,22
oIk4GxzIGzM,345.8,9 44 am,false,9:44am,twenty two dollars and forty two cents||as of 9 44 am in new york the stock had surged on may||20th to the highest level in,41656,27
HkISMrucuzg,884.1,9 44 am,false,9:44am,24||am we finished at 9 44 am we completed||10 miles,43250,17
Doq2jNqxCk8,247.9,9 44 am,false,9:44am,haltbandhoff or munich central station||departure is scheduled for 9 44 am i must admit i do think that the almost||blocky design of the power cars,63733,19
UZVp7QbCjn8,78.9,9 44 am,false,9:44am,indication how long the job will take||he sent another text at 9 44 am but||again no response,36565,24
K8pO7EgsV1Q,41.1,9 44 am,false,9:44am,at a home located at hardiman circle in||boone at 9 44 am on wednesday morning||unaware the gunman was inside the home,36350,24
4iambmpSQNE,13,9 44 am,false,9:44am,last updated on april 23 2021||at the rate of 9 44 am wix review||main features initiative drag,31756,22
ysZJZjl5ht8,478.2,9 44 am,false,9:44am,right now guys again||this is as of 9 44 am pennsylvania pennsylvania||has only 64 of the expected voting,30727,25
Vm5DvrNjiQM,117.1,9 44 am,false,9:44am,Monday October 31st the launch is||targeted for 9 44 am ET the Assembly of Falcon heavy inside||spacex's main hangar at its NASA Kennedy,30317,28
73CJAheVtgM,2.3,9 44 am,false,9:44am,there is only one final transmission||from Titan after this 9 44 am polar||prints we are talking it over with the,145030,25
73CJAheVtgM,2080.2,9 44 am,false,9:44am,from Titan after this||9 44 am polar Prince we are talking it||over with the engineer standby,145030,25
vgP4z1zBL0g,1136.2,9:44 a m,true,9:44am,"Incredibly the slaughter happened in a public car park at||9:44 a m||On Tuesday, May the 19th with police watching their every move on CCTV",592212,24
biehWvg0FAU,185.2,9 44 a m,false,9:44am,this is like 2 500 calories in this||thing 9 44 a m so i'm starting with||breakfast so in one of these chocolate,2546984,24
M1KACPC8kUw,388.3,9 44 A M,false,9:44am,you sorry just read this to you you're||going off the Record at 9 44 A M we're back on the record at 9 45 A M||Mr Trump I understand,1604714,25
xjAjNfmd-vI,673.7,9 44 A M,false,9:44am,the pass at 150 miles per hour||9 44 A M this helicopter pacing in the||sky was also witnessed by a few hikers,2021597,27
p26ZcSAAK3Q,389,9 44 A M,false,9:44am,you sorry just read this to you you're||going off the Record at 9 44 A M we're back on the record at 9 45 A M||Mr Trump I understand,846190,25
pyfALXK0FCY,16,9 44 a m,false,9:44am,makeup off yesterday night but time is||currently 9 44 a m it is so||gloopy outside right now like the clouds,710263,26
YDAciTvnPmw,1318,9:44 a m,false,9:44am,card was used to pay at the coffee shop||at 9:44 a m about 45 minutes before||William Terrell disappeared and before,592223,25
qqbPdhuTB9Y,170.6,9:44 a m,false,9:44am,and they||end at 9:44 a m the following morning||in the beginning of the message he's,441668,25
OPaPRajzB6k,605.1,9 44 a m,false,9:44am,you sorry just read this to you you're||going off the Record at 9 44 a m and now||let's take a quick break to talk about,498105,25
mWO9j92iqQE,3127.5,9 44 a m,false,9:44am,made some very interesting Google||searches at 9 44 a m on July 8th he||began searching the terms quote body,497079,22
_-S7BLnAfxc,484.6,9:44 a m,false,9:44am,so now let's dive into when things||really got crazy at 9:44 a m the||helicopter began to ascend rapidly,327040,20
iOcsHfxRz9Y,946.3,9 44 a m,false,9:44am,slowly catch monkey||Park at 9 44 a m on Tuesday May the 19th||with police watching their every move on,280424,25
iOcsHfxRz9Y,946.3,9 44 a m,false,9:44am,slowly catch monkey||Park at 9 44 a m on Tuesday May the 19th||with police watching their every move on,280424,25
YmXO2gEILRo,197.7,9 44 a m,false,9:44am,drive all in that state and ordering||doordash well in the meantime it is 9 44 a m now so breakfast is probably coming||to a close so I might actually do a,265186,15
_cUGwZdvIFU,674.5,9 44 a m,false,9:44am,place at Kennedy Space Center's pet||39a and is slated for October 31st at 9 44 a m eastern Time or 13 44 GMT it's||heavy time again don't miss it,239297,28
arpKSuVVif4,275.1,9:44 a m,false,9:44am,to August the first he asked for||a roll but didn't get one at 9:44 a m this suggests he was obviously streaming||and/or gambling,236777,20
g9czHCb19As,389.6,9 44 A M,false,9:44am,you sorry sorry just read this to you||you're going off the Record at 9 44 A M we're back on the record at 9 45 A M||Mr Trump I understand,171698,25
MyQDYEXd1j0,332.6,9 44 a m,false,9:44am,good morning everybody so it is Monday||at 9 44 a m the first thing I need to do||is land on a key in a Tempo,156295,10
sCHmSM6Nhm0,23.1,9 44 a m,false,9:44am,today's video it's because we're running||out the house it is currently 9 44 a m We were supposed to leave the house||before 9 because we're going on a,269696,22
_vK5mo7RWo0,100.4,9 44 a m,false,9:44am,super super excited I will show you my||outfit later it's currently 9 44 a m right now||I thought it was 10 A M it wasn't we,120048,24
E4mBXq8cTSs,452.6,9 44 a m,false,9:44am,day it is uh September 27th and it's||Tuesday and it is 9 44 a m quick maths||with me downstairs in six minutes for,116539,22
nc6-JSyPhlA,336.3,9:44 a m,false,9:44am,you know shoot this thing came out at||9:44 a m or whenever it was last||detached and then you're able to go back,96450,28
oQFe0MYEXL0,170.6,9:44 a m,false,9:44am,declaration by the president before||Trump even made his announcement at 9:44 a m this story was published by||Bloomberg Ocasio Cortes Joaquin Castro,81212,25
Tr2SDMeU0Wo,863,9 44 a m,false,9:44am,and the exam number is at 10 30 it's||currently 9 44 a m come on exam i'm just gonna eat||breakfast,70338,22
67zSrcyIvic,306.2,9 44 a m,false,9:44am,birth center and then she said the baby||was born at 9 44 a m mom and baby boy||are doing great it was a beautiful calm,52103,24
ApEXp-q0tf8,1413.5,9:44 a m,false,9:44am,and don't know why so Spanish time at||9:44 a m I thought that maybe the mint||finish time at you know 9:44 p m,77276,28
bDVp-kjVSeI,158.1,9 44 a m,false,9:44am,paused it but look at the time of the||clock 9 44 a m School Rush is over I'm||sitting in my backyard and then I see,38807,2
bDVp-kjVSeI,199.4,9 44 a m,false,9:44am,a beautiful surge||Cloud sitting there right at 9 44 a m which school Rush is over everything is||over right of course chip radar is going,38807,2
