id,timestamp,token,manual,time,lines,views,category
DOj_GoB8xYk,1274.9,10:54 PM,true,10:54pm,"saw that her movements had stopped on January 12th||at 10:45 PM to about 10:54 PM||That's when they saw she traveled over 200 feet,",4722598,24
FgoahxkNLas,537.2,10:54 PM,true,10:54pm,"off from Cincinnati,||that's when they said an hour later, from 9:54 to 10:54 PM ,||they finally say, yeah, that was never in our right mind",12013,25
DOj_GoB8xYk,1285.7,10 54 pm,false,10:54pm,on january 12th at 10 45 pm||to about 10 54 pm that's when they saw||she traveled over 200 feet and then that,4722598,24
_GZYkGqYoG4,1080.2,10 54 PM,false,10:54pm,phone detailed her final movements to be||between 10 45 and 10 54 PM she moved a||distance of 64 meters before all,1128199,24
_GZYkGqYoG4,1090.9,10 54 PM,false,10:54pm,confirms that the door was opened and||then closed again at 10 54 PM which||matches well with the final movements it,1128199,24
_iXWhLifImc,605.3,10 54 PM,false,10:54pm,moving on the night that she went||missing it was around 10 54 PM but it's||Jeff's app that showed the most,356436,22
suYie1FsK-4,94.6,10 54 PM,false,10:54pm,talk start with last night so it was||announced at 10 54 PM eastern time that||a grand jury had indicted Trump had,263933,24
cgI4fRULRgU,285.1,10 54 pm,false,10:54pm,miracle it was a good story||however that Saturday at around 10 54 pm six-month-old caier was rushed to the||Nationwide Children's Hospital he was,133438,24
CESvSJKLyeg,94.2,10 54 pm,false,10:54pm,i want to say this i posted this to the||discord yesterday at 10 pm 10 54 pm and then i seen a lot of videos on it so||if you're a,86612,22
hSiv2fQ6-Sw,40.1,10 54 pm,false,10:54pm,28th it's going to be five degrees of||leo 10 54 pm in los angeles um we're going to be||feeling it from around the 24th,82964,22
agovyoh9Q4Q,163.4,10 54 pm,false,10:54pm,hi guys||it's 10 54 pm we just got to the hotel||uh it was a long drive it was a,79588,26
FteRvdqkbs4,1162.9,10 54 pm,false,10:54pm,deep inside the harbour proper||at 10 54 pm hmas loriana||an unarmed patrol boat managed to,91233,22
egegp0u_3Jg,908.2,10 54 pm,false,10:54pm,this says 10 53 pm||it's 10 54 pm the duration is not 10 minutes||oh maybe it's including cutscene time oh,75685,20
iuRmhyeBu7I,729.4,10 54 pm,false,10:54pm,hotel and actually saw Jason check in at||10 54 pm and two minutes later he used||his key card to enter his room and the,603499,22
gtuMdPvuok8,86.2,10 54 pm,false,10:54pm,it was pretty awful it was fairly late||at night when this occurred around 10 54 pm and i had wondered in my previous||videos about this time because it was,97301,24
3BHkNsto_3Q,0.1,10 54 PM,false,10:54pm,undefined 10 54 PM Eastern Standard Time on||December 14th after 75 hours on the||lunar surface cernan and Schmidt lifted,84385,28
MwhYjJA3_eY,189.7,10 54 PM,false,10:54pm,her last drink in her hand as they exit||by 10 54 PM Karen and John are saying||arriving at the waterfall Bar and Grill,57760,22
r4dofTUqKK0,950,10 54 pm,false,10:54pm,and try to be like a normal person and||actually relax when it's 10 54 pm because on any other day||i would actually be getting work done,39616,24
OzFXEH6BTTQ,46,10 54 PM,false,10:54pm,at 10 05 PM after the first call and||again at 10 54 PM following a second||call that was initiated at 10 39 pm,34502,25
tVV2zFqvNNs,715,10 54 pm,false,10:54pm,it's not bad but however do not keep||Rumble at approximately 10 54 pm on a||Monday March 13th then it will be a bad,28744,20
iIEkc4XPIIY,437.4,10 54 pm,false,10:54pm,South Irvine California||it's 10 54 pm on the 10th of June 2022||a couple is seen driving comfortably on,21836,24
W4QF2HKFIso,13.8,10 54 PM,false,10:54pm,being the||4th of October 2022 around 10 54 PM okay||so the start Tuesday guys is already,15230,22
Z3984LOHL1k,67.1,10 54 PM,false,10:54pm,now this Transit is going to happen at||10 54 PM IST on 20th Feb 2023||so Ashwini nakshatra covers the first 13,15134,27
VFtMh50cUrw,1265.4,10 54 pm,false,10:54pm,up||10 54 pm i entered the house i knew||forrester had to be somewhere close,47585,22
aH0pvivITPs,309.7,10 54 PM,false,10:54pm,it was repeated on air even as the||broadcast show closed at 10 54 PM Burke||also noted at 9 15 P Eastern Time,14285,17
7bMLNg-AS1w,1170.6,10 54 pm,false,10:54pm,understand me||at 10 54 pm mclean is still on the||ground and an officer says this,12983,27
FgoahxkNLas,540.5,10 54 PM,false,10:54pm,that's when they said an hour later from||9 54 to 10 54 PM they finally say yeah||that was never in our right mind like,12013,25
acZmgshQDKo,227.3,10:54 p m,true,10:54pm,all went down||fairly late and she went straight to type out this text at 10:54 p m or did||she stew on it my guess is she doesn't have a whole,74002,22
4SFBsbPZM_o,54.5,10:54 p m,true,10:54pm,tisha talking about Gannon||and she talks about him burning something and this is at 10:54 p m on||that Sunday she says do panic so I don't know if that's,49812,22
Pa2EM6BMfEs,194.3,10:54 P M,true,10:54pm,"SHE IS THE LEADER OF CONGRESS||>> IT'S 10:54 P M , COMING UP ON||11:00 P M",38085,25
dGlHMZQtO7U,280.4,10:54 p m,false,10:54pm,keep messing around with my dog a dog||bites Tammy at 10:54 p m mcclain is||still on the ground and an officer says,2047675,25
Jsl3WKwqztY,608.9,10:54 p m,false,10:54pm,it's not the earliest night if I had in||LA so far it's 10:54 p m this is like||early then I go to bed in London but I,1411109,24
u9oSgv3ipC4,29.9,10:54 p m,false,10:54pm,Walmart all night so right now it's||10:54 p m so we'll be here til the||morning comes thank you these guys over,826909,22
jstP6ePRc14,224.8,10:54 p m,false,10:54pm,it hey guys so the time it is currently||10:54 p m hips ignite out if you guys follow me on||Facebook you would definitely know that,730907,24
rK3ykGv8dqc,926.4,10:54 p m,false,10:54pm,pounding sleep yeah the next entry is||uploaded on March 23rd at 10:54 p m Oh||Hey,662461,22
rK3ykGv8dqc,1015.1,10:54 p m,false,10:54pm,on March 22nd and out||of March 23rd at 10:54 p m entry 37 was||uploaded on March 29th six full days,662461,22
Okz7PrC4dDU,109.8,10 54 p m,false,10:54pm,room||hodge at 10 54 p m finished eating||burrito,522414,23
9UhxJkybv7s,474.6,10:54 p m,false,10:54pm,stuck||at 10:54 p m which is really unusual||for this game usually time continues to,408799,20
K39qyhNr2WY,1075.4,10 54 p m,false,10:54pm,the hampton inn in hillsville virginia||at 10 54 p m data from the key cards used to gain||access to the hotel rooms showed that,400514,24
VKbcDxggybI,542.5,10 54 p m,false,10:54pm,but one good thing that we have going is||that the time is currently 10 54 p m and||apparently this place closes at 11 and,413195,24
tVsceck-wJI,255.2,10:54 p m,false,10:54pm,Simpson eventually came to the front||door at about 10:54 p m saying he||overslept,519246,27
lfzJzAm-OV0,130.6,10:54 p m,false,10:54pm,causing officers to say this and then at||10:54 p m with McClane still on the||ground an officer says this gets here,259301,25
b6aE4OOLjOM,311.4,10 54 p m,false,10:54pm,what time it is because there's no||way it took this long it is||10 54 p m yes,240691,24
b6aE4OOLjOM,311.4,10 54 p m,false,10:54pm,yes 10 54 p m it took me a||couple hours||just to braid my hair i just have,240691,24
AnbiitVucfA,807.2,10 54 p m,false,10:54pm,yes we are hi days all right guys i am||finally home it is 10 54 p m i've been so tired today but the||intros alicia's interest were so funny,211827,22
fAxDpNe11pQ,896.3,10:54 p m,false,10:54pm,and actually wait what time is it||actually hold off let's see it's 10:54 p m right now||so we're getting close to 12 we've been,185786,24
9P_rtVunP2M,867.6,10 54 p m,false,10:54pm,and this is happening at um||10 54 p m pacific and 6 54 p m||uk time so let me just,176300,24
VKbcDxggybI,542.5,10 54 p m,false,10:54pm,but one good thing that we have going is||that the time is currently 10 54 p m and||apparently this place closes at 11 and,413195,24
MM-PiXlTWLY,505.4,10 54 p m,false,10:54pm,happens at 2 54 p m pacific||and uh 10 54 p m uk time as you can see||here so as always this chart is set for,141394,24
x0RiUa6xyzQ,1293.4,10 54 p m,false,10:54pm,him since she moved to california||later that day at 10 54 p m jody posted||a message on myspace that said,222533,22
K7gXhNpAoV0,201.8,10 54 p m,false,10:54pm,11 48 am eating a burrito in my room||10 54 p m finished eating a burrito||uh how big was that burrito bro,137841,23
T6bWi26VQn4,489.4,10:54 p m,false,10:54pm,think of an idea I post at the time is||10:54 p m always getting our work on||but we both really want chocolate but,129505,22
