id,timestamp,token,manual,time,lines,views,category
k13nYJuK2G4,98.1,5 01 am,true,5:01am,It is 4 38 am so I have 23 minutes until my sign in at 5 01 am My shift today is from 501 to 11 01||Am if I do not get,104421,19
uORv5_3d7VI,82.8,5:01 AM,true,5:01am,Now here's a look right now at||5:01 AM dot org Twin Cities||Obviously you got a lot of crashes,34474,25
NNsE_k6B8W0,10.4,5:01 am,false,5:01am,undefined 5:01 am heading out to Lost Lake for||sunrise - bit brisk outside I'm||currently in a,152780,22
k13nYJuK2G4,103.5,5 01 am,false,5:01am,in||at 5 01 am my shift today is from 501 to||11 01 am,104421,19
oDbIAd0KpqI,13.7,5:01 A M,true,5:01am,WITH AN NBC NEWS SPECIAL REPORT||IT IS 5:01 A M ON THE EAST||IT IS,51265,25
oDbIAd0KpqI,15,5:01 A M,true,5:01am,ON THE EAST||IT IS 5:01 A M ON THE EAST COAST AND THE CAROLINAS ARE||COAST AND THE CAROLINAS ARE,51265,25
9f09J1KR0Fs,31.3,5:01 a m,false,5:01am,and it is||5:01 a m and so they didn't have any||pizza dang it,549223,22
dOSLpnG3D6I,1220.2,5:01 a m,false,5:01am,along perfect all right||5:01 a m bright and early okay doesn't||look like I'm actually great time to,159543,20
C5pfZW7dOb4,1170.6,5:01 a m,false,5:01am,bring alright guys good morning everyone||right now in asturias 5:01 a m on||Tuesday April 21st now for today's,171430,20
PM0sW2RDqPY,1147.7,5:01 a m,false,5:01am,let's go to bed right and so time||will speed along perfect all right 5:01 a m right and early okay that's not||actually great time to wake up okay cool,145859,20
cmoGILDnTBg,1184.8,5:01 a m,false,5:01am,I remember I was working at||McDonald's I'm not I came in at 5:01 a m my manager gave me stick for||cooking in one minute late and it just,56874,17
oDbIAd0KpqI,4.2,5:01 a m,false,5:01am,York with an NBC News special report it||is 5:01 a m on the East Coast and the||Carolinas are being swamped by these,51265,25
awVvCs9d9zU,845.1,5:01 a m,false,5:01am,right now what time is that oh it's the||real 5:01 a m I put the line for three||so I slept for a good out where I,42094,24
v3SVJ-bp7dg,3344.4,5:01 a m,false,5:01am,to play but maybe skip this stage so||anyway that's about it it is 5:01 a m and I am ready to sleep I'm gonna edit||this in the morning and,34561,20
Br9XkKHN4L4,1120.9,5:01 a m,false,5:01am,sorry I got this thing about 5:00 there||we go at 5:01 a m can you see it there||yeah 501 a m,31284,27
1NIKXJdP4BE,473.4,5:01 a m,false,5:01am,you just currently I won't show you all||seven things anyway 5:01 a m oh there's||one,61750,22
Jl52FMhC4eY,607.1,5:01 a m,false,5:01am,surveillance tape shows that the Dodge||was abandoned at 5:01 a m and a man can||be seen running from the vehicle in the,24126,22
QIZqXuyM0vI,732.3,5:01 a m,false,5:01am,arrest brought on by advanced age he||died at 5:01 a m shortly after waking||in accordance with the doctors,23446,20
_IzZYjH-AZg,910.1,5:01 a m,false,5:01am,April 25th||5:01 a m Pacific Time huh||Avengers day yeah big day for everybody,22804,20
_IzZYjH-AZg,920.1,5:01 a m,false,5:01am,25th||5:01 a m in traditional kind of funny||fashion I imagine we'll field your,22804,20
zpuns0A_zHk,444.5,5:01 a m,false,5:01am,hopefully we'll get somebody good all||right guys as you can see it is 5:01 a m we have sixty tickets sixty-one||look mild tickets and I have another,22104,20
