id,timestamp,token,manual,time,lines,views,category
KfWyEIrV3zw,895.1,6:15am,true,6:15am,No chance||I come down at 6:15am undefined,7334193,24
ciV6imJJ0LI,90.3,6:15am,true,6:15am,most of||the buses were departing the garage on time at around 6:15am but the driver for school||bus 103 running route 47/155 to Carry Grove High,5172751,2
v7UOuiBlKZc,92.1,6:15am,true,6:15am,"he will scold you know,||I wake up by 6am he will wake up by 6:15am and say mom get me ready and drop me in the school||Who will open",871297,24
76_NaD6DqyU,541.7,6:15am,true,6:15am,lurking outside of this YouTuber’s tent since two in the morning||Now it’s 6:15am and the creature is more interested in getting inside more than ever||The cameraman timidly,838405,24
wHK7RDG_-x8,105.2,6:15am,true,6:15am,know how||Then ill spend around 5am to 6:15am creating my watchlist||I didn't have any fancy scanners,780747,27
77X6PeQDors,61.2,6 15am,true,6:15am,what a beautiful||morning it is the tide's on the way out it's 6 15am and it's very very peaceful and quiet and calm and||a perfect morning for,210163,22
1Gogg3-yhjw,485.3,6:15am,true,6:15am,"Day 2||Meditating at 6:15am in the morning||Put a pillow here, make myself comfortable & grab onto my crystal",169980,24
ZVSb6z88fdM,27,6:15am,true,6:15am,"Well, entrepreneur's reality||Sure, I can meet you at 6:15am , no problem||Because if I don't make this sale,",118390,22
RMlWF2KOC_4,40.5,6 15AM,true,6:15am,"waiting in line to buy the Sumo tickets, just like me||Okay, it's now 6 15AM and I've been in the queue for about 45 minutes||If you noticed here",108813,22
RIQ4O_lmVyc,112.4,6 15am,true,6:15am,I was using a TENS machine so I||So I put the TENS machine on about 6 15am and at||6 30am my waters broke I phoned the midwife,58085,26
NsNEzBnw7ns,62.8,6 15am,true,6:15am,"at least latest 6 15am||Yeah, this is the price to pay||when you want to get good produce",49216,26
2AkIhAD66o4,270.9,6:15am,true,6:15am,SAM: it's a singlespeed||6:15am||Sam's getting all the funny looks,41569,22
K9hQ5SqZKd0,458.2,6:15AM,true,6:15am,ALL 16 BOLTS WERE DRIVEN AND||COMPLETED AT 6:15AM CENTRAL TIME||TODAY WHILE THE INTERNATIONAL,33504,28
mDXBhiLjq9A,135.9,6:15am,true,6:15am,'ll list my ideal routine within the wreath||I want to start the day at 6:15am to some TLC||At 7am I'll have small breakfast and do a little bit,29942,26
_oUwsXFKa_k,4.4,6:15am,true,6:15am,"By 6:15am on October 26, 1942, the Battle of the Santa Cruz Islands was underway||Although the",27948,27
2F3X5oNT4-g,199.2,6:15am,true,6:15am,"My train will be number 2190,||departing at 6:15am towards Boston South||Around fifteen minutes prior to",47740,19
2F3X5oNT4-g,344.3,6:15am,true,6:15am,"Departure from New York||Penn is on-time, at 6:15am||As we pull out of the station, you can catch",47740,19
sWR6FztzIU8,626,6 15am,true,6:15am,"a poisonous substance, making Abacha feel unwell around 4:30am and was taken dead at 6 15am His death sent wide jubilation across the country as many Nigerians were happy that the",10092,24
mcmLDvZj65E,420.7,6:15am,true,6:15am,scanning only the baggage was scanned and the devotees are allowed||At present time is 6:15am As we have darshan at 2pm so we have some leisure time||Tomorrow we will,10448,19
YTRVuUphJvc,16.6,6 15am,false,6:15am,alarms off and off and off we are now||hi guys good morning it is 6 15am right||now and i feel like a zombie,16928,22
-XfWutP7kAQ,21.9,6 15am,false,6:15am,wake up by 6||10 or 6 15am the biggest disclaimer over||here is that i'm not a morning person,22494,27
3eeblJRkmR8,595,6 15am,false,6:15am,good night amy||it's like 6 15am 6 50am||so,10681,24
MNMRFXS3wSI,336.7,6:15 - AM,true,6:15am,"and remember when we saw project zorgo||and the game master meet, that was at 6:15 - AM , what if this is PM now||- What could that mean 6:15",14394026,24
Jddcj_ErpeQ,1465.4,6:15 AM,true,6:15am,"the discovery documents note that Nikki's cell pinged in Frederick at||6:15 AM on August 13th||She lived in Northglen,",8454199,24
Ocg7hz9lP2A,681,6:15 am,true,6:15am,"Leonard and Penny’s Halloween night||Sheldon's most significant ritual is getting up at 6:15 am and watching Doctor Who on BBC America||In fact, the fans of the show counted",6793687,24
6-VIAfvODLY,718.2,6 15 am,true,6:15am,I am going to give the car to Srini now||It is 6 15 am Nilu hasnt slept yet||That is whats surprising me,3782177,24
pTjNA2ikt8E,17.8,6 15 am,true,6:15am,him at 10 pm he was sleeping||soundly in his bed the next morning at 6 15 am chris's father goes to wake him up but the boy||is no longer in,594690,24
lwQY4U763h0,566.9,6:15 AM,true,6:15am,"But let's hope we make better decisions tomorrow||Good morning, it's 6:15 AM And I am going for my first ever scuba diving lesson||So after being instructed",605144,19
vI0YuxWq8wk,587.3,6:15 AM,true,6:15am,"""out of sight, out of mind"" really works for me||I set an alarm at 6:15 AM and 6:30 AM,||and bought a lamp that mimics sunrise",394934,26
tuH25VRn2k4,721,6:15 AM,true,6:15am,"go ahead and do it for April 28th||and let's just do it at 6:15 AM||And we can even set it as a Premiere,",390534,26
vfvjWzqgNbg,160.5,6:15 am,true,6:15am,goodbye karachi||we left pump at 5:40 am and now its 6:15 am now||sun is about to rise,281772,22
NZx-EzOu44s,30.3,6:15 AM,true,6:15am,beeping||I start every morning by waking up at around 6:15 AM It gives me a moment to get in some silent time||before the craziness of,283842,26
F8JymDbxLd0,704.6,6:15 AM,true,6:15am,the sleep schedule I'm trying to set||And I just woke up naturally at 6:15 AM And I feel awake||What?,267009,24
igFrk0UJQrw,141.6,6:15 AM,true,6:15am,"and you're making coffee, it's rude||Also around 6:15 AM , I was in such a good mood that||for 20 minutes there, I forgave Thomas",250373,23
Y6z-Omcq4fo,162.6,6:15 am,true,6:15am,"that day it hung on for hours||The first shots you see were taken at 6:15 am , before sunrise||Not fifteen minutes later did I discover I had forgotten to bring the",151252,24
lJ-Plj4_k20,18.1,6:15 am,true,6:15am,go off||and lately because i've enrolled in an early morning workout class||at 6:15 am in order to not sleep through it i've been setting my phone across the,109052,26
B8RU44NPVsQ,34.7,6 15 AM,true,6:15am,"If Aleks heard me now, he will be furious||Because he went up 6 15 AM with the kids and I woke up now 9||It’s crazy because the kids",102306,22
AU5L33Fj-ck,254.3,6 15 am,true,6:15am,"I requested your staff for breakfast as I had to leave early at 6 or 6 15 am||To my surprise, that is the word I am using, they asked me what time",89836,22
7gcX8La9TBA,105.6,6:15 am,true,6:15am,is available till 12 o clock||When do you start in the morning? At 6- 6:15 am||So your specialty is halwa puri?,68657,19
42Je15vVtlQ,426,6 15 am,false,6:15am,under the cover of smoke from american||artillery at 6 15 am they assault the farm with 70 men like||their fathers before them,2513169,27
PWupHkqDdEY,1167.7,6 15 am,false,6:15am,outside her community gates shortly||after 6 15 am and unknown to her at the time the three||hit men were there too,1912705,24
nfV4EHm5K7c,757.7,6 15 am,false,6:15am,cameras fill in all the gaps of this||time frame at 6 15 am on the morning of||June the 11th Gemma can be seen leaving,1371122,24
pTjNA2ikt8E,22.5,6 15 am,false,6:15am,pm he was sleeping soundly in his bed||the next morning at 6 15 am chris's father goes to wake him up but||the boy is no longer in,594690,24
XfWAKZdelrk,718.2,6 15 am,false,6:15am,yet macarthur seemingly did nothing||at 6 15 am macarthur was informed by||admiral hart that japanese carriers had,596494,27
85Fz2s9l0Wk,764.7,6 15 am,false,6:15am,anyway he brought me anti-ice cream your||mom texts me at 6 15 am to say her water||broke i was asleep but i heard your dad,574485,24
gXB8nlMwe84,471.1,6 15 am,false,6:15am,defend the country Against drones I was||woken up by a loud explosion at 6 15 am and there were about six more explosions||every 10 minutes for the next 45 minutes,470748,25
4-8HMy1xAKE,434.2,6 15 am,false,6:15am,the vanish plane and all its Passengers||The Clock had struck 6 15 am and the||entire world was holding his breath,727751,19
34vegD5f2Rs,5.7,6 15 am,false,6:15am,something weird happening inside my body||it was 6 15 am and I was supposed to||meditate but I smelled something,406709,24
9u_voe26ZLw,669,6 15 am,false,6:15am,controllable level||at 6 15 am the reactor capacity was||raised to 1 000 megawatts of thermal,563137,27
Yx1u7eh_Iag,113.1,6 15 am,false,6:15am,earlier this week||charges were brought about at 6 15 am saying chicago police department news||affairs officer,408284,22
UPv91rI6X3U,502.6,6 15 am,false,6:15am,to remove the excess weight the||evacuation begins at 6 15 am and||initially around 150 pounds are removed,437773,27
O1ybh5wjGzA,149.5,6 15 am,false,6:15am,the following morning of may the 8th at||6 15 am seven kates launched from the||japanese carrier striking force in,420550,27
ub5BI0nD9yM,90.4,6 15 am,false,6:15am,clean eating and exercising||around 6 15 am I just have a banana as||my pre-workout meal,357477,26
dL2qrSK7a8w,580.3,6 15 am,false,6:15am,hodges was standing in the 600 block of||north cesaro at about 6 15 am when he||was shot in his back and leg he was then,411589,24
wrEYQ3OH244,112.1,6 15 am,false,6:15am,beautiful cooler morning||6 15 am brother 6 15 a m uh-huh the only||time i've ever seen this,290665,2
RgE01ASURF8,448.8,6 15 am,false,6:15am,since he sees it as||dishonorable but at 6 15 am mcmahon is||severely wounded by a shell splinter and,292794,27
XVl8u8PCttg,541.1,6 15 am,false,6:15am,received until about four hours later||the wreckage was found at 6 15 am CDT||Robinson said legal actions were,805000,27
hYalDQq46f4,285.1,6 15 am,false,6:15am,reaches mumbai cst at the perfect time||to start your day 6 15 am with vada pav made famous by mumbai's||labor unions who loaded up the carbs,223670,25
G6thdAu2j88,493,6 15 am,false,6:15am,get dressed and head out||he came back by 6 15 am a short workout||but i guess he has lots of work to do,212373,27
tFa2dz1tNwE,341.8,6 15 am,false,6:15am,clearly||at 6 15 am the plane touched down||it was still moving at a speed of 105,244800,26
D8UwTWtNuuY,642.3,6 15 am,false,6:15am,was odd because roger usually left for||work before 6 15 am around 7 a m roger called dj into the||master bedroom,191606,25
moqmOM34uyo,89.3,6 15 am,false,6:15am,my gosh forgot to say||my alarm for six convene alexa salem one||for 6 15 am alarm set for,158625,26
moqmOM34uyo,90.2,6 15 am,false,6:15am,alarm set for 6 15 am tomorrow so i actually shared||exactly how i made these organizers||in my,158625,26
--kgF-1OwZE,259,6 15 am,false,6:15am,the last backup was on november 10 2020||at 6 15 am i'm not really sure what this is but it||seems like it's good,182534,26
th-BtR7Embw,510.8,6 15 am,false,6:15am,abrupt decrease in wind velocity between||6 10 and 6 15 am the damage was substantial a letter||reported in the south florida history,137216,27
zwsDnX6aVfw,493,6 15 am,false,6:15am,get dressed and head out||he came back by 6 15 am a short workout||but i guess he has lots of work to do,122552,27
y1ZiwthXJk0,562.4,6 15 am,false,6:15am,hand and proceeds to a restroom himself||it's 6 15 am when Hitler leaves bad Vici||with his Prisoners the operation has,189010,27
Y_qWG-9f7K8,227.7,6 15 am,false,6:15am,recycle bin||number five predicting the weather at 6 15 am 7 45 am 11 45 am 6 30 pm||and 10 45 pm any tvs,118917,20
cBZ0q7uTCQY,173.1,6 15 am,false,6:15am,maria control no||they started a descent it was now 6 15 am utc||the pilots reported that they had 600,159793,28
dSmVA3x8e8w,20.2,6 15 am,false,6:15am,my shift starts at 7 45 in the morning i||wake up at 6 15 am thank jesus for another blessed day eat||a quick breakfast and i'm out the,169325,24
_efLhfHKfAw,641.2,6:15 am,false,6:15am,at 45 for the morning I got up and did||the 6:15 am class I've been up since||5:45 loved up to me and now I,108407,26
jT5TceeKtzI,11.1,6 15 am,false,6:15am,the shirpur neighborhood of kabul about||6 15 am the cia was watching after hunting the||co-planner of the september 11 2001,97936,25
8_-bt5fajgs,1493.9,6 15 am,false,6:15am,Pro were Russian bloggers||at 6 15 am a tremendous explosion woke||me up and for the next 45 minutes there,108302,25
RD8Vl3SRhR0,1374.5,6 15 am,false,6:15am,a Russian security officer informed me||that at 6 15 am there was a massive||explosion and that during the next 45,96617,25
IUve9qqBSIM,1125.8,6 15 am,false,6:15am,tomorrow morning so alexa alarm for 6 15||a m alarm set for 6 15 am tomorrow so i||set my alarm i chill in bed go on,98160,24
Wo9NZF6eHNE,264.3,6:15 a m,true,6:15am,"Good morning||It's 6:15 a m||Now, I am going outside",7686276,24
nKqzbuKd4NM,217.6,6:15 a m,true,6:15am,- What time did you wake up today?||6:15 a m -||Dad,1253754,22
_gemES57FBg,246.1,6:15 a m,true,6:15am,begin at 6:30 a m||Some people will come in at 6:15 a m How many of you came at,1189349,26
_gemES57FBg,246.1,6:15 a m,true,6:15am,How many of you came at 6:15 a m ?||Did you come on time? Are you punctual? Yes||What was your,1189349,26
_gemES57FBg,329.7,6:15 a m,true,6:15am,"Every thought they create will be through their Sanskar||Few people will reach here at 6:15 a m , few at 6:30 a m||and others at 6:45 a m",1189349,26
_gemES57FBg,336.3,6:15 a m,true,6:15am,you who came at 6:15 a m will look at those who come at 6:45 a m||and say -||Why can,1189349,26
_gemES57FBg,352.7,6:15 a m,true,6:15am,- I am sorry I got late||You are so punctual that you were here at 6:15 a m itself||They will get a reply as - You are so strange,1189349,26
_gemES57FBg,362.9,6:15 a m,true,6:15am,anything else to do that you came here at 6:15 a m itself?||This is what happens the whole day||We feel they are strange and they,1189349,26
tcFn6KsxOgo,83.8,6:15 a m,true,6:15am,"has been signaling normally||But just before 6:15 a m , it stops||This is where the first missile hits the plane",744524,25
tcFn6KsxOgo,141.6,6:15 a m,true,6:15am,"The plane is now on fire||We don’t know its precise path after 6:15 a m ,||but we do know that it turns back",744524,25
KnqWj0rM3ks,118.7,6:15 a m,true,6:15am,The video was picked up via a doorbell camera||at around 6:15 a m And the family was understandably shaken||when they saw what the video has captured,679569,27
