id,timestamp,token,manual,time,lines,views,category
qQq0X-95Qzo,218.3,9 09pm,true,9:09pm,All the passengers including pilot & crew were safe||The flight landed at 9 09pm and everyone was relieved||The patient has been moved to Nanavati Hospital in Mumbai,17770,25
NylMNzbklcw,624.2,9:09pm,true,9:09pm,clipped and then we're gonna throw||our hair ah y'all it's 9:09pm p m i||started this video like 8:17pm okay so we,18592,26
3gArkrH_qMg,202,9:09 PM,true,9:09pm,"right||The harassment was reported to the police Miller's wife called the police at 9:09 PM , for an officer on site, but they did not arrive until about 11:00, okay",453714,25
Q9LCg88D9Hk,429.2,9 09 pm,false,9:09pm,and there really was nothing to worry||about and then at 9 09 pm nevado darus||began the main event reaching heights of,202193,27
Ibm6irVGkXU,309,9 09 pm,false,9:09pm,her linkedin my brother's wife called||the police at 9 09 pm to get an officer||on site to report the harassment they,158519,17
qPsHBEeZIW4,187.2,9 09 PM,false,9:09pm,it also came in in the evening so||this was 9 00 p m 9 09 PM a third party||report came in the reporting person said,20124,27
w29Z3vUjQ-8,148.6,9 09 pm,false,9:09pm,unit ccu confirmed that the incident||took place about 9 09 pm it is reported that a group of people at||a shop when men on a,18659,27
ySA9DHdCtY8,566.7,9 09 pm,false,9:09pm,there was none||he was pronounced dead at 9 09 pm and a||curtain was drawn,32368,22
x7psLuniDhs,3.1,9 09 pm,false,9:09pm,waiting for so they're going to call you||around this time 3 30 p m 2 07 am 9 09 pm 8 21 pm i get 9 10 pm also and i get 1||am 1 am is at night guys remember some,16727,24
bIp4yD2rG9g,669.2,9:09 p m,true,9:09pm,"Her eyes didn't seem to ever leave the screen||At 9:09 p m||on Saturday,",1241930,24
h4soLgfxPcQ,1643.2,9:09 p m,true,9:09pm,"Her eyes didn't seem to ever leave the screen||At 9:09 p m||on Saturday,",783929,24
NxpA8FQUfk0,1134.3,9:09 p m,true,9:09pm,"Her eyes didn't seem to ever leave the screen||At 9:09 p m||on Saturday,",99927,24
tC4AcFb9eK8,1011.2,9:09 p m,true,9:09pm,"and I didn't even see what time it was,||it's 9:09 p m||I wanna say what really lasted, and it's just,",30747,26
-mdnEAn0tHI,400.7,9:09 p m,true,9:09pm,"create keyframe and set it to maybe eight||nine 9:09 p m||Now, I don't need to worry about the sun position",37819,27
bIp4yD2rG9g,669,9:09 p m,false,9:09pm,didn't seem to ever leave the screen at||9:09 p m on Saturday miss Nelson was||seen leaving her apartment and walking,1241930,24
kyfJLVaB1Wc,602.7,9:09 p m,false,9:09pm,you sweetheart married to me baby||there we go there we go see you at 9:09 p m it is dinner||so right now y'all Bay is whipping up to,1145578,22
