id,timestamp,token,manual,time,lines,views,category
dtvuMNVLISo,1302.6,7:00am,true,7:00am,So I have these both set on the same timer||It comes on at about 7:00am and it turns off at about 12 at night||So they're getting a lot,4028477,26
rFKk8i-Cp_s,182.8,7:00am,true,7:00am,without even thinking about it||at 7:00am in the morning||Follow that with a little sticky rice,3563943,19
_0NFUYz6g0c,26.7,7:00am,true,7:00am,"That's right kids, most people's morning routines start||at around 7:00am , 8:00am, 9:00am but for me,||my morning routine starts at two in the",1756601,23
2jwN1TjN-_g,1016.2,7:00am,true,7:00am,"but it was so hot that we could only film||from 5:30 until 7:00am , until the sun came up||Because the heat was so hot, the cameras",1201254,24
Oqkc41gfiKc,1420.1,7 00am,true,7:00am,"Three marks||If a bus leaves London at 7 00am , how far will it get||before Boris Johnson writes a lie on the side of",890856,23
Iyp_X3mwE1w,2078.1,7:00AM,true,7:00am,"drives would be recovered overnight,||but I might need to charge from 9:00PM to 7:00AM rather than midnight to 5:00 AM||The reason I’m so passionate about spreading",816112,28
mTxjGPxoT-g,525.7,7:00am,true,7:00am,"Maximilian Rogge got ready to target Paris||The first shell was fired at 7:00am on March 23, 1918, while more were||fired every 15 minutes until reaching 21",670461,27
EBzGGgFpifI,45.9,7:00am,true,7:00am,"my phone also||and like this i slept and woke up on 27th june at 7:00am||Even after sleeping this much, i wasn't able to open my eyes",524521,22
OyZuD_pO3ew,422.6,7:00AM,true,7:00am,"in these 2 videos||And in general I have a set daily routine everyday from 7:00AM market time to around||6:00pm, 2 hours after the market closes",531436,27
GcHoDQDXigM,416,7:00am,true,7:00am,"with torn clothing, and multiple minor injuries, until the all clear was given||at around 7:00am the next morning||By this time the dead had been removed, the severely",436923,27
QU0t-yJOdb0,589.2,7:00am,true,7:00am,"Becasue I have crossed||The Ganderwal before 7:00am||After that, the area is very peaceful",424130,19
PawyoIXLnqc,348.5,7 00AM,true,7:00am,it is||7 00AM now we will move||due to bad weather their is accident ahead,404052,22
nT71wZT0FmM,451,7:00am,true,7:00am,"the future||Here we are around 7:00am on Sunday,||the storm is now accessing gulf moisture and",394081,24
_HWW9LXQ4fw,357.1,7:00am,true,7:00am,"Operation Pegasus was launched on April 1, 1968||At 7:00am , the joint forces began their advance||from Ca Lu along the route towards the Khe",408512,27
UzznWljol7Y,33.7,7:00am,true,7:00am,Good Morning||Ugh I got up at 7:00am and I went to bed at 3:30am||And that was early I just can,376661,24
r15s_gBDuv8,662.8,7:00AM,true,7:00am,point in me sending it at midnight||so I'll send it to you by 7:00AM the next day||So you get to work through the night on that thing,373963,27
_I3aTSUWqHE,156.7,7:00am,true,7:00am,"Though far from ideal, these conditions were not considered severe enough to cancel the||scheduled 7:00am sailing that day||Accordingly the ship set sail from Stranraer just 45 minutes late, with",323700,27
I2H-mMX6Qz0,706.2,7:00am,true,7:00am,"course before then,||we're going to be doing an All Day Declutter together from 7:00am to 7:00pm CST||we are going to walk you through decluttering every area of",279654,26
cpOIo3zNtMY,121.9,7 00am,true,7:00am,Good morning||So it’s 7 00am now and I’m up||I got to go prepare now,236998,22
igLycbfLVwQ,237.2,7:00am,true,7:00am,"yards of visibility, the encounter threatened to be chaotic and unpredictable||Then, seven minutes before 7:00am , a German torpedo boat patrol ran into one of Tyrwhitt's||destroyer flotillas, and the",226311,27
xSeKOno4k4A,170.9,7:00AM,true,7:00am,video shoot that went through the night||It started at 5:00PM and ended at 7:00AM Whew||That was a long night shoot,218829,22
m7w36wF8V7o,123.6,7:00am,true,7:00am,Woman||7:00am and people are already cooking||in the kitchen,211535,19
KSx3DOFgojs,20.2,7:00am,true,7:00am,then to go to Idaho||My flight is at 7:00am||My aunt lived in Baltimore,201572,23
r53k1EsbyGQ,163.9,7:00AM,true,7:00am,Let's tap that switch next to scheduled||from 10:00PM to 7:00AM works for me||- You'll notice it,184711,28
OoD4akLwP0M,48.3,7:00am,true,7:00am,"add the detergent and start washing||At about 7:00am I eat breakfast||When I have school it's, like, from Monday-Friday",172964,29
ayKCha2niaQ,828.2,7:00 am,true,7:00am,"is Roomi ready ?||Danish hurry up its 7:00 am||leave the time, look at your son, he is looking so nice in school uniform",15100249,24
qr4MSVxfYBE,303.1,7:00 AM,true,7:00am,"on the morning following the escape,||when the 7:00 AM bell went off to wake the prisoners,||guards discovered that the escapees",15642993,22
V-52xx_k3xs,726.2,7:00 AM,true,7:00am,"- Fun mornings around here,||we have most of our fun before 7:00 AM||- Okay, vlog I wanna show you something",13634959,24
Co6O8wzN2NE,542.9,7:00 AM,true,7:00am,"Way to give credit where credit's due||7:00 AM , the usual cake decorating||- And I'll stretch maybe sketch, making cake, maybe get",11372262,24
2w3a0Uejr9E,158.1,7:00 AM,true,7:00am,"this morning, that's what you do||when you wake up at 7:00 AM - A tent||- It's a big one",9708879,24
Hd5UP1L43Ng,191.7,7:00 AM,true,7:00am,"Oh, and it's really early,||we had to wake up like 7:00 AM to get here so||Hey",10817965,24
js2vfr96iAQ,379,7:00 AM,true,7:00am,"of the morning||when I'm still sleeping, like 5:00 AM, 6:00 AM, 7:00 AM I still want it to be dark||so I can still be deep in sleep",8309258,27
PskzHl6plWk,76.9,7:00 AM,true,7:00am,"I had a very weird day||I woke up at like 7:00 AM||You know, 'cause you've got the jitters and you're like, ""Oh, I can",8969554,23
SqH0nJngy-c,596.6,7:00 AM,true,7:00am,"of the posts that she had posted was, quote||""Have you ever woke up at 7:00 AM crying on a Saturday?||Cause now that you see the light",7319548,24
qWIkBMNKj1s,345.9,7:00 am,true,7:00am,"and got a solid day and a half of use||So starting a day at 7:00 am ,||and then getting to 1:00 pm the next day",7343289,28
MfY9QcTrstE,1699.6,7:00 Am,true,7:00am,happens this way||Its mandatory to say good morning & good night||my morning happens at 7:00 Am your sleep will get disturbed if I will send you a message at that time,7178551,24
vuylMr_jqG0,55.9,7:00 AM,true,7:00am,"Here we go||At 7:00 AM , it is the beginning of our hatching day||And we are so excited to see",6257917,26
mCNecSWZbs0,932.7,7:00 AM,true,7:00am,"but decides to take the first flight out that afternoon||7:00 AM , Emma goes||to the Chateau Victoria, which is a hotel,",5898876,24
Xtgggq1l8o4,679,7:00 AM,true,7:00am,"FOR THE CONDEMNED MEN ""||>> 7:00 AM REPORTS OF THE ATTACK ON MIDWAY||REACH THE ENTERPRISE",6027167,24
S8lCInEfVp8,1452.7,7:00 AM,true,7:00am,"This is chaos||And all the while, it's 7:00 AM Adley pants||Are you doing okay?",5952669,24
YWSo1dNNG5k,584.5,7:00 AM,true,7:00am,"I've got to stay in here 12 hours,||7:00 I got in until 7:00 AM I'm not allowed to leave||Can I stand up?",5140165,24
YWSo1dNNG5k,1414.1,7:00 AM,true,7:00am,wanna go to bed||So we're in the final 10 minutes coming up to 7:00 AM||Stupid camera keeps steaming up,5140165,24
YWSo1dNNG5k,1437.6,7:00 AM,true,7:00am,"it doesn't even look real||It's officially 7:00, 7:00 AM||It's time, I'm allowed out",5140165,24
vo2yUF_rzbM,775.8,7:00 AM,true,7:00am,"sings||7:00 AM , the usual lava wakeup||- Hurry the lava's getting closer",4784610,24
eguZ2NHXWsM,322.5,7:00 AM,true,7:00am,upbeat music fades in and out||Right now it's 7:00 AM We have driven through the night||The sun is about to rise right now,7172486,22
XXQGg2kn53g,877.7,7:00 AM,true,7:00am,"All right, Kevin||It's time for our rapid fire questions||7:00 AM workout or 7:00 PM? -",4440585,24
XLr-ljPTfFs,443.9,7:00 AM,true,7:00am,"At 6:00 in the morning when you're going to your class||7:00 AM , when you're going to your class,||noon, when you're walking to your class",4371346,23
T-pBfoFGx68,274.8,7:00 AM,true,7:00am,I think we're getting our swimsuits on||We're going for a 7:00 AM swim||You like that?,4559191,24
1hbQUapzpNQ,272.3,7:00 AM,true,7:00am,"night rehearsals||Like, I was there at 7:00 today, from 7:00 AM||And it's about to be 7:00 PM, and I'm still going",4050186,24
6sSQZw6G2yA,32.1,7:00 AM,true,7:00am,And what time did you wake up?||- Usually between 5:00 and 7:00 AM||-,4145862,22
