id,timestamp,token,manual,time,lines,views,category
R5aIpUVAwZs,87.7,6 30pm,true,6:30pm,"to protect a child should supersede these concerns||Little Girl Lost: A Police 5 special||airs on Tuesday, the 25th of March at 6 30pm on Channel 5",8964240,25
dLpvD2qGlks,502.3,6:30pm,true,6:30pm,"subscribers, it will be here||on our channel on thursday the 9th of july at 6:30pm Eastern time||your all invited so come along and join us",2223429,27
-627tDQF-Vc,109.8,6:30pm,true,6:30pm,"Guests were filtering through at a steady rate||when, just before 6:30pm , a small fire began||This quickly spread",1490578,27
79_9f2YYApQ,124.5,6 30pm,true,6:30pm,"Maids, drivers, cooks, and gardeners||The staff leaves at 6 30pm||We arrive after they're gone,",1529251,1
XmKSePcPQ5Q,173.8,6:30pm,true,6:30pm,"could get to bed on time||Ken is now guaranteed a pick up anywhere between 6:30pm and 8pm||Fonterra shirt - check, fonterra hat - check, bike lights - check, bike horn - check",1290477,25
2qcs90qGj0k,1283.9,6 30pm,true,6:30pm,amazing results||so you also try to sit on your table with your dinner till 6 30pm and finish it till 7 00 pm||because if you follow like this you'll,1159172,26
9lM9-zHj7Ms,339,6:30pm,true,6:30pm,"emotional family members at the scene||Around 6:30pm on February 17th, 2021||the neighbors of Brazy’s grandparents",1126630,24
brAGoxP0pYg,11.1,6:30pm,true,6:30pm,"On the 25th of May, 1950, at around 6:30pm ,||a crowded tram was making its way through the||streets of Chicago",986057,27
brAGoxP0pYg,204.9,6:30pm,true,6:30pm,to turn around the last few streetcars of the day||At around 6:30pm a trolley approached||Kleim,986057,27
6CoyKzh2Xkc,238.3,6:30PM,true,6:30pm,And the cameras will be there for every legendary moment||The Shield's final chapter live tomorrow night 9:30PM ET/ 6:30PM PT||Streaming only on WWE network,868085,17
wqacJia8jDo,219.6,6:30PM,true,6:30pm,tweeted the following||I will be leaving the great Walter Reed Medical Center today at 6:30PM Feeling really good||Don't be afraid of COVID,790280,25
sAuka25gqXw,170.1,6 30pm,true,6:30pm,Let's also check the time||It's around 6 30pm We will now close the lid and will check its temperature after sometime||So it,812739,26
X4pOwF1oLs8,185.8,6:30pm,true,6:30pm,"and today is that day||Movie is of 6:30pm||and the time now is 6:28 pm, we are heading towards movie theater",637590,22
KcWplarcZzY,174.6,6:30pm,true,6:30pm,"because a lot of my exercise is actually||event-driven like my yoga class is 6:30pm on Thursdays,||so I gotta be there on time and for ice skating practice,",643867,27
KwuX9IhT8T8,449.2,6:30pm,true,6:30pm,I'm having one more date for dessert||It's about 6:30pm right now||and it's time to go to bed,590843,26
R5r67lzhHk8,1476.2,6 30pm,false,6:30pm,at 6pm||and the podcast every day at 6 30pm i||will see you all shortly,282320,25
8Jp3XQ60TOk,872.2,6 30pm,false,6:30pm,at 8am this morning||it's now 6 30pm it's been quite the||journey,310184,22
4ZwFrj63lcM,1081.1,6 30pm,false,6:30pm,saturday||the hours are from 9am to 6 30pm ok thank you very much do you need||anything else,252678,27
