id,timestamp,token,manual,time,lines,views,category
wApQW0i6Scc,35.9,7:21am,true,7:21am,"changed once again||Hopefully now, the vehicle should lift off on Saturday August 1st at 7:21am UTC or 3:21am||EDT",37174,28
1VIsN-JV3ZQ,65.6,7:21am,true,7:21am,"To enjoy the nature, the best way to travel to Shimla is train from Kalka to Shimla||7:21am||Wide glass windows , which can open if you like",26042,2
PactS4J3clg,1848.2,7 21am,false,7:21am,in the morning my hair look a hot mess i||was editing 7 21am aj's chilling and he||was watching me edit for a little bit,402581,1
v_Bt3LgNHbU,595.3,7:21 am,true,7:21am,"until 4:14 am||The ""all clear"" was sounded and the blackout order lifted at 7:21 am This photo was taken at that night and put on newspapers||According to the witnesses",467066,27
-TfREVOjuu0,2826.6,7:21 AM,true,7:21am,"All right y'all, it's Thursday morning||It is 7:21 AM , I just dropped Ziya off at school,||and I'm pulling up back to my",163542,26
LDhLtpGtUUo,218.8,7:21 AM,true,7:21am,"HE DECIDED TO SLEEP IT OFF||Narrator: THEN, AT 7:21 AM , PAULA WAS ESCORTED OUT ALONE||CLUB POLICY WAS TO REMOVE BOTH PARTIES AFTER A FIGHT",50539,24
AnJ-lEv_UxI,181,7:21 AM,true,7:21am,"of the things that he said||In one tweet dated April 8th, 2018 at about 7:21 AM||Saucy allegedly said, I would tell Cardi to abort the baby",37072,22
DUVVmtLpA4s,101.2,7 21 am,false,7:21am,into the air at reported aircraft||after the blackout order was lifted at 7 21 am players were fired into the night||sky for the next few days to either,366478,27
oCknoorYgT4,231.5,7 21 am,false,7:21am,7 21 a m 2 ounces||7 7 21 am and into the freezer they go also||on our freezer here we have this handy,184136,22
KIxUv1RG2W4,524,7:21 am,false,7:21am,yeah I'll see you guys tomorrow||okay guys at 7:21 am I just woke up and||I'm very tired and I'm making my coffee,181981,26
yeVi4Q6AcKI,3274,7 21 am,false,7:21am,there you go||ah 7 21 am your favorite time of day||well it is now,140204,20
uqKuiTK_JHE,13.8,7 21 am,false,7:21am,again i am who i'm meant to be||7 21 am we're off||i have no idea what we're vlogging or,69830,26
zG1zgDcJj54,951,7 21 am,false,7:21am,there's the date that you were||referencing correct the july 2nd at 7 21 am correct and a bit farther down||there's the,60738,24
q5TEx-zmaoc,72.6,7 21 am,false,7:21am,can't see because it's too||bright oh there we go it is currently 7 21 am so that flight ended up canceling||um it's like oh will i ever get,48513,19
jjD6CD-Qjuk,321,7 21 am,false,7:21am,minutes later less than 10 minutes after||her husband deactivated the alarm at 7 21 am then there's this quote from her essay||the drawback is the police aren't,63364,24
wApQW0i6Scc,37.6,7 21 am,false,7:21am,hopefully now the vehicle should lift||off on saturday august 1st at 7 21 am utc or 3 21 am edt||there is also some news with regards to,37174,28
31g3HKdqYcg,411.8,7 21 am,false,7:21am,we see the sun peeking over the horizon||again at 7 21 am a little more than an hour later||a few frames later we see once again,41866,28
TaW24rNu3Bk,424.3,7 21 am,false,7:21am,aircraft were spotted||the blackout was then lifted at 7 21 am and secretary of the navy frank knox||said in a press conference that the,42818,22
69Na6OGPjXY,602.6,7 21 am,false,7:21am,I know I'm weird but||that's part of my charm it's 7 21 am and||I woke up and I can't fall back asleep,33913,24
Xgdt1OuRfyg,215.4,7 21 am,false,7:21am,uh endo mondo||apparently the run started at exactly 7 21 am the run was about 2 5 miles long and it||took her about 35 minutes,37060,22
oEtzOAu59rs,353.3,7 21 am,false,7:21am,a few hours later the blackout was||lifted at 7 21 am when people left their homes to||expect the damage to the city,30738,24
yJX-2yyMWk0,827.8,7 21 am,false,7:21am,things ready for his students||at 7 21 am daniel disarmed the school's alarm||system and made his way inside,27695,24
n-6PIgH6X_c,218.6,7 21 am,false,7:21am,this game i don't know how i||woke up at 2 am it is 7 21 am i'm||already awake 5 hours,23901,20
lDeCjmbr4hY,51.7,7 21 am,false,7:21am,pitch black outside it's||7 21 am we're leaving this early because||like i said it's like five hours away,36184,15
UVChlmX9kTU,43.7,7 21 am,false,7:21am,and managed to retrieve the man out of||the concrete at 7 21 am the victim a Bangladeshi construction||worker was pronounced that at the scene,19865,25
GbeaZgusHFk,0.2,7:21 am,false,7:21am,time's up 7:21 am mu dude never excited||revisit in cuz minus G so J I'm about to,19184,17
vWrnnIxi2uA,330,7 21 am,false,7:21am,so he wouldn't be lonely at night||monday morning 7 21 am at practice||okay now that everyone is here i have an,18937,22
CcVXX85uz7M,755.5,7 21 am,false,7:21am,outside office hours my application was||captured at 7 21 am answer Lineo and is a deputy||national commissioner of human resource,45938,25
-eS4Ugwmj8E,37.4,7 21 am,false,7:21am,getting my life back together after i||was out of town it's 7 30 7 21 am i woke||up at 2 a m jet lag i'm kind of like,15485,26
CKyzAp1Qols,2118.2,7 21 am,false,7:21am,against him||now on friday july 2nd at 7 21 am very||early,12910,24
HRDyIYld1HM,304.2,7 21 am,false,7:21am,i'm so sorry||hey google what time is it 7 21 am it's 7 20||i'm not that bad at applying,22616,24
C13oSWtogPA,69,7:21 a m,true,7:21am,"Good morning, Raven||The time is 7:21 a m Today it'll be mostly sunny with a forecasted high of 51||and a low",1614265,26
uizO8PEJIk4,28.6,7:21 a m,false,7:21am,had a week I woke up a preferred 2019 at||7:21 a m to find this in my||subscription box and I know by the title,1724497,23
uizO8PEJIk4,115.8,7:21 a m,false,7:21am,reacting to it that brings us to here||and so when I woke up at 7:21 a m this||morning and saw the Trisha posted her,1724497,23
EMO_ZfL40Fg,88.1,7:21 a m,false,7:21am,you||it's 7:21 a m right now and my mom just||cooked me up a delicious breakfast no,1599913,26
C13oSWtogPA,68,7:21 a m,false,7:21am,that I need to know good morning Raven||the time is 7:21 a m today it'll be||mostly sunny with a forecasted high at,1614265,26
iWUmA18uFXM,564.9,7:21 a m,false,7:21am,an all-clear the blackout was lifted at||7:21 a m on the morning of the 25th||this incident received a tremendous,938941,27
vx5qoU8EOrI,2029.7,7:21 a m,false,7:21am,I'll rewind it back here because||something happened at 7:21 a m so let's||see what happened motion,700812,26
vS17dG4ma1M,733.5,7 21 a m,false,7:21am,Julia's sleeping sun's coming up a||little bit it's 7 21 a m oh wow this guy||looks so pretty right now that's so,661810,24
EKlLQNUK7xo,363.5,7 21 a m,false,7:21am,a yikes from me it says||at october october 29th 7 21 a m we are||actively working on recovery some users,635682,20
BG7tdoUmNmw,333.4,7:21 a m,false,7:21am,high school started seven I think it||hurt at 7:21 a m which is very specific||time but I mean I would get up at like,306328,22
Zsb34OCurG0,24.8,7:21 a m,false,7:21am,world you think about the worst air||disaster in New Zealand history at 7:21 a m on November 28th 1979 Air New||Zealand flight 901 takes off from,302279,24
KGjct_nk5Yw,466.1,7 21 a m,false,7:21am,via Life Flight to to Memorial Hermann||Hospital at 7 21 a m just a little over||30 minutes after Sergio left for work,314924,24
NVDDnPc_hbc,859,7:21 a m,false,7:21am,absolutely and if you incorporate the||same kid text messages at 7:21 a m and||then within an hour that the child was,278495,25
ekgqme35YNE,173.6,7:21 a m,false,7:21am,4:14 a m||at 7:21 a m the blackout||order was lifted and the all-clear,254485,27
6I8DlJA5DU0,257.2,7 21 a m,false,7:21am,alpha 107 mike||at 7 21 a m on october 26 1966 an alarm||suddenly rang announcing that a fire had,225931,27
oCknoorYgT4,227,7 21 a m,false,7:21am,three ounces what's the date today 7||7 21 a m 2 ounces||7 7 21,184136,22
-TfREVOjuu0,2826.9,7 21 a m,false,7:21am,all right y'all it's Thursday morning it||is 7 21 a m I just dropped zai off at||school and I'm pulling up back to my,163542,26
