id,timestamp,token,manual,time,lines,views,category
kUKPRgJBh-w,17.2,6:16 am,true,6:16am,"Not now, I told you I don't need to get up yet||It's 6:16 am , Rhett||It's time to get up and start your day",45705,24
kUKPRgJBh-w,25.1,6:16 am,true,6:16am,"Last night you told me to wake you up at 6:15 am,||6:16 am , 6:18 am,||6:20 am And now,",45705,24
d9R7ywNxkGo,42.9,6:16 AM,true,6:16am,HAPPENED||THIS WAS AT 6:16 AM||SHE TOLD DETECTIVE SHE WAS,25966,25
6yAO3MHnVeg,931.8,6 16 am,false,6:16am,shows a deleted tweet the account made||on october 16th 2021 at 6 16 am it shows||a picture of a gun over a roblox t-shirt,325133,1
pI_9YNb9p-U,968.2,6 16 am,false,6:16am,there now after getting the consent to||search at 6 16 am lead investigator||matthew jones and a few other detectives,122782,22
aRkES9kaPY4,1231.8,6 16 am,false,6:16am,the time as||6 16 am so this will be the answer||for question number five understood so,221150,27
aRkES9kaPY4,1257.4,6 16 am,false,6:16am,the clock will not show 6 30 the clock||will show 6 16 am so this will be the answer for||question number,221150,27
eE0MyptBlD4,122.1,6:16 am,false,6:16am,the day Sunday what time is it||6:16 am numb numb numb did you bless||okay hello good morning good morning,63867,22
Jv2CTnUpYs8,576.4,6 16 am,false,6:16am,day for granted with all of that said it||is currently 6 16 am so it is time to||head downstairs and get to the airport,51518,19
UomhM1gzJ48,15.8,6:16 am,false,6:16am,I'm going to tell you guys some right||now at 6:16 am I'm kind of bored and I||want to feel like I did something,47323,20
9Ool38dEA0g,170.9,6 16 am,false,6:16am,officers with the anchorage police||department arrived at 6 16 am and found||elizabeth in an open robe mumbling and,54005,24
KVOfPuHJtow,856.3,6 16 am,false,6:16am,advantage over the incoming japanese and||at 6 16 am dive on the bombers||the superior zeros move in and engage,75264,27
mDLzFOetcds,113.5,6 16 am,false,6:16am,pain he yelled out for help||at around 6 16 am emergency services||responded to a call shots fired at the,37274,24
mMgWpAaGgvc,415.6,6 16 am,false,6:16am,advantage over the incoming Japanese and||at 6 16 am dive on the bombers||the superior zeros move in and engage,28309,22
Ru9zIAOpZj4,685.6,6 16 am,false,6:16am,her friend||jim gottowski at 6 16 am the call was made from frederick||colorado,13198,24
v-zBoT9pSJw,571,6 16 am,false,6:16am,interview logs pertaining to||scp-616 are available in document||interview 6 16 am interview,18784,1
v-zBoT9pSJw,573.8,6 16 am,false,6:16am,interview 6 16 am partial log of interview a||subject was only surviving passenger||aboard the flight that brought,18784,1
dtBwgD8fvYg,1235.9,6 16 am,false,6:16am,at 5 51 am Chris leaves for work he||arrives at the Anadarko office at 6 16 am at 6 20 am kessinger called James||kutoski Jim and held a six-minute,14480,22
497cLccLhq8,374.3,6 16 am,false,6:16am,a flight proven Falcon 9 rocket lifted||off at 6 16 am Pacific Standard time||from space launch complex 4E at the,10940,28
MJsO_3oipeM,72.4,6:16 a m,true,6:16am,"15 minutes||What a late start, don't you think yeah now Riley start at 6:16 a m I'm tired||Are you well? I'm so fucking tired",5141573,24
EjqqUhmhRWc,181.8,6:16 a m,true,6:16am,instead of a residential area||By 6:16 a m it was done with a fiery scattered tangle in a debris field||several kilometers wide,618381,25
gdrHByd7juk,151.8,6:16 A M,true,6:16am,"’S NOVEMBER 19th, 2019, IT’S||IT’S NOVEMBER 19th, 2019, IT’S 6:16 A M ON THE EAST COAST",186497,25
gdrHByd7juk,153.9,6:16 A M,true,6:16am,ON THE EAST COAST||6:16 A M ON THE EAST COAST||LET’S JUST STOP AT THIS MOMENT,186497,25
O8jfNwxG7bQ,1469.3,6:16 a m,true,6:16am,less than three hours of sleep||It is currently 6:16 a m||- Oh damn,65050,22
1cjI00K_PaI,2104.4,6:16 A M,true,6:16am,"OF A RESIDENTIAL AREA||BY 6:16 A M , IT WAS DONE, A||FIERY, SCATTERED TANGLE IN A",25161,25
6HkBW7X7LaU,303.2,6:16 a m,false,6:16am,gained height advantage over the||incoming Japanese and at 6:16 a m dive||on the bombers the superior zeroes move,5611023,27
RmBuglOsEvg,2520.7,6 16 a m,false,6:16am,11 hours because I did not resurface||until 6 16 a m I texted I on my house||that's,1971996,22
sP_dej7vzac,610.2,6 16 a m,false,6:16am,a few minutes later||like it's 6 16 a m we're having fun we||can do like some debate if we want,579990,22
wF3qsO0Xn14,506.2,6 16 a m,false,6:16am,nicole kessinger's phone||pinged at 6 16 a m on august 13 2018||okay,398646,22
wF3qsO0Xn14,510.4,6 16 a m,false,6:16am,on august 13 2018||okay 6 16 a m right now when chris watson the officer||went to the neighbor's,398646,22
wF3qsO0Xn14,550.1,6 16 a m,false,6:16am,up i hate even saying it makes my||stomach turn you guys and at 6 16 a m just an hour later her phone||pinged,398646,22
SG6vMYqHKg0,378.1,6 16 a m,false,6:16am,died||the following morning at 6 16 a m she||searched quote normal sodium level for a,405566,22
BO7Owu2rxBk,66.8,6 16 a m,false,6:16am,'t know if you heard it go ahead and||andrew tell him like it's 6 16 a m we're||having fun we can do like some debate if,329963,24
2W403hyiegA,1999.1,6:16 a m,false,6:16am,again until the morning of the murders||at 6:16 a m and work your way backwards||but like this weekend I went to random,320471,22
gdrHByd7juk,137.1,6:16 a m,false,6:16am,what's today it's November 19th 2019 at||6:16 a m on the he's guys let's just||stop at this moment we've we,186497,25
NHKXBDMhr8k,1574.2,6:16 a m,false,6:16am,explain how I solved it so a train||leaves at 6:16 a m and reaches the end||of the line at 1:36 p m,133998,20
cD-4JRRhVy8,90.1,6 16 a m,false,6:16am,16||it is 6 16 a m and we are doing a||sunrise split here with the Wolf Ridge,113342,26
A5hLkWrWVf0,21,6 16 a m,false,6:16am,it is currently||6 16 a m on this fine wednesday||and you know one of those mornings where,106659,26
_2LnEgI5eZw,175.5,6 16 a m,false,6:16am,drove to Starbucks to get coffee she||arrived home at 6 16 a m and started||setting up the garage sale,122747,27
L7Xs0Bd_PBU,101.3,6:16 a m,false,6:16am,see the lights flashing they're letting||us in some people are excited at 6:16 a m we are now in the park and I think||we have 40 minutes 40 minutes,80200,19
hcCoZDZJsrA,1011.7,6 16 a m,false,6:16am,as you can see in the upper||right hand corner this is around 6 14 6 16 a m CEO bezel and what they reference||to as the Georgia group is leaving out,184613,24
9d68wxk0qfI,328.6,6 16 a m,false,6:16am,for august the 13th||and what you'll see at 6 16 a m this has||had much talk about it a form ping,76976,24
9d68wxk0qfI,358.5,6 16 a m,false,6:16am,gone via frederick so does it mean||she was at the what's home at 6 16 a m or was she just passing through||frederick,76976,24
9d68wxk0qfI,367.1,6 16 a m,false,6:16am,but||we do know her location at 6 16 a m so||if we take,76976,24
GNPFxr1rV5Q,2038.3,6 16 a m,false,6:16am,i kind of hate that time||oh okay it's 6 16 a m the yeah it's clear outside i don't know||where the sun is,80553,22
eMqL9C53N8w,13.5,6:16 a m,false,6:16am,because I want to go to Zion||6:16 a m and we are gonna be starting||your journey to Zion it's gonna be,68094,22
O8jfNwxG7bQ,1471,6 16 a m,false,6:16am,um it is currently||6 16 a m oh damn okay let's go I'm tired||so there's several tests that,65050,22
TSueAOcmmiQ,163.5,6 16 a m,false,6:16am,duh no i was what time were you born||no idea oh 6 16 a m i think i was born||like two or three,52223,22
xGpmVY8SEgw,247,6 16 a m,false,6:16am,that's awesome to see they did tweet||today at 6 16 a m very early||leash is starting to gain some traction,50977,27
tJ-22hfarQU,720.1,6 16 A M,false,6:16am,less than three hours of sleep||um it is currently 6 16 A M I'm so tired so there are several tests||that you have to get done,49665,22
Fv--7xup1aE,644.2,6 16 a m,false,6:16am,screenshots now as you guys could see it||say December 1st 6 16 a m that was in||the morning and as you guys could see in,48055,24
