id,timestamp,token,manual,time,lines,views,category
pPbWjUM7Jpk,293.4,7:34pm,true,7:34pm,"It literally says||first seen at 7:34pm||So, that’s pretty much when they",1102227,24
9-3INjCA_FM,1369.8,7:34pm,true,7:34pm,"- God damn it||All right, I'm gonna call it, time of death 7:34pm||You're gonna be all right?",63906,1
Qwe1vyTfeC8,100.9,7:34 pm,true,7:34pm,"Tonight, the vice president has clarified,||in a letter sent to all of us, at 7:34 pm ,||that this resolution has absolutely no other purpose",424999,25
gaY1KeC9u2w,115.1,7 34 PM,true,7:34pm,EXPLAIN WHAT HAPPENED||7 34 PM TWO CALLS CAME IN AND WERE||INTERRED AS PRIORITY,54282,25
b9rn-ojETqk,70.5,7 34 pm,true,7:34pm,12 hour clock subtract 12 from that hour this||gives us 7 34 pm||If you'd like to support your,16937,27
5dwVhjk_md0,1996.6,7 34 pm,false,7:34pm,has been successful thousands of times||disney workers dialed 9-1-1 at 7 34 pm farbenoff was taken to florida hospital||celebration health where he was,300321,27
OONfEsP6iJY,149.1,7 34 pm,false,7:34pm,as seen from Arizona at 705 p m and this||lasted until 7 34 pm and I recorded||that's Mars right there this is a camera,247757,27
OONfEsP6iJY,248.7,7 34 PM,false,7:34pm,there you can see Mars did indeed dip||behind the moon and at 7 34 PM it is now||completely invisible right here I,247757,27
UCPW1s9kHNU,1319.4,7 34 PM,false,7:34pm,one right here you see Thursday flight||arrived at 7 34 PM notice it says last||scene near matthewtown Bahamas that's,236885,25
TkoRuBnDZ5E,131.5,7 34 pm,false,7:34pm,Shadow Legends for sponsoring this video||at 7 34 pm on December 21st the hack was||finally public the Koya server staff,293882,24
2oeTJTWNlB4,464.2,7 34 pm,false,7:34pm,available so the plan is they're going||to undock at 7 34 pm eastern time on saturday and the landing||should be 2 42 p m,221007,28
nfe0GhoSaBQ,1146.7,7 34 PM,false,7:34pm,approach||the last transmission is received 7 34 PM the aircraft is expected to maintain its||altitude at 1 240 feet until the pilots,386445,28
N8GF5zPJu0c,818.8,7 34 pm,false,7:34pm,Nightfall was creeping closer last light||on that day would be around 7 34 pm at||that time the decision was made for,134151,26
qQakTgXwnTc,59.8,7 34 pm,false,7:34pm,the plane left san francisco at 6 44 pm||and arrived at eugene at 7 34 pm once the plane had taken off from eugene||flight 956 was assigned an altitude of,132143,28
kBVb2Oct8fs,40.4,7 34 pm,false,7:34pm,southern railway the area was known to||be rather respectful until one day the 7 34 pm passenger train from chairing||cross passed under a bridge several boys,102548,27
2fkBng5cc2Q,363.9,7 34 PM,false,7:34pm,Department complex showcases car pulling||the parking lot at approximately 7 34 PM the video shows the car was occupied by||one person shows the person wiping down,92877,24
2zNchWA3LQw,2399.2,7 34 PM,false,7:34pm,had that same position||at 7 34 PM after less than five hours of||deliberation the jury returns with a,219391,1
d3aPxTRiJ8Q,956.9,7 34 PM,false,7:34pm,found are they still missing well on||July 13 2022 at 7 34 PM Eastern Time||Lulu belt 2K would make a new post,75049,24
by9msZZDTD8,29.3,7 34 pm,false,7:34pm,point in time where the sun finishes||setting is at 7 34 pm eastern time but||that will be very similar for the rest,53108,27
7sG0m70YdOM,96.7,7 34 PM,false,7:34pm,you were able to see it in person if not||7 34 PM check your doorbell cameras||because they do a really good job of,36495,25
A-0wS2nOC8o,48.1,7 34 pm,false,7:34pm,old male who was shot multiple times was||pronounced dead at 7 34 pm the 19 year old female is in critical||condition undergoing surgery,35925,25
