id,timestamp,token,manual,time,lines,views,category
CJHcJkd3bH0,148.2,1:23PM,true,1:23pm,"- Patient fainted at 1:21PM||After five compression attempts, he responded at 1:23PM ,||so I put him in the recovery position",24360,24
drklqI9jK0o,2132.5,1:23 pm,true,1:23pm,because of the delay||So finally reached 1:23 pm so this same bus will leave at 5 pm for Mangalore||So instead of 19,409508,19
xA2MIarCqYo,1436.5,1:23 PM,true,1:23pm,"some items in the house||If you can detect where all of them are by 1:23 PM ,||then maybe you might have something here",41398,24
HuZSxApB3WI,289.2,1:23 PM,true,1:23pm,They will fall off||So finished feeding them with the medicine at 1:23 PM Later I'll check on them||After a few hours let's check if,78098,15
IW9FvXQs6H4,698.3,1 23 pm,false,1:23pm,me the phone she said f u good game next||update at 1 23 pm well everyone this||will be my final update of the day as i,229451,22
4ij7h5ydVt4,185.9,1 23 PM,false,1:23pm,taken off from Hong Kong it took off||from Hong Kong at 1 23 PM in the||afternoon about three hours later it,154529,25
cuChrGCzkuA,353.3,1 23 pm,false,1:23pm,that there is the walgreens that the||burner phones were purchased at at 1 23 pm the burner phones were both cut on||and a call was made from one burner,85796,24
BAhM_UHDK7A,95.2,1 23 pm,false,1:23pm,staying until tomorrow so it's a very||very quick trip she comes in at 1 23 pm today leaves tomorrow around 5pm I'm||really excited to see her I don't,81429,26
RAuzme9oZ94,125.9,1 23 PM,false,1:23pm,say that they got a call in the||Inglewood location at 1 23 PM in the||afternoon rather for a call of a,55943,22
PwAtfhwhhrM,123.6,1 23 pm,false,1:23pm,pull line this way||at about 1 10 and 1 23 pm respectively capitol police sent||out the first evacuation alerts of the,49915,25
e3nLNTGNz50,815.8,1 23 pm,false,1:23pm,she said duck you good game update 1 12||15 1 23 pm while everyone this will be||my final update of the day as i am,125548,22
r58mQW9TugE,22.4,1 23 PM,false,1:23pm,County Sheriff's Office posted this on||Thursday November 10th at 1 23 PM I'm||recording this a day later it is Friday,36901,27
enf9Y3Vnvck,118,1 23 PM,false,1:23pm,Chicago fire department has determined||the boy went into the water at 1 23 PM they arrived at 1 32 had divers in the||Water by 135 pulling the boy,34997,25
lJ9bsZ6dCN8,982.9,1 23 PM,false,1:23pm,so we remote for the other one later||that hatches at 1 23 PM because we are||still left with six more rates to do to,24400,20
inDZ0KvY7bI,461.3,1 23 pm,false,1:23pm,this way||at about 110 and 1 23 pm respectively capitol police sent out||the first evacuation alerts of the day,19725,25
4PfciuQBFYU,146.3,1 23 pm,false,1:23pm,which is the cruise terminal in mumbai||he says that about 1 23 pm kiran gosavi||sent some photographs on his whatsapp,18501,25
lLvWPu3V-Bo,37.7,1 23 PM,false,1:23pm,she said f you good game next update at||1 23 PM well everyone this will be my||final update of the day as I am packing,19210,22
jd_-Z8uKOxo,656.2,1 23 PM,false,1:23pm,the moon phase uh began on 321 with the||new moon at 1 23 PM Eastern Standard||Time the new moon or the foot or the,15582,27
ZBfIH8xTx80,444.2,1 23 pm,false,1:23pm,december 2027||francis not swing set accident at 1 23 pm december 4th||2027,51645,24
m26mFKKJyZU,471.6,1:23 P M,true,1:23pm,"NO||>> AT ABOUT 1:10 AND 1:23 P M||RESPECTIVELY, CAPITOL POLICE",2392803,25
8eMqUAC0e6w,332.2,1:23 p m,true,1:23pm,"These are high school||-It's like January 2002, 1:23 p m “Something has just occurred to me ”||-Okay",45845,26
enf9Y3Vnvck,125.2,1:23 P M,true,1:23pm,DETERMINED THE BOY WENT TO THE||WATER AT 1:23 P M||THERE WERE LIGHT AT 1:32,34997,25
V603pDR5eXU,134.1,1 23 p m,true,1:23pm,part of the year last year however the day is super late it's like 1 23 p m and I didn't really wake up until 11AM because I honestly I couldn't,28250,22
FEd0myFNXt0,491.8,1 23 p m,false,1:23pm,time stamps of signing on to omegle's||like going on omegle at 1 23 p m time is||12 33 p m,3133104,24
m26mFKKJyZU,465.8,1 23 p m,false,1:23pm,pull them this way||at about 1 10 and 1 23 p m respectively capitol police sent out||the first,2392803,25
DBAP-6pYEdE,264.5,1 23 p m,false,1:23pm,so I just ate through this second round||of food it's currently 1 23 p m so we're||already in the afternoon basically,1320906,20
CuNl8tO_dj8,442.7,1 23 p m,false,1:23pm,it's a lot later now guys it is||currently 1 23 p m and we have just been||chilling here kind of bored and I've,906067,24
cYJz8jomcM4,686.6,1 23 p m,false,1:23pm,to address they don't have hope songster||began speaking at around 1 23 p m Saturday at 1 56 a 34 year old woman was||shot in the thigh in,368013,22
Z80n6AKbByQ,1166.2,1 23 p m,false,1:23pm,in two hours what's the time right now||the time right now is 1 23 p m and||let's just say three hours three and a,214982,22
BV50tb8G5OE,242.2,1 23 p m,false,1:23pm,is that wait is that some kind of a note||at 1 23 p m we spotted a ship out in the||ocean a level 5 response was activated,274955,20
RA2_Eef34kA,619.1,1 23 p m,false,1:23pm,lowest weight at x time and you guys||picked specifically 1 23 p m so let's||look,154788,22
wTljGj91oCY,124.2,1 23 p m,false,1:23pm,so what next well so this is right now||it's 1 23 p m okay these are all the emails in the||agent,137534,22
JcIE93tBytA,33.4,1 23 p m,false,1:23pm,saturday is it saturday yeah it is||saturday 1 23 p m i woke up at one that's just by the time||i wake up now,134075,1
nyyEbRZGZPc,101.8,1:23 p m,false,1:23pm,afternoon have a bit of a chill rod that||is currently 1:23 p m so I need to go||out I need to have some food because I,131447,17
9cvotI1OV80,2752.1,1 23 p m,false,1:23pm,is a little short but it's only because||it's 1 23 p m right now and I have a||haircut at 2PM and my haircut was pretty,95732,22
kwLGgrM12z8,16.5,1 23 p m,false,1:23pm,weekly vlog||it is 1 23 p m right now not sure where||the day is just,82250,26
uAIaA8KqeZ0,55.4,1 23 p m,false,1:23pm,really far the time right now is 12 55||and we will be there at 1 23 p m big||road trip to our final destination,75797,26
hFJ-TNvokL0,68.9,1:23 p m,false,1:23pm,that it was last seen on seven one 15 at||1:23 p m which is actually right now||the fuel gauge we have 40,70167,2
9cvotI1OV80,2752.1,1 23 p m,false,1:23pm,is a little short but it's only because||it's 1 23 p m right now and I have a||haircut at 2PM and my haircut was pretty,95732,22
HPfftaYfg-s,34.8,1:23 p m,false,1:23pm,released it at 1:20 p m||by 1:23 p m they were sold out Game Stop and now||said they had in-store pre-orders,65580,20
Bvdj0CzkIZM,627.7,1 23 p m,false,1:23pm,and can you read that text that came in||1 23 p m correct okay||do you know if you know how long after,60022,25
eL-CJBNcqkI,435.9,1:23 p m,false,1:23pm,a lot later now it's nearly an hour||later it is currently 1:23 p m like it||took me almost an hour to get that food,57038,22
ggNpWKr948w,21.3,1:23 p m,false,1:23pm,lot different from Bloomberg here at||1:23 p m Eastern breaking oil drops||below,52920,25
