id,timestamp,token,manual,time,lines,views,category
xwFQfKvKs3w,1366.4,3:58 AM,true,3:58am,"the Soviets had launched an||object from their top-secret cosmodrome in nearby Plesetsk at 3:58 AM , just minutes before||the sighting",2149681,27
rhCMayIsumA,853.1,3:58 AM,true,3:58am,Dana||3:58 AM||Holy shit,105641,24
Ta8XLJ-HD2Q,157.4,3:58 am,true,3:58am,soldiers overrun the Soviet territory at precisely||3:58 am There was a commotion at the Brest||Fortress as people were leaving,16335,1
xwFQfKvKs3w,1370.1,3 58 am,false,3:58am,their top secret cosmodrome in nearby||placetsk at 3 58 am just minutes before||the sighting however that doesn't,2149681,27
9ETrO_lzweY,445,3:58 am,false,3:58am,table||3:58 am the mystery person is seen in||the hallways of the local church about,686835,22
eXONC7DUoa4,147.3,3 58 am,false,3:58am,so||by 3 58 am the wolves have dragged the||carcass approximately 25,219622,1
XR6Yr8baNY4,643.4,3 58 am,false,3:58am,School useless information me||me when I wake up at 3 58 am for school||teacher no problem if you don't know me,86825,27
TyT5iUHcU0o,856.1,3 58 am,false,3:58am,the parking lot with enough explosives||to take out city blocks at 3 58 am the||OPD publicly announced the shooting and,78131,25
XR6Yr8baNY4,644,3 58 am,false,3:58am,useless information me||me when I wake up at 3 58 am for school||teacher no problem if you don't know me,86825,27
Sj5-Vq9eZy4,6,3:58 am,false,3:58am,look three 3:58 am i'm currently awake||right now with some fees on and||some spare clothes because,72295,22
W5okl4HV7KY,545.9,3 58 am,false,3:58am,clocking in before 4am even if it's||clocking in at 3 58 am for a 4am start||are according to the clock machine,69294,23
aEoUPEMOZ64,442.1,3 58 am,false,3:58am,redemption arc that's when i tried to||have a 3 58 am morning routine which was||just me trying to prove my previous self,66854,22
VsZQigytOXk,742.2,3 58 am,false,3:58am,my yesterday at 3 58 i am he's||on he's on discord at 3 58 am that's how||you know this is good,53344,20
ycgqgJjnNqw,994.5,3 58 am,false,3:58am,cuddle in her bed and lay on each other||i looked to the clock 3 58 am july 5th it was the date she passed away||the time,53795,22
mAgKOIQd7Y4,433.6,3:58 am,false,3:58am,the hotel now it is currently let me||look 3:58 am so four in the morning||yeah tired a little drunk yeah so did,39545,24
_2VMH9SsVIc,506.6,3 58 am,false,3:58am,clocking in before 4am||even if it's clocking in at 3 58 am for||a 4am start,33716,22
q62-kX2Y418,138.7,3 58 am,false,3:58am,Rockford Clarendon reports on that about||3 58 am a woman was at home sleeping in||her bedroom went to a walk and I,27829,25
CBGio1_7sDM,1703.3,3 58 am,false,3:58am,launched an item from their top secret||cosmodrome in neighboring placets at 3 58 am only minutes before the incident||however this does not account for the,40732,25
14txUiQxXiA,802.1,3 58 am,false,3:58am,left of this paper it said||June 1st 1985 and on the right it said 3 58 am which was the time that she was||writing this and in Shari's loopy,27332,24
vSeKYftx3tQ,17.8,3 58 am,false,3:58am,morning hours of Saturday the 10th of||December in Richmond Indiana at 3 58 am officers were dispatched 116 Randolph||Street one report that someone had been,22975,24
pj02Bd8gKVU,524.2,3:58 am,false,3:58am,so but yeah that's about it if you guys||enjoyed its 3:58 am I'm tired I need to||get this thing uploaded and hit the sack,21534,20
Ta8XLJ-HD2Q,155.9,3 58 am,false,3:58am,german soldiers overrun the soviet||territory at precisely 3 58 am there was a commotion at the breast||fortress as people were leaving,16335,1
gfKttZL-ulg,1453.9,3 58 am,false,3:58am,the schedule they provided me if you||schedule me for 4 am expect me at 3 58 am if you schedule me to be off at 10 am||expect me to leave at,15101,23
VVSXku71AG4,79.1,3 58 am,false,3:58am,i turned over to look at my phone and||check the time 3 58 am is what it ran||although it was night it was abnormally,12556,24
BTVYDo4e0yw,167,3 58 am,false,3:58am,so after 10 minutes of radio silence the||french fighter jets were deployed at 3 58 am finally at 402 am the pilots responded||to the repeated calls from french atc,11783,25
6hEJIH-At9s,492.8,3 58 am,false,3:58am,losing is when you don't give it your||all guys it's 3 58 am right now||i'm pushing hard every single day and,13307,26
-bKCflS7zis,54.7,3:58 am,false,3:58am,keep running||3:58 am it the Internet it's an||experience like I stayed up all night in,11309,22
nShXsoWpiu0,464.6,3 58 am,false,3:58am,submit your um application is august 15||2022 3 58 am adt||so,12081,26
uE1QFZFLJnY,1361.2,3 58 a m,false,3:58am,friend who is this time of who||you speak and where can I find them 3 58 a m what no that's not the time oh hi||you're a new character can,484127,20
QRiFeEmZ4Kc,320.6,3:58 a m,false,3:58am,about a die now what are you doing up at||3:58 a m like you so you woke up in the||middle of the night thinking hmm I,390951,20
sr1R0H4PmOw,44.4,3 58 a m,false,3:58am,is so stupid and cringy Andrew Tate on||uh December 27th 3 58 a m made this||tweet hello Greta thundberg yes Andrew,116585,20
x3xYyLX8Bqk,22.4,3 58 a m,false,3:58am,shortest intro that I've ever done on||this channel it is currently 3 58 a m this actually came out a long time ago||but I was currently going through a,147011,10
UhkJXmtGb28,1796.4,3 58 a m,false,3:58am,captain virgil grissom entered the||spacecraft at 3 58 a m on the morning of||july 21st 1961,115783,28
5wt-R226hOM,36.7,3 58 a m,false,3:58am,truck stops||okay you guys so it's 3 58 a m we're on our way from louisiana to dana||colorado we've told,129723,22
RepXuY7EpqM,90.4,3 58 a m,false,3:58am,show me what two minutes later that's||all i needed to hear at 3 58 a m 30||minutes before devonta jones was shot,78004,25
rhCMayIsumA,843.5,3:58 a m,false,3:58am,you good yeah||so this woman amy robach at 3:58 a m 358 and holy shit you ready hi great||wicked marina cult in july me and,105641,24
hI2xyvvA3VI,384.2,3 58 a m,false,3:58am,clocking in before 4 am||even if it's clucking in at 3 58 a m for||a 4 am,61243,23
KLzG_skQKtk,577.9,3:58 a m,false,3:58am,say uh she was born on December 4th at||3:58 a m and she was 5 pounds 13 ounces||18 inches long she was a little munchkin,53146,22
WORBV1V_pPw,82.2,3 58 a m,false,3:58am,regular since like||i think since 3 58 a m because that's when i was starting to||time them at four minutes at a,59277,22
PoWZs1Moy-A,62.4,3:58 a m,false,3:58am,amplitude learned my phone number email||and exact location at 3:58 a m another||called app boy got a digital fingerprint,48580,28
tIPCL6YFuHo,168.6,3 58 a m,false,3:58am,4am wake-up call||i wanted to have a 3 58 a m wake-up call asked me if this is||gonna be sustainable in like,45368,22
QAwCIQXuuag,887.9,3 58 a m,false,3:58am,deputy's call log he remained on a check||at the store from 3 58 a m to 5 30 a m||abandoning the store Eric drove to a,44239,19
q8Kt3ZrR4qE,77.6,3 58 a m,false,3:58am,watch every ball of the cricket||but yeah it is good to be here at 3 58 a m recording uh||and uh mate yeah I mean what can you say,45792,17
xB0azlK7woQ,469.4,3 58 a m,false,3:58am,side of the house||February 1st 3 58 a m noises like a||Louisville Slugger smacking a baseball,69559,24
CZfgYhrPX7g,761.3,3:58 a m,false,3:58am,tonight's accommodations and I got to||the front desk at 3:58 a m apparently||they count you as a no-show at 4:00 so,36464,2
