id,timestamp,token,manual,time,lines,views,category
79ZptuqHYRM,780.2,3:14PM,true,3:14pm,"phone records on Rachael’s||cell phone, revealing that she attempted to call 911 at 3:14PM ,||unable to press dial since she was probably already dead",10485,24
Vof5ki-u7MQ,794.2,3:14 PM,true,3:14pm,"call to 911||When the first call was picked up by a 911 operator at 3:14 PM ,||Kyle was frantic and yelling and banging for help",334793,24
Zdp8l57vtdw,574.6,3:14 PM,true,3:14pm,"San Jose police are currently investigating a sh@oting||that took place at around 3:14 PM local time, in Morgan Hill||San Jose police have charged Velásquez with attempted m*rder",36634,17
SMmCr4HtcmE,24.4,3:14 PM,true,3:14pm,So around||3:14 PM our central patrol officers were||Dispatch to the shooting just occurred,22748,25
WWWWMdm9ZY4,726,3 14 pm,false,3:14pm,could use voice assisted calling and so||at 3 14 pm he used his iphone's voice assistant||siri to call 9-1-1,5554663,22
91UpPsAGoWE,961.4,3 14 pm,false,3:14pm,they don't make it in time||at 3 14 pm sercia is pronounced dead at||the cape cod hospital she had methadone,1385415,27
9dB5Bs-7MXs,24.5,3 14 pm,false,3:14pm,seconds later||finally at 3 14 pm before March 2019 this image was taken||the same general location,967148,24
GBw2fmooE6Q,24.8,3 14 pm,false,3:14pm,just a few short seconds later||finally at 3 14 pm on 4 march 2019||this image was taken,285431,24
7kKjjnVaLwM,51.7,3 14 pm,false,3:14pm,partly removed||it's 3 14 pm somewhere else in paris||police radios crackle and an order is,375564,27
dFkDbJczGbA,464.5,3 14 PM,false,3:14pm,from school each day Jason phones his||mother at 3 14 PM from their residence||he alerts Margaret that Amy hasn't come,182693,27
OATpsm-8pJE,215.2,3 14 PM,false,3:14pm,relations initially announced that a||shooting occurred at 3 14 PM with one||adult male shot at least once and,165368,17
Vof5ki-u7MQ,795,3 14 PM,false,3:14pm,-1 when the first call||was picked up by a 9-1-1 operator at 3 14 PM Kyle was frantic and yelling and||bang for help and over the course of the,334793,24
_DBCGINuLvA,1693.7,3 14 pm,false,3:14pm,solid dudes do 100||march 7 3 14 pm been through it all ain't nothing i||can't conquer,140486,22
llkdiy1XuPs,1753.9,3 14 PM,false,3:14pm,I am not sure how much longer||I can control my temper then again at 3 14 PM Jade texted I asked you for help I||tried to do it on my own,65300,22
XqpNCqfHxMw,24.9,3 14 PM,false,3:14pm,while the oxygen tank reached 100 of its||capacity at approximately 3 14 PM local||time booster 7 ignited its engines for,45887,28
-GOzHKmB2xU,265.6,3 14 pm,false,3:14pm,therefore they had nothing to worry||about and not to panic at the time at 3 14 pm the meteorological agency issued a||warning the tsunami was expected to come,78765,19
iM4hgRv1cAk,193.2,3 14 pm,false,3:14pm,after touchdown at the ambala air base||at 3 14 pm on wednesday||the five multi-role combat jets greeted,34808,25
aqsdkKCUUfI,1076.8,3 14 PM,false,3:14pm,their longer range town||3 14 PM one search aircraft reported||several carriers two battleships an,867822,27
Q9jlwtQsOP8,528.1,3 14 pm,false,3:14pm,desperate for a job on August 14th I||logged into my Skype at 3 14 pm and||waited a moment to confirm that they,31072,24
6ParGowEOh0,13.2,3 14 pm,false,3:14pm,already ignited a fraction of a second||before scheduled liftoff at 3 14 pm eastern time computers on board||the starship called off the launch,23925,25
8_B2XA9uaGI,152.4,3 14 pm,false,3:14pm,here and there's a little clock so it's||currently 3 14 pm on sunday so clicking||through to the projects tab over here,32050,24
mAohXhjDBeg,267.6,3 14 pm,false,3:14pm,leaving here alive is he||child P's final collapse came at 3 14 pm and despite resuscitive efforts he died||at 4 pm a post-mortem examination had,21116,22
l-XF3AvijuY,135.1,3 14 pm,false,3:14pm,together with his mother-in-law||about 44 minutes later at 3 14 pm he||returned to the condo this time alone,46501,24
