id,timestamp,token,manual,time,lines,views,category
S_agf4pulMI,651,6:52am,true,6:52am,The plea went out at 6:52am Who turned up half an hour later?||Is it Matt Hancock?||You've got it,123653,24
Z2G_sgtdnDw,774.2,6:52am,true,6:52am,LAUGHTER||The plea went out at 6:52am Who turned up half an hour later?||Is it Matt Hancock? You've got it,127659,24
Iq4xttkgRR8,323,6:52am,true,6:52am,Its raining||Its now 6:52am day 4||We're at the final campsite,26382,19
wR7JgwSUpWc,587.3,6:52 AM,true,6:52am,"or anything particular to happen||At around 6:52 AM , the same Nissan Frontier truck||seen driving around earlier is captured once more",200132,27
wR7JgwSUpWc,747,6:52 AM,true,6:52am,that may give them a better glimpse||of what happened on January 25th at 6:52 AM One of the Barraza's neighbors then gives law enforcement||a copy of their doorbell,200132,27
wR7JgwSUpWc,836.9,6:52 AM,true,6:52am,"from the recording, it can be said confidently||that as the suspect approached Liz at 6:52 AM ,||Liz could be heard saying good morning in response",200132,27
AbKVeP_BZVg,610.3,6:52 am,false,6:52am,'m very asleep okay you can like||leave that all right I woke up at 6:52 am uncomfortable because I really need||to pee it's 6:52 a m,5300363,20
wdlZFxK3ncU,486.1,6 52 am,false,6:52am,i started my notes at 6 40 6||am nor trades came in at 6 52 am and copied me word for word||here is my company logo stockholder,2253351,24
fTO3KP5NDaU,5.8,6 52 am,false,6:52am,it's currently 6 52 am what||it's currently 6 53 am i totally not||just start recording reset my,437737,24
wR7JgwSUpWc,587.3,6 52 am,false,6:52am,or anything particular to happen at||around 6 52 am the same nissan frontier truck||seen driving around earlier,200132,27
wR7JgwSUpWc,837.3,6 52 am,false,6:52am,it can be said confidently that as the||suspect approached liz at 6 52 am liz could be heard saying good||morning in response,200132,27
eKhzbr4WICw,179,6 52 am,false,6:52am,husband's departure||at 6 52 am a truck pulled up near the||barraza home and parked just past the,130394,27
_2LnEgI5eZw,214.6,6 52 am,false,6:52am,parked on the street behind Liz's||vehicle at 6 52 am the driver exited the||truck the engine was left running,122747,27
0RH3kshEHxE,1113.9,6 52 am,false,6:52am,this short flight was scheduled to take||30 minutes and land at 6 52 am at 6am pharah and the other passengers||boarded the plane,87073,24
vYPh6a0ukAc,909.6,6 52 am,false,6:52am,have been 7 uh 52 a m uh his||no sorry that would have been 6 52 am his time um||i i think if he is in toronto i don't,14753,25
mDeITj3XrsM,402.5,6 52 am,false,6:52am,tell||yep 6 52 am so the sun is just now||rising,10004,24
Y_btgiGiE-E,388.7,6 52 am,false,6:52am,me see||6 52 am 47 8 kilometer||and,10058,17
AbKVeP_BZVg,610.8,6:52 a m,true,6:52am,", you can like, leave now||Alright, I woke up at 6:52 a m||Uncomfortable because I really need to pee",5300363,20
AbKVeP_BZVg,619.7,6:52 a m,true,6:52am,"Good morning,||it's 6:52 a m||Oh, I gotta go pee",5300363,20
YZm3SI-AVJU,504.6,6:52 a m,true,6:52am,"something terrible happened||At 6:52 a m , a neighbor's surveillance camera||picks up footage of Liz standing at the top of",1272526,24
OG8COh77yC8,573.2,6 52 a m,true,6:52am,completely unaware that someone was watching them||at 6 52 a m four minutes after sergio departed||for work a neighbor's surveillance camera caught,1009512,24
OxHVZgIxHuA,4.4,6:52 A M,true,6:52am,WHAT A BEAUTIFUL SHOT AS THE SUN||COMES UP AT 6:52 A M WEST COAST||TIME,499934,25
G3AU6PbrM9A,171.8,6:52 A M,true,6:52am,SHOWED UP TO RAMONA OLIVER'S||HOUSE AT 6:52 A M WHY WAS IN RAMONA OLIVER'S||RIGHT TO VOTE RESTORED?,193110,25
5pQlupsuZr0,203.7,6:52 a m,true,6:52am,"through the center of the shadow of the moon||At 6:52 a m||Lovell reported to mission control - ""Well, we hit the eclipse right on the money,""",42211,28
DSh-7oex9mM,362.3,6:52 a m,true,6:52am,Nour trades came in||at 6:52 a m same date same date you can't make this stuff up and copied me||word,35314,27
_frwp99TjDs,1542.3,6:52 a m,true,6:52am,morning October 6th||at 6:52 a m I fell in love||for the first time,14969,29
34TeFxHXB_g,411.6,6 52 a m,true,6:52am,today is august 6th so tomorrow morning at||6 52 a m i'll do this um healthy stuff and maybe||post some information about whatever you,12016,22
eQ7EH3Hpyp4,446.5,6 52 a m,false,6:52am,to wake her up||6 52 a m the bodies of cherry Coleman and her||sons as neighbors woke to the news of,8476352,25
AbKVeP_BZVg,616,6:52 a m,false,6:52am,am uncomfortable because I really need||to pee it's 6:52 a m oh I gotta go pee||she walks walks like she needs to pee,5300363,20
ZwX7N04JD-w,624.2,6 52 a m,false,6:52am,himself in he then called 9-1-1 at||exactly 6 52 a m nine went on emergency reporting||yes all right this is dead one lara and,1597704,20
