id,timestamp,token,manual,time,lines,views,category
N9T0z0kNw2I,1684.1,8 24pm,true,8:24pm,"no, flying at 300kmph||arrived on time sharply, at 8 24pm as scheduled||now, the challenge is to reach hotel",21812,19
nsgu3iysXMI,470,8:24pm,true,8:24pm,"haven’t decided for sure, but I’d probably like to get to this pass||8:24pm , yeah I think I made the right decision||Even if I’d got to the",21713,17
7oULKDtH0wI,313.3,8 24 PM,true,8:24pm,dinner together at a local burger joint||Colin dropped Mo back at the house at 8 24 PM by||which point cash had already gone out for dinner,615207,24
Lm_2n755NqM,338.8,8:24 pm,true,8:24pm,"Kutcher stated that he had last spoken||to her on a call around 8:24 pm ,||explaining he was still at a friend's house while",574402,24
0tLGnDMXhF8,386.7,8 24 PM,true,8:24pm,Wilkie then filled out paperwork for the traffic||ticket over the next several minutes at 8 24 PM McCrae approached clever a few minutes before||Claver had begun recording video of himself from,271014,27
hGBiFJX9w_k,43.1,8:24 pm,true,8:24pm,and it was ready for its next leg to philadelphia||Flight 214 departed baltimore at 8:24 pm with the crew keeping a close eye on the weather||As an am flight 214,215694,28
G1NAi8MD50E,291.3,8:24 PM,true,8:24pm,"I'm not gonna drink this tonight||Because it's already 8:24 PM||And the fact that I'm filming this,",205175,24
dg8Of5sjwWc,822.8,8:24 PM,true,8:24pm,"with the mysterious man known as Dan Cooper||At 8:24 PM with Flight 305 25 miles north of Portland,||the crew felt the plane shake with",43921,24
I_iwUo8e5Mg,324,8 24 pm,false,8:24pm,texas until 9 00 pm central daylight||time at 8 24 pm central daylight time||a severe thunderstorm capable of,2863830,22
H8JhIdZfgWg,83.7,8 24 pm,false,8:24pm,mother in new zealand and the pair had a||catch-up that evening at 8 24 pm another||one of her friends received a call from,1141424,24
GEbn3nHyKnA,214.1,8 24 PM,false,8:24pm,life||8 24 PM PST four hours in another two||features were found to be problematic,1422157,28
7oULKDtH0wI,313.3,8 24 PM,false,8:24pm,burger joint||Colin dropped Mo back at the house at 8 24 PM by which point cash had already||gone out for dinner with a group of,615207,24
NGwAKK3cjmY,275.8,8 24 pm,false,8:24pm,confirmed with ellerin in a phone call||at 8 24 pm he ultimately arrived at her||home later than he originally promised,408900,24
kptKfMRg9Tc,106.7,8 24 pm,false,8:24pm,ashley was still getting ready herself||around 8 24 pm ashton called again just||to make sure that their plans for that,343430,24
Lm_2n755NqM,340.5,8 24 pm,false,8:24pm,kutcher stated that he had last spoken||to her on a call around 8 24 pm explaining that he was still at a||friend's house while she returned that,574402,24
0tLGnDMXhF8,388.1,8 24 PM,false,8:24pm,traffic ticket over the next several||minutes at 8 24 PM McCrae approached||clever a few minutes before Claver had,271014,27
