id,timestamp,token,manual,time,lines,views,category
CuVuqKyISR4,767.9,12:48AM,true,12:48am,Stan’s being too logical||It’s 12:48AM Who won Settlers of Catan?||Stan won,92217,22
1ZDiGmbZh3c,69.6,12:48 AM,true,12:48am,"Time to open up that package||It's 12:48 AM , Vegas time||I just came from Torono so it's 3:38 in the morning",427339,22
G4rqb0ahOCk,62.9,12:48 AM,true,12:48am,"and then went out to the hot tub to have some drinks||At 12:48 AM , the phone rang at the home||of Susan and Wesley Semple, the Boczkowski's friends",140405,24
OJjtp2RxnH8,50.6,12 48 AM,true,12:48am,AUDIO||PICKED UP AT 12 48 AM BY A||SURVEILLANCE CAMERA THAT WASN'T,33446,25
iyN4qOdT24g,114.5,12:48 AM,true,12:48am,"’s not here today, because he’s visiting his family in Iceland||Where it is 12:48 AM But outlines are more important than this||Because without custom outlines",14729,27
qw9UOmib5hE,608.6,12 48 am,false,12:48am,her in there||and so at 12 48 am on sunday now this is||almost,8123599,22
SFMQs5MaPMA,1631.8,12 48 am,false,12:48am,before her 1am curfew||she was last seen at 12 48 am on the bar||surveillance footage cozying up to a,3935910,24
-gZIsYMTPS0,195,12 48 am,false,12:48am,kitchen freezer||and she was pronounced dead at 12 48 am sunday by the cooks county medical||examination office the reports from the,703938,24
hByPfsF5M5k,568.6,12 48 am,false,12:48am,traffic stop cops though claim in the||documents that hours later at around 12 48 am on tuesday they noticed arnett||driving the same car so they pulled him,379270,17
iUK9Tck0bDw,644.3,12 48 am,false,12:48am,like a refund the receipt for 559 shows||shredded cheese purchased at 12 48 am the instacart shopper screenshot photos||from 7 55,181107,24
a5NCgmqt5PU,369,12 48 am,false,12:48am,department spokeswoman margaret stewart||said the agency responded at 12 48 am that day to a medical response request||from police and took the woman to a,151426,22
7uMw1YZhXvE,246.2,12 48 am,false,12:48am,10 minutes later jacqueline was||pronounced deceased at 12 48 am the||medical examiner's office revealed that,94766,24
SrbXSn07WAM,635.3,12 48 am,false,12:48am,to both channels||so it's currently 12 48 am and i'm about||to have some dinner,80578,24
K-kxQECdTkI,911.8,12 48 am,false,12:48am,Penitentiary by lethal injection when||they announced his death at 12 48 am the||crowd that had gathered outside cheered,71376,24
T0AymzNdUR4,89,12 48 am,false,12:48am,here||at 12 48 am i was woken by tapping on my||forehead,62433,22
suxSZZPcdjU,295.7,12 48 am,false,12:48am,see we have problems now||it's 12 48 am 12 48 good||good it's not bad,48720,22
4nRbiB25xS0,803.8,12 48 am,false,12:48am,surface on his screens around||12 48 am on Sunday September 1st 1985||one of them was recognized as a boiler,38612,27
sW5O-qJ8U00,72.6,12 48 am,false,12:48am,car for our net||but at 12 48 am early tuesday morning||arnett was found driving the same car,35584,24
WiL4fibhZpM,569,12 48 am,false,12:48am,patreon for only one dollar a month it's||12 48 am right now and I'm craving some||ice cream,33047,23
AAAPr9RjM8k,4.9,12 48 am,false,12:48am,it is 12 48 am i'll never forget this detail||i am sitting in the back of my truck,36538,26
FTxsmrci8Lo,2581.9,12:48 am,false,12:48am,bandulus residence for these events on||July 15th at 12:48 am going through the||last event that's shown here at 1:56,62089,27
9hKW30uDH3o,791.8,12 48 am,false,12:48am,what time is it||12 48 am so technically it is christmas||so merry christmas,39051,22
brz9jdZ0Cv8,1193.4,12 48 am,false,12:48am,trick or treat when his death was||announced at 12 48 am and just so you||know there has not been a halloween,32953,26
Fav6yt3ozA4,44.9,12 48 am,false,12:48am,he was last heard from||on Sunday May 14 about 12 48 am he has||not been communicated with since then,23149,25
imAdFl1MLNA,395.2,12:48 am,false,12:48am,correction||12:48 am can you spell your first name a K hey||kid,34831,25
ngoJDgrCmhU,133.1,12 48 am,false,12:48am,concerned neighbours call 9-1-1 at||around 12 48 am an angela was taken away||in a stretcher near her home to a,18554,24
s1QWcQpqmJ0,408.3,12 48 am,false,12:48am,pair of black slippers it was last third||from on Sunday May 14 about 12 48 am has||not been heard from since and efforts to,17356,25
swm_zMcEIdA,356.5,12 48 am,false,12:48am,this which is actually out||of 12 48 am and yeah||i'm sorry guys it's been a while and i,17960,20
8IIobJcJFzQ,839.4,12 48 am,false,12:48am,just go down to the kitchen and look for||her in there and so at 12 48 am on||sunday now this is almost 24 hours after,39645,27
acMDIVyKsQM,3168.6,12 48 am,false,12:48am,where's twink oh there she is||that's super sweet what time is it 12 48 am so technically||it is christmas so merry christmas this,22245,22
mUGOooB6dpM,204.2,12 48 am,false,12:48am,in no heart rhythm||at 12 48 am on september 10 2017||kanika jenkins is pronounced dead they,19099,25
JqV1p8il9EA,654.3,12:48 am,false,12:48am,just died all over the place that's a||good point time of death 12:48 am i the||ghoulish but monster have struck again I,11006,23
H-5EL_8tgys,149.9,12:48 a m,true,12:48am,an area where anyone would typically be who was a guest in the hotel well 12:48 a m The County Coroner pronounces Jenkins dead with the cause of death to be determined after,1413721,24
zp-7Vc61peY,876.5,12:48 a m,true,12:48am,"""This is a picture of my backyard camera,||12:48 a m , couple of meth addicts in the yard||with large daggers and bats,",74021,25
pacRjESiyow,86.5,12:48 a m,true,12:48am,That is not correct||It was actually 12:48 a m Like in the morning at nighttime||My brain was right,46274,26
7FUL-gmpOJ0,116.6,12:48 A M,true,12:48am,"SHOW SUNDAY MAY 8, AT||12:48 A M , THE LOS ANGELES FIRE||DEPARTMENT RESPONDED TO A WOMAN",31743,25
v2oq3CmAYR0,61.6,12:48 A M,true,12:48am,"MANAGER, A SUSPECT BROKEN AT||12:48 A M||TWO HOURS LATER, TWO SUSPECTS",14764,25
