id,timestamp,token,manual,time,lines,views,category
Pfy6Z_A9FFE,403.7,3:32 PM,true,3:32pm,"4 PM||However, when CCTV footage was checked, it was revealed that he arrived at 3:32 PM , a||half hour earlier than reported",478031,27
HP57VCZ6_1U,600.2,3 32 pm,true,3:32pm,"in both design, maintenance, and policy||On July 15, 1972, at 3 32 pm these buildings||began the process of implosion and thus ending the Modern Moement of architecture",92267,27
EeD9wJnZa8s,806.6,3:32 PM,true,3:32pm,"They leave the Embassy, while the prayer plays on the speaker||It's 3:32 PM when the four cars arrive at a checkpoint||South Korean Counselor drives the first car",24987,24
YfjL8OOMoio,23.7,3 32 PM,true,3:32pm,"MIDLAND, AGAIN, A MAGNITUDE 5 3 THAT OCCURRED AT 3 32 PM MAGNITUDE 5 3 THAT OCCURRED AT",18070,25
YfjL8OOMoio,25.4,3 32 PM,true,3:32pm,MAGNITUDE 5 3 THAT OCCURRED AT 3 32 PM CENTRAL TIME||SO 4 32||OCCURRED AT,18070,25
XVHwIw424oM,1550.4,3 32 pm,false,3:32pm,a couple hours but according to the||phone logs at 3 32 pm from anon's phone||there was an outgoing call to a girl,758680,22
XVHwIw424oM,2422.6,3 32 pm,false,3:32pm,his car and phone that day that||he butt dialed one of his friends at 3 32 pm i mean jay didn't know her only||adnan did coincidence that jay just,758680,22
idvuX-N1j3A,342.1,3 32 pm,false,3:32pm,that's a long time that you have to wait||for your friends at 3 32 pm she's seen leaving the coffee shop and||according to her she went to go,511483,22
Pfy6Z_A9FFE,405.8,3 32 pm,false,3:32pm,however when cctv footage was checked it||was revealed that he arrived at 3 32 pm a half hour earlier than reported he||disappeared into the men's bathroom then,478031,27
5ZWyxOONA1s,734.4,3 32 pm,false,3:32pm,you're welcome||the time that i'm free is 3 32 pm very||specific oh my gosh he literally noticed,404272,20
ngsfEh5HLms,340.9,3 32 PM,false,3:32pm,following suits parking in the same area||one minute later at 3 32 PM in the||vehicle were four assailants two would,332671,22
Qu4HK1YciIg,82.3,3 32 pm,false,3:32pm,jessica made a reservation at a cafe and||arrived at that cafe at 3 32 pm jessica||then went shopping at the mall buying,155780,27
xWjdEAyZSOM,136.2,3 32 pm,false,3:32pm,checking into the backpacker's||accommodation at approximately 3 32 pm her movements following this||remain unclear as this was the very last,96138,27
HP57VCZ6_1U,604.8,3 32 pm,false,3:32pm,1972||at 3 32 pm these buildings began the||process of implosion,92267,27
RauuQnK-fQ4,91.2,3 32 pm,false,3:32pm,we'll see how it goes||today is uh monday june 20th 2022 it's 3 32 pm and it's 72 degrees and sunny out so||pretty nice day,106940,27
vr6RhImbms0,191.6,3 32 pm,false,3:32pm,Caroline's body the police knew that||Caroline stopped at a gas station at 3 32 pm on June 7 she purchased Fuel and||chocolate candy,64597,27
rwqblqmCI8I,767.6,3 32 pm,false,3:32pm,phone records show that she and Chris||had spoken to each other at 3 32 pm on||the day of McKenzie's disappearance,59398,24
bf94kJ-UHTE,1734.1,3 32 pm,false,3:32pm,ever been proven or confirmed||and this takes us to about 3 32 pm which||is,65996,22
gRyO2xqAJF4,18.2,3 32 pm,false,3:32pm,hey everyone it's wednesday june 30th||the time is 3 32 pm and the temperature||is 27 degrees celsius,54199,19
wxGGVEYQnbo,1528,3 32 PM,false,3:32pm,the detectives verified his punch-out||time 3 32 PM which means he couldn't||have returned home before 4 14 pm,171500,22
H3Sgspi_3wI,398.6,3 32 pm,false,3:32pm,how long it takes so anyway i'm||gonna go and close this out at 3 32 pm we'll see how long it takes||to minecraft actually opens or until,58859,20
156pDEMPyD4,715.9,3 32 pm,false,3:32pm,text message from Al and then there's no||activity on her phone until 3 32 pm leticia's daughter Elena gets home from||school at 3 15 p m leticia's,341350,24
xsuwT4NJbDM,369.8,3 32 pm,false,3:32pm,working at his job 35 miles away||he clocked out at 3 32 pm there was a record of this||this meant that the earliest he could,59136,27
yGEO4EF9VcE,497.4,3 32 pm,false,3:32pm,very solid alibi||marin had clocked out of work at 3 32 pm not long after a clerk at a local store||confirmed that he had stopped it,31403,24
wtomFNHl74A,7.6,3:32 p m,true,3:32pm,"A bottlenose dolphin, Sadie, gave birth yesterday to her second calf at SeaWorld San Diego||Sadie gave birth at 3:32 p m at Dolphin Stadium, after a 12-month gestation period||The baby came in at a whopping 40 pounds",59292,15
gJgWPHYHCks,623.8,3:32 p m,true,3:32pm,Correction 2:48 p m||- Departing Inter Top - WC 8699 J||Correction 3:32 p m - Departing Delima Express - BPA 9733,17066,2
8drEhYkB0Cs,52.8,3 32 p m,false,3:32pm,currently||3 32 p m as you might tell||it's actually broad daylight out right,10707564,24
sTlkTBdaoP4,572.7,3 32 p m,false,3:32pm,there the father hurried over and called||9-1-1 at 3 32 p m the police and the||paramedics found the mother beyond,3365199,24
tn7Qv5-s2es,697.2,3 32 p m,false,3:32pm,june 17th is that right ah||i was 3 32 p m i was there he was just a little baby i||vlogged it,2614919,24
vjLnUSfBe1I,819.2,3 32 p m,false,3:32pm,hair blast though that is fire very cool||okay it's 3 32 p m which means we have||two two and two in it two and a half,644622,20
Mh2Jys2HLAw,41,3 32 p m,false,3:32pm,degenerate i don't know what is||anyway yeah i woke up at 3 32 p m two||weeks ago started off my day like any,269441,20
Hp-K6xuQdCY,55.3,3 32 p m,false,3:32pm,take um||five minutes here i'll just it's 3 32 p m right now if you can see that and then||when i'm done i will,203708,2
vVM9bqh7qaY,1251.3,3 32 p m,false,3:32pm,yep that's me||I've been waking up like at 1pm or 3 32 p m okay this guy's different||I like this music decided which time do,316623,20
vVM9bqh7qaY,1301.9,3 32 p m,false,3:32pm,uh bro do you not hear||3 32 p m wait what it says it||was it's over there 907 p m though,316623,20
okKcU9tqHkA,825.5,3 32 p m,false,3:32pm,eat at the same time well guys it's||currently 3 32 p m so we are two and a||half hours into the grind already and,135852,20
PZRdcq_j0y4,85.7,3 32 p m,false,3:32pm,to ed afternoon 3||3 32 p m that we can observe here||we can see the layout of the,291787,28
dfiyrI-qUxo,70.6,3 32 p m,false,3:32pm,lasts i'm keeping an eye on this||right now it's 3 32 p m i wonder how||long this is gonna,122468,20
qkhOWvKbB5o,16.2,3 32 p m,false,3:32pm,it's been a long day so far but it's||only like 3 32 p m right now and i did||my makeup i took an instagram picture,63225,22
7BO2SQHT1D0,59.3,3 32 p m,false,3:32pm,people rolling in and people rolling out||is 3 32 p m on sunday and i'm running||behind you guys i you ever feel like,53723,22
ngk8vZ3zkqg,0.2,3 32 p m,false,3:32pm,uh just about 3 32 p m members of the||metropolitan police department responded||to the scene of the library at 18th,36878,25
tFbnDE_Xz2I,37.1,3 32 p m,false,3:32pm,this morning probably||yeah three it wasn't 3 32 p m it was uh||sometime this morning i think it was,33509,22
Xtypcmetggc,135,3 32 p m,false,3:32pm,in more than 10 years this was just||reported from cnbc at 3 32 p m right so||this is crazy they have not lost,30079,22
UhDfE43L2NQ,662.6,3 32 p m,false,3:32pm,intelligence||super intelligent theodore was born at 3 32 p m yes||he's super active,35220,26
t3z_jqiI-IQ,1007.6,3 32 p m,false,3:32pm,so you are expected to show what are you||really doing at 3 32 p m on Tuesday but||you have the ability to post it much,26699,24
