id,timestamp,token,manual,time,lines,views,category
-jZz8KyXzD8,91.7,9:31AM,true,9:31am,", did you know? We're supposed to leave at 9:00AM||What time is it? - 9:31AM||Then, a friend of Jamie who's also attending the fancon, sent her a photo",41195,22
1V4hGBZ87zU,416.5,9:31 am,true,9:31am,"Oh||9:31 am , so it's been 40 minutes since I've microwaved my cake,||I have still",13513055,20
Y57_eFsTRpA,2477.1,9:31 AM,true,9:31am,"NARRATOR: Bismarck is now a slaughterhouse||The huge dreadnought fires a final salvo, but at 9:31 AM ,||her mighty guns fall silent",1391357,24
Wf_A7RofRpI,331.1,9 31 am,true,9:31am,City said that the risk of landslides||increased due to heavy rains and as of 9 31 am oh a ward saruga Ward and Shimizu Ward||which are in the sediment disaster warning,83202,24
2FJeFqYrS_Y,744.6,9:31 AM,true,9:31am,"so damn quickly||I mean it went from 580, this is at 9:31 AM ,||and this is at 9:36 AM where it goes up",43757,22
_vAtbZTOY48,574,9:31 AM,true,9:31am,"NARRATOR: Bismarck is now a slaughterhouse||The huge dreadnought fires a final salvo||But at 9:31 AM , her mighty guns fall silent",46716,24
tzUlyvHdozs,2480.3,9:31 AM,true,9:31am,"The huge dreadnought fires a final salvo||And at 9:31 AM , her mighty guns fall silent||As Bismarck's guns stopped, shells were hitting everywhere",40860,24
p6A-wUJqxyk,731.7,9 31 am,false,9:31am,him okay wait what why um||what 9 31 am to oh my goodness i'm||spending so much time together,2171702,20
vXoAvoPmSpU,13,9 31 am,false,9:31am,me so i am ready to go||out and start my day it is currently 9 31 am right now leigh's about to come pick||me up if you guys didn't,355392,22
7AgGw9TkLqM,9.8,9 31 am,false,9:31am,this is the earliest i have ever||recorded a raw built video 9 31 am you||proud of me dad so anyway i made a lot,252203,27
3T_Uz064-JM,1313,9 31 am,false,9:31am,we know that chandler arrives back home||at 9 31 am later that day he goes to dulce's house||and we he returns at 307,120209,24
ff3DuCQCLv8,831.8,9 31 am,false,9:31am,dj 3 37 am kyrie||9 37 a m nova 9 31 am and hurt 8 37 a m 8 30 7||a m is that crazy they,108133,22
YA3H1B61Db0,816,9 31 am,false,9:31am,another eight aircraft to his tally||at 9 31 am he spotted a formation of||il-2 ground attack aircraft escorted by,90573,22
8W-EA7tdQQ4,376.5,9 31 am,false,9:31am,received his orders||the first kill of this day came at 9 31 am here he was on a routine patrol near the||city when he attacked a group,106468,20
WVV-8USN6V0,395.9,9 31 am,false,9:31am,you've got to have we say this||all the time on freddy foot simmons 9 31 am eastern time espn radio monday||through friday you say this all time me,68094,17
oK7fTic9P7M,244.3,9 31 am,false,9:31am,posted on October 29th at 2022||at 9 31 am I dad there are instructions for fixing||this exact issue in the user guide page,62557,24
Wf_A7RofRpI,334.7,9 31 am,false,9:31am,landslides increased due to heavy rains||and as of 9 31 am oh a ward saruga Ward||and Shimizu Ward which are in the,83202,24
4FCFQ7xCbtU,3135.4,9 31 am,false,9:31am,garden duty||i did my uh my requisite like 9 31 am 45 second uh crawl through every live||stream that i follow,47267,20
sh-oykucFXs,1757.1,9 31 am,false,9:31am,back||up the arrive at your destination at 9 31 am m||cut across then down and kind of like,22207,22
UElWmj6ZUoc,157.7,9 31 am,false,9:31am,he's charged with murdering 29 year old||Brandon bunyard at 9 31 am on Friday the||31st of March a woman called 9-1-1 to,21772,24
ALcTWYBKFVo,57.4,9 31 am,false,9:31am,one||enter the trade after 9 31 am now what||time our market opens it opens at 9 15,27052,27
UmyTevVG0S0,3144.8,9 31 am,false,9:31am,Central Time||9 31 am oh yeah||I'll see how long they take,29924,22
rvdtlW8o_fI,446.8,9 31 am,false,9:31am,noticeable difference between the two||formulas to me at this point so it is 9 31 am 9 31||i'm gonna go to the office,42702,26
VgB0C0S4PCE,532.3,9:31 am,false,9:31am,Stuart ones||9:31 am i the Arthur for grounding my||son after he got into an argument with,15346,24
oE5ym5dWzOE,716.3,9 31 am,false,9:31am,interesting||and on that note at 9 31 am i yoloed||into bb,13488,22
loB9HQtR-38,637.3,9 31 am,false,9:31am,the child to Saint Rose Siena Hospital||with infant was pronounced dead at 9 31 am where Clark County coroner's office||determined the child died as a result of,81022,24
864d8f0mBAY,378.6,9:31 am,false,9:31am,investor submits an order to a broker at||9:31 am purchased 5000 shares that order||is sent to the high-frequency trading,13263,27
joXDV5eqOoY,2415.4,9 31 am,false,9:31am,right this is a market on closed order||and remember I'm sending it at 9 31 am so just a minute after the Market opens||I'm sending my own close order,42175,27
NM6Uvz5_oj0,58.3,9 31 am,false,9:31am,rock star||hey guys what's going on july 23rd 9 31 am and we're instantly insured and tesla||this morning trading um,12877,27
VLqAp4k6zzU,332,9 31 am,false,9:31am,the child to Saint Rose Siena Hospital||with infant was pronounced dead at 9 31 am the Clark County coroner's office||determined the child died as a result of,12648,24
seJSm-vD9OA,1165.9,9:31 A M,true,9:31am,"Narrator: AT 9:31 A M , THE ENGINES IGNITE||ON THE MOST POWERFUL LAUNCH VEHICLE EVER BUILT||APOLLO 12 ASTRONAUT ALAN",8143269,24
qmzh4aJeU9Q,398.6,9:31 A M,true,9:31am,"RESPONDED||AT ABOUT 9:31 A M ,||IMMEDIATELY RESPONDED",15044,25
qmzh4aJeU9Q,399.1,9:31 A M,true,9:31am,"IMMEDIATELY RESPONDED||AT ABOUT 9:31 A M , RESPONDING||AT ABOUT",15044,25
qmzh4aJeU9Q,399.3,9:31 A M,true,9:31am,", RESPONDING||AT ABOUT 9:31 A M , RESPONDING OFFICERS||AT ABOUT",15044,25
qmzh4aJeU9Q,399.4,9:31 A M,true,9:31am,", RESPONDING OFFICERS||AT ABOUT 9:31 A M , RESPONDING OFFICERS PUT||AT ABOUT",15044,25
qmzh4aJeU9Q,399.7,9:31 A M,true,9:31am,", RESPONDING OFFICERS PUT||AT ABOUT 9:31 A M , RESPONDING OFFICERS PUT TOGETHER||AT ABOUT",15044,25
qmzh4aJeU9Q,400.9,9:31 A M,true,9:31am,", RESPONDING OFFICERS PUT TOGETHER||AT ABOUT 9:31 A M , RESPONDING OFFICERS",15044,25
0kSsPumiwbI,529.9,9:31 a m,false,9:31am,talk alright we're down in South Florida||right now 9:31 a m we've been driving||for nine hours through the Everglades,4669528,24
