id,timestamp,token,manual,time,lines,views,category
6X5_IPo8S6Y,69.9,7:22am,true,7:22am,"but it's gonna be interesting||It's 7:22am and it's 91 degrees,||I have 253 miles range on my Tesla",896857,2
WcKMo4ulev4,192.6,7:22am,true,7:22am,"the physicians tried to relieve the pressure on his brain||Lincoln died at 7:22am around||10 hours after he was shot, and in his final moments his face became",169544,27
DRDN9G_rH8Y,26.9,7:22 AM,true,7:22am,It's 7:22 AM right now and I think my class||starts at,475191,22
l5XBDXyUKN8,56.1,7 22 am,true,7:22am,involved in a standoff with him||overnight at approximately 7 22 am The suspect ran out of the||shed,350312,25
KF9HzoiQgZ0,265.2,7:22 am,true,7:22am,"from the theater to the Petersen Boarding||House, where he died the next morning at 7:22 am on April 15, 1865 without regaining consciousness||The assassination of James A",200578,25
UwXQ4PFTWU8,717.9,7:22 am,true,7:22am,would pass away the next day in the Petersen House across from the theater at||7:22 am But many conspiracy theories held that Booth didn’t act alone and that he was,87269,24
Uz55yggPBIg,11.8,7:22 AM,true,7:22am,"He's mortally wounded||Lincoln will die just a few hours from now at 7:22 AM ,||reportedly in the same bed that his killer, John Wilkes Booth,",96569,24
Uz55yggPBIg,388.7,7:22 AM,true,7:22am,"within an hour of the injury||He survives through the night and survives until 7:22 AM , the morning of April 15||Modern medicine could have done much",96569,24
QkZQKpsl6tA,79.8,7:22 am,true,7:22am,My bus will come here||The time now is 7:22 am||The bus is likely to reach by 8 am,37215,19
UgoscOYHC2I,144.9,7:22 AM,true,7:22am,"and grilling the bread||It's 7:22 AM , everything is cooked||lunchbox, tea , breakfast",24275,1
go4_TnjJVAk,107.1,7:22 AM,true,7:22am,END AT 7:22 AM ROUND WOULD END AT,13066,25
go4_TnjJVAk,108.2,7:22 AM,true,7:22am,ROUND WOULD END AT 7:22 AM ROUND WOULD END AT,13066,25
go4_TnjJVAk,108.5,7:22 AM,true,7:22am,ROUND WOULD END AT 7:22 AM FROM||ROUND WOULD END AT,13066,25
go4_TnjJVAk,108.7,7:22 AM,true,7:22am,FROM||ROUND WOULD END AT 7:22 AM FROM THERE||ROUND WOULD END AT,13066,25
go4_TnjJVAk,108.7,7:22 AM,true,7:22am,FROM THERE||ROUND WOULD END AT 7:22 AM FROM THERE WE||ROUND WOULD END AT,13066,25
go4_TnjJVAk,108.9,7:22 AM,true,7:22am,FROM THERE WE||ROUND WOULD END AT 7:22 AM FROM THERE,13066,25
go4_TnjJVAk,109.1,7:22 AM,true,7:22am,WE WOULD||ROUND WOULD END AT 7:22 AM undefined,13066,25
MGdpkcqOTGU,139.4,7 22 am,false,7:22am,was nothing left he could do lincoln was||pronounced dead at 7 22 am on april 15th||lincoln's autopsy was performed at the,988023,24
U0K0Sqsg4cU,599.3,7 22 am,false,7:22am,will ultimately prevail||between 7 22 am and 7 45 two japanese||kates finally report citing an american,672782,27
SdwUwOo1RXI,195.9,7 22 am,false,7:22am,come to bed||good morning guys it's 7 22 am and I forgot to put my milk collector so||I was leaking throughout the night,328180,24
OtHptBUxkYU,539.5,7 22 am,false,7:22am,which had some money in it Olga lay in||the basement until much later around 7 22 am when she was found by neighbors||and immediately rushed to the hospital,431498,24
xiChw2mtJvE,942.6,7 22 am,false,7:22am,medicine the wound would have been||mortal abraham lincoln died at 7 22 am on april 15 surrounded by much of||his cabinet the news spread quickly,241697,27
WcKMo4ulev4,196,7 22 am,false,7:22am,brain||Lincoln died at 7 22 am around 10 hours||after he was shot and in his final,169544,27
1LijoqN8C2k,113.3,7 22 am,false,7:22am,this||at 7 22 am seeking alpha posted an||article,141084,22
Vx2ijsaVj3g,677.6,7 22 am,false,7:22am,the alarm to the building was disarmed||at 7 22 am which is when he was assumed||to have been inside the building,168792,24
